leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Jamelli':'90'''}",,"{'José Ignacio':'46'''}",,,"{'Aragón':'Vellisca,66''','Cuartero':'Marco Lanna,66''','Marcos Vales':'D. Montenegro,66'''}",Real Zaragoza,,,,,,988567200000,2001-04-29,2000/2001,2,"{'A. Luque':'7'',39'''}",,"{'A. Ibagaza':'46''','Niño':'46''','Miquel Soler':'46''','Á. Novo':'46'''}",,,"{'G. Siviero':'A. Luque,68''','Albert Riera':'Miquel Soler,68''','F. George':'S. Eto''o,84'''}",Mallorca,,,,,,32,
LALIGA,2,"{'Ivan Ania':'77''','Oli':'59'''}",,"{'Boris':'88''','Danjou':'62'''}","{'Franck Rabarivony':'36'''}",,"{'Rubén Suárez':'Đorđe Tomić,62''','Raúl García':'Jaime,72'''}",Real Oviedo,,,,,,992811600000,2001-06-17,2000/2001,4,"{'A. Ibagaza':'63''','Á. Novo':'90''','S. Eto''o':'58'''}",,"{'V. Engonga':'10'''}",,,"{'Soler':'V. Engonga,55''','Á. Novo':'A. Luque,60''','L. Biagini':'F. George,67'''}",Mallorca,,,,,,38,
LALIGA,1,"{'Javi Moreno':'76'''}",,"{'I. Tomic':'26''','Azkoitia':'16''','J. Sarriegi':'24'''}",,,"{'Herrera':'Kike,32''','Magno':'Raúl Gañán,46''','Mario Rosas':'I. Tomic,59'''}",Alavés,,,,,,992718000000,2001-06-16,2000/2001,2,"{'Iván Pérez':'78''','Jaume':'17'''}","{'L. Rosu':'17'''}",,,,"{'Iván Pérez':'José Manuel,49''','Octavio':'L. Rosu,60''','Soria':'Iñaki Hurtado,78'''}",Numancia,,,,,,38,
LALIGA,0,,,"{'Roberto Ríos':'87''','J. Lacruz':'70''','Ismael Urzaiz':'63''','R. Alkorta':'81''','Javi González':'75'''}",,,"{'F. Yeste':'Alkiza,56''','S. Ezquerro':'Javi González,77'''}",Athletic,,,,,,971643600000,2000-10-15,2000/2001,0,,,"{'J. Delgado':'73''','Nagore':'23''','Marini':'90'''}",,,"{'J. Delgado':'Rubén Navarro,62''','José Manuel':'Iñaki Hurtado,82''','L. Rosu':'Ojeda,90'''}",Numancia,,,,,,5,
LALIGA,2,"{'Catanha':'48''','Doriva':'29'''}",,"{'P. Cavallero':'61''','Catanha':'43''','V. Karpin':'73''','G. Djorovic':'52'''}",,,"{'Jesuli':'E. Giovanella,69''','Pablo Couñago':'Gustavo López,79''','Vagner':'J. Velasco,84'''}",Celta,,,,,,977344200000,2000-12-20,2000/2001,4,"{'José Manuel':'58''','Caco Morán':'5''','Ojeda':'25'''}","{'Nagore':'5'',25''','Iñaki Hurtado':'58'''}","{'J. Delgado':'90''','Rubén Navarro':'36''','Marini':'78''','Muñiz':'53'''}",,,"{'Marini':'Nagore,69''','J. Delgado':'Rubén Navarro,82''','David Pirri':'Ojeda,89'''}",Numancia,,,,,,16,
LALIGA,1,"{'Iván Rosado':'25'''}",,"{'C. Cruchaga':'79''','Arpón':'34'''}",,,"{'Alfredo':'Arpón,60''','Palacios':'Lekumberri,65''','Ángel Luis':'Sabino,76'''}",Osasuna,,,,,,976467600000,2000-12-10,2000/2001,1,"{'M. Nadal':'55'''}","{'A. Ibagaza':'55'''}","{'L. Carreras':'76''','Niño':'27''','V. Engonga':'37''','S. Eto''o':'31'''}",,"{'Niño':'65'''}","{'Marcos':'J. Stankovic,49''','F. George':'Á. Novo,49''','Carlitos':'A. Luque,56'''}",Mallorca,,,,,,14,
LALIGA,1,"{'P. Kluivert':'31'''}",,"{'P. Guardiola':'23'''}",,,"{'Gerard':'Gabri,68''','Xavi':'P. Guardiola,79''','Dani':'M. Overmars,79'''}",Barcelona,,,,,,984934800000,2001-03-18,2000/2001,1,"{'Rubén Navarro':'62'''}","{'Iñaki Hurtado':'62'''}","{'Octavio':'34''','Ojeda':'51''','Antía':'26'''}",,,"{'Ojeda':'Iván Pérez,46''','L. Rosu':'Manel,59''','Marini':'Rubén Navarro,84'''}",Numancia,,,,,,27,
LALIGA,1,"{'Turiel':'71'''}",,"{'J. Peña':'46''','J. García Calvo':'46''','Marcos':'46''','Pachón':'46''','G. Heinze':'46''','Ricardo':'46'''}",,,"{'I. Kaviedes':'Fernando,45''','D. Ciric':'Eusebio,64''','C. Blanco':'Pachón,83'''}",Real Valladolid,,,,,,968612400000,2000-09-10,2000/2001,1,"{'A. Ibagaza':'3'''}",,"{'Á. Novo':'46''','Carlitos':'46'''}",,,"{'Robles':'L. Biagini,33''','Á. Novo':'F. George,43''','Josemi':'A. Ibagaza,66'''}",Mallorca,,,,,,1,
LALIGA,1,"{'J. Larena':'47'''}",,"{'Álvaro Maior':'46''','Edu Alonso':'46'''}",,,"{'Eloy Jiménez':'Guayre,69''','Ramón':'Orlando,72''','Paquito':'Josico,81'''}",Las Palmas,,,,,,975258000000,2000-11-26,2000/2001,0,,,"{'Barbu':'46''','Manel':'46''','Iñaki Hurtado':'46''','Jaume':'46'''}",,,"{'Barbu':'L. Rosu,52''','Pacheta':'Nagore,52''','J. Delgado':'Ojeda,73'''}",Numancia,,,,,,12,
LALIGA,1,"{'R. Tamudo':'3'''}",,"{'Rotchen':'','R. Tamudo':'','T. Velamazán':'','Cristóbal':'','Serrano':'','A. Lopo':'','Àngel Morales':''}",,,"{'Òscar':'Cristóbal,69''','Serrano':'T. Velamazán,74''','Benítez':'M. Posse,74'''}",Espanyol,,,,,,990986400000,2001-05-27,2000/2001,2,"{'L. Rosu':'64'''}",,"{'Pacheta':'','Culebras':'','Ojeda':'','Marini':''}",,,"{'Caco Morán':'Rubén Navarro,69''','Soria':'Culebras,76''','Marini':'L. Rosu,85'''}",Numancia,,,,,,36,
LALIGA,2,"{'Zárate':'50'''}",,,,,"{'Fernando Sanz':'Iznata,65''','Irurzun':'Canabal,73''','Rafa':'Roteta,84'''}",Málaga,,,,,,982515600000,2001-02-18,2000/2001,3,"{'Iván Pérez':'43'''}",,,,,"{'José Manuel':'Nagore,76''','Muñiz':'Iván Pérez,85''','Ojeda':'Rubén Navarro,88'''}",Numancia,,,,,,23,
LALIGA,3,"{'Ó. De Paula':'63''','J. De Pedro':'19''','D. Khokhlov':'59'''}","{'D. Khokhlov':'63'''}","{'J. De Pedro':'19''','D. Khokhlov':'72''','Xabi Alonso':'88''','Fuentes':'77''','Ó. De Paula':'64'''}",,,"{'López Rekarte':'T. Korkut,67''','Pikabea':'López Rekarte,87'''}",R. Sociedad,,,,,,987357600000,2001-04-15,2000/2001,3,"{'Pacheta':'72''','Rubén Navarro':'24''','L. Rosu':'79'''}","{'Pacheta':'79'''}","{'José Manuel':'51''','Rubén Navarro':'83''','Manel':'88''','L. Rosu':'83'''}",,,"{'Ojeda':'Caco Morán,50''','Manel':'Iván Pérez,50''','L. Rosu':'Octavio,60'''}",Numancia,,,,,,30,
LALIGA,2,"{'Luis Cembranos':'79''','Poschner':'3'''}",,"{'Alcázar':'88'''}",,,"{'Luis Cembranos':'Elvir Bolić,54''','Mauro':'Poschner,82''','Glaucio':'Bolo,90'''}",Rayo Vallecano,,,,,,979491600000,2001-01-14,2000/2001,0,,,"{'Ojeda':'60''','Jaume':'1''','Muñiz':'42'''}",,,"{'David Pirri':'Jaume,59''','L. Rosu':'Ojeda,61''','J. Delgado':'Barbu,74'''}",Numancia,,,,,,18,
LALIGA,0,,,"{'Pachón':'46''','P. Ricchetti':'46''','Jesús Sánchez':'46''','Caminero':'46'''}",,,"{'I. Kaviedes':'Caminero,46''','J. Peña':'J. García Calvo,63''','Chema':'Pachón,87'''}",Real Valladolid,,,,,,981306000000,2001-02-04,2000/2001,0,,,"{'Nagore':'46'''}",,,"{'David Pirri':'Manel,54''','L. Rosu':'Rubén Navarro,73''','Pacheta':'Caco Morán,87'''}",Numancia,,,,,,21,
LALIGA,2,"{'Fernando':'29''','Donato':'14'''}",,"{'Fernando':'46'''}",,"{'Fernando':'46'''}","{'Hélder':'Donato,45''','Diego Tristán':'W. Pandiani,62''','J. Valerón':'Djalminha,72'''}",Deportivo,,,,,,972756000000,2000-10-28,2000/2001,1,"{'Rubén Navarro':'62'''}",,"{'Rubén Navarro':'46''','L. Rosu':'46''','Marini':'46'''}",,,"{'Rubén Navarro':'Pacheta,45''','Barbu':'J. Delgado,57''','L. Rosu':'Ojeda,66'''}",Numancia,,,,,,7,
LALIGA,3,"{'Juan Sánchez':'75'',82''','Vicente':'84'''}","{'Mendieta':'75'''}","{'Diego Alonso':'38''','Milla':'23''','R. Baraja':'88''','Vicente':'52'''}",,,"{'J. Carew':'Diego Alonso,46''','Z. Zahovic':'Milla,70''','R. Ayala':'Vicente,85'''}",Valencia,,,,,,969818400000,2000-09-24,2000/2001,0,,,"{'Soria':'30''','Marini':'79'''}",,"{'Soria':'37'''}","{'Octavio':'Ojeda,46''','Barbu':'Pacheta,53''','J. Delgado':'Jaume,80'''}",Numancia,,,,,,3,
LALIGA,1,"{'Juanele':'44'''}",,"{'Juanele':'46''','Garitano':'46''','Marco Lanna':'46'''}",,,"{'Yordi':'Jamelli,52''','Garitano':'R. Acuña,77''','J. Ferrón':'D. Montenegro,82'''}",Real Zaragoza,,,,,,976384800000,2000-12-09,2000/2001,1,"{'Rubén Navarro':'4'''}",,"{'J. Delgado':'46''','Ojeda':'46'''}",,,"{'Ojeda':'J. Delgado,54''','Iñaki Hurtado':'Jaume,64''','L. Rosu':'David Pirri,71'''}",Numancia,,,,,,14,
LALIGA,0,,,"{'Sabino':'','Gerardo':'','Ángel Luis':''}",,,"{'Lekumberri':'Llorens,45''','Ángel Luis':'Jusué,65''','Sabino':'Armentano,75'''}",Osasuna,,,,,,989776800000,2001-05-13,2000/2001,1,"{'Ojeda':'6'''}",,"{'José Manuel':'','Iñaki Hurtado':''}",,,"{'Manel':'L. Rosu,61''','Caco Morán':'Ojeda,70''','Iván Pérez':'Rubén Navarro,84'''}",Numancia,,,,,,34,
LALIGA,2,"{'A. Ibagaza':'65''','L. Carreras':'89'''}",,"{'Olaizola':'46''','A. Ibagaza':'46''','L. Carreras':'46''','Niño':'46'''}",,"{'Niño':'55'''}","{'Á. Novo':'F. George,54''','G. Siviero':'A. Luque,58''','Soler':'A. Ibagaza,71'''}",Mallorca,,,,,,986752800000,2001-04-08,2000/2001,0,,,,,,"{'Iván Pérez':'Rubén Navarro,67''','Manel':'Octavio,71'''}",Numancia,,,,,,29,
LALIGA,1,"{'Raúl':'13'''}",,"{'L. Figo':'','I. Helguera':'','F. Hierro':''}",,,"{'P. Munitis':'C. Makélélé,68''','F. Morientes':'Savio,68'''}",Real Madrid,,,,,,973364400000,2000-11-04,2000/2001,3,"{'L. Rosu':'7'',14'',63'''}",,"{'Soria':'','Nagore':'','Iñaki Hurtado':''}",,,"{'Ojeda':'L. Rosu,68''','Barbu':'Rubén Navarro,78''','Tito':'Iñaki Hurtado,86'''}",Numancia,,,,,,9,
LALIGA,1,"{'Marioni':'9'''}",,"{'Víctor':'46''','D. Cagna':'46''','Q. Álvarez':'46''','G. Craioveanu':'46''','Gaitán':'46'''}","{'Galván':'46'''}","{'Q. Álvarez':'46'''}","{'Berruet':'Marioni,43''','Calleja':'Gaitán,52''','G. Craioveanu':'Jorge López,66'''}",Villarreal,,,,,,975186000000,2000-11-25,2000/2001,2,"{'Marcos':'57''','Á. Novo':'64'''}",,"{'L. Carreras':'46''','Á. Novo':'46'''}",,,"{'S. Eto''o':'J. Stankovic,51''','Á. Novo':'V. Engonga,57''','Armando':'F. George,69'''}",Mallorca,,,,,,12,
LALIGA,0,,,"{'Arzeno':'','Ramis':'','Ismael Ruiz':''}",,,"{'Espina':'G. Colsa,45''','Manjarín':'J. Álvarez,65''','Morán':'Juanma Delgado,80'''}",Racing,,,,,,983725200000,2001-03-04,2000/2001,1,,,"{'José Manuel':'','Manel':'','Nagore':'','Octavio':'','Soria':''}",,,"{'Caco Morán':'Iván Pérez,74''','Ojeda':'Rubén Navarro,84''','Muñiz':'José Manuel,89'''}",Numancia,,,,,,25,
LALIGA,1,,,"{'Oskar Vales':'','A. Del Horno':'','Ismael Urzaiz':''}",,,"{'Tiko':'Julen Guerrero,76''','J. Lacruz':'Larrainzar,80''','Imaz':'A. Del Horno,86'''}",Athletic,,,,,,973447200000,2000-11-05,2000/2001,1,"{'Armentano':'71'''}",,"{'Sabino':''}",,,"{'Alfonso Vera':'Ángel Rodríguez,53''','Arpón':'Yanguas,69''','Ziganda':'Armentano,77'''}",Osasuna,,,,,,9,
LALIGA,0,,,"{'Đorđe Tomić':'80''','Danjou':'90''','A. Nadj':'66''','Keita':'50'''}",,,"{'Bango':'Martinovic,46''','A. Nadj':'Chino Losada,53''','Oli':'Möller,68'''}",Real Oviedo,,,,,,968612400000,2000-09-10,2000/2001,1,"{'J. Delgado':'85'''}","{'David Pirri':'85'''}","{'Curro Montoya':'71'''}",,,"{'L. Rosu':'Iñaki Hurtado,68''','David Pirri':'Octavio,73''','J. Delgado':'Ojeda,77'''}",Numancia,,,,,,1,
LALIGA,3,"{'Jorge López':'75''','Moisés':'85''','G. Craioveanu':'48'''}",,"{'Roca':'','G. Amor':''}",,"{'Gracia':''}","{'Galván':'Roca,67''','Jaime Ramos':'G. Craioveanu,80''','Moisés':'Víctor,84'''}",Villarreal,,,,,,988567200000,2001-04-29,2000/2001,1,"{'Nagore':'78'''}",,,,,"{'Ojeda':'Antía,51''','David Pirri':'Jaume,65'''}",Numancia,,,,,,32,
LALIGA,1,"{'Magno':'68'''}",,"{'Magno':'62''','J. Sarriegi':'26'''}",,,"{'Pablo':'Azkoitia,53''','Jordi Cruyff':'Javi Moreno,69''','I. Alonso':'Magno,76'''}",Alavés,,,,,,982515600000,2001-02-18,2000/2001,0,,,"{'Vidakovic':'77''','Llorens':'64'''}",,,"{'Gancedo':'Lekumberri,46''','Sabino':'Llorens,72''','Ángel Luis':'Iván Rosado,82'''}",Osasuna,,,,,,23,
LALIGA,1,"{'L. Scaloni':'1'''}",,"{'J. Capdevila':'19'''}",,,"{'W. Pandiani':'Diego Tristán,66''','Víctor':'J. Valerón,72''','R. Makaay':'Fernando,89'''}",Deportivo,,,,,,974579400000,2000-11-18,2000/2001,1,"{'C. Cruchaga':'15'''}",,"{'Alfonso Vera':'88'''}",,,"{'M. Trzeciak':'Armentano,63''','Palacios':'Arpón,76''','Iván Rosado':'Sabino,86'''}",Osasuna,,,,,,11,
LALIGA,1,"{'Mazzoni':'29'''}",,"{'Jaime':'36''','Arzeno':'67''','Juanma Delgado':'42''','W. Tais':'21'''}",,,"{'Magallanes':'Mazzoni,56''','Sietes':'Juanma Delgado,59''','Ramis':'Manjarín,87'''}",Racing,,,,,,986752800000,2001-04-08,2000/2001,1,"{'Gancedo':'18'''}","{'M. Trzeciak':'18'''}","{'Yanguas':'56''','Gancedo':'22''','C. Cruchaga':'89'''}",,,"{'Arpón':'Llorens,67''','Alfonso Vera':'Gerardo,80''','Armentano':'M. Trzeciak,83'''}",Osasuna,,,,,,29,
LALIGA,1,"{'M. Overmars':'20'''}","{'Rivaldo':'20'''}","{'Sergi':'52''','P. Kluivert':'41''','Luis Enrique':'60'''}","{'Simão':'65''','I. De La Peña':'87'''}","{'Sergi':'90'''}","{'Simão':'Gabri,46''','I. De La Peña':'P. Guardiola,46''','Dani':'P. Kluivert,74'''}",Barcelona,,,,,,987962400000,2001-04-22,2000/2001,3,"{'Àlex Fernández':'28''','Iván Rosado':'17'',84'''}","{'Gancedo':'17'',84'''}","{'Gancedo':'77''','Iván Rosado':'70''','Gerardo':'87''','Ángel Luis':'51'''}",,,"{'Llorens':'Ángel Luis,62''','Sabino':'Iván Rosado,86''','Alfonso Vera':'Gerardo,90'''}",Osasuna,,,,,,31,
LALIGA,0,,,"{'G. Burgos':''}",,,"{'Á. Novo':'Olaizola,57''','Miki':'G. Burgos,59''','Carlitos':'Soler,69'''}",Mallorca,,,,,,989172000000,2001-05-06,2000/2001,1,"{'Armentano':'64'''}",,"{'Yanguas':''}",,,"{'Armentano':'Ángel Luis,62''','Alfonso Vera':'Iván Rosado,80''','Palacios':'Gancedo,89'''}",Osasuna,,,,,,33,
LALIGA,3,"{'Julio Dely Valdés':'32''','Zárate':'89''','F. Rufete':'21'''}",,"{'Martín Rivas':'','D. Silva':'','F. Rufete':''}",,,"{'Martín Rivas':'Txomin Larrainzar,57''','Iznata':'Sandro,77''','Zárate':'J. Movilla,77'''}",Málaga,,,,,,984934800000,2001-03-18,2000/2001,3,"{'Àlex Fernández':'34''','Gancedo':'70''','Iván Rosado':'75'''}",,"{'Àlex Fernández':'','Armentano':''}",,,"{'M. Trzeciak':'Llorens,51''','Jusué':'Aitor Ocio,69''','Lekumberri':'Armentano,77'''}",Osasuna,,,,,,27,
LALIGA,3,"{'T. Velamazán':'32'',39'''}","{'Rotchen':'32'''}","{'D. Toledo':'51''','Roger':'53''','M. Posse':'8''','J. Mora':'66'''}",,,"{'Òscar':'M. Posse,80''','Lardín':'T. Velamazán,83'''}",Espanyol,,,,,,981306000000,2001-02-04,2000/2001,1,"{'Mateo':'64'''}",,"{'C. Cruchaga':'31''','Lekumberri':'38'''}",,,"{'Llorens':'Arpón,46''','Gancedo':'Lekumberri,46''','M. Trzeciak':'Alfonso Vera,80'''}",Osasuna,,,,,,21,
LALIGA,3,"{'F. Morientes':'57''','I. Helguera':'89''','Raúl':'38'''}",,"{'L. Figo':'','F. Hierro':''}",,,"{'F. Morientes':'Guti,7''','Savio':'Gérémi,45''','Míchel Salgado':'S. Mcmanaman,70'''}",Real Madrid,,,,,,975715200000,2000-12-02,2000/2001,2,"{'Arpón':'19'''}",,"{'Ibán Pérez':'','Mateo':''}","{'Nuno':''}",,"{'Sanzol':'Armentano,34''','Alfonso Vera':'Àlex Fernández,45''','Palacios':'Yanguas,75'''}",Osasuna,,,,,,13,
LALIGA,0,,,"{'Manel':'64''','Muñiz':'81'''}",,,"{'Iñaki Hurtado':'Jaume,66''','Barbu':'J. Delgado,66''','Ojeda':'Octavio,81'''}",Numancia,,,,,,977072400000,2000-12-17,2000/2001,2,"{'Sabino':'90''','Armentano':'62'''}","{'Mateo':'62''','Iván Rosado':'90'''}","{'Iván Rosado':'49'''}",,,"{'Alfredo':'Lekumberri,62''','Palacios':'Arpón,77''','Sabino':'Armentano,85'''}",Osasuna,,,,,,15,
LALIGA,0,,,,,,"{'A. Nadj':'V. Onopko,8''','Rubén Suárez':'Amieva,64''','Möller':'Oli,75'''}",Real Oviedo,,,,,,971643600000,2000-10-15,2000/2001,0,,,"{'Yanguas':'12''','Alfredo':'82'''}",,"{'Yanguas':'26'''}","{'Lekumberri':'Sabino,39''','Iván Rosado':'Armentano,61''','Ángel Luis':'Sena,73'''}",Osasuna,,,,,,5,
LALIGA,1,"{'J. García Calvo':'90'''}",,"{'Jesús Sánchez':'20'''}",,,"{'P. Ricchetti':'Eusebio,59''','D. Ciric':'J. Peña,74''','Alberto':'Pachón,75'''}",Real Valladolid,,,,,,983725200000,2001-03-04,2000/2001,2,"{'Iván Rosado':'59'',64'''}","{'Àlex Fernández':'59''','Alfredo':'64'''}","{'Ibán Pérez':'60''','C. Cruchaga':'12'''}",,,"{'Lekumberri':'Sabino,80''','Armentano':'Iván Rosado,85'''}",Osasuna,,,,,,25,
LALIGA,3,"{'Guayre':'15'''}","{'Edu Alonso':'15'''}","{'Álvaro Maior':'63''','Ramón':'43''','Samways':'64''','G. Schürrer':'12'''}",,,"{'Eloy Jiménez':'Josico,70''','Turdó':'Orlando,73''','Baiano':'Edu Alonso,75'''}",Las Palmas,,,,,,990381600000,2001-05-20,2000/2001,3,"{'Iván Rosado':'3''','Gerardo':'66'''}",,"{'Àlex Fernández':'73''','Iván Rosado':'27'''}",,,"{'M. Trzeciak':'Sabino,50''','Alfonso Vera':'Jusué,57''','Arpón':'Gerardo,85'''}",Osasuna,,,,,,35,
LALIGA,0,,,"{'Jorge López':'35''','Roca':'38''','G. Amor':'17'''}",,,"{'Moisés':'Calleja,57''','Gracia':'G. Amor,80''','G. Craioveanu':'Marioni,80'''}",Villarreal,,,,,,978886800000,2001-01-07,2000/2001,1,"{'Armentano':'42'''}",,"{'Àlex Fernández':'3''','C. Cruchaga':'71''','Llorens':'35''','Aitor Ocio':'14'''}",,,"{'Arpón':'Armentano,61''','Palacios':'Alfredo,73''','Sabino':'Iván Rosado,89'''}",Osasuna,,,,,,17,
LALIGA,0,,,"{'Juanele':'','P. Jémez':''}",,,"{'D. Montenegro':'Juanele,73''','Yordi':'Jamelli,79''','Garitano':'Vellisca,83'''}",Real Zaragoza,,,,,,992206800000,2001-06-10,2000/2001,1,"{'Jusué':'68'''}",,"{'Gancedo':'','Armentano':''}",,,"{'M. Trzeciak':'Alfonso Vera,64''','Palacios':'Armentano,71''','Sabino':'Iván Rosado,88'''}",Osasuna,,,,,,37,
LALIGA,3,"{'J. Valerón':'34''','Fran':'83''','Manuel Pablo':'58'''}",,"{'Sampaio':'46''','Hélder':'46'''}",,,"{'Sampaio':'Emerson,56''','W. Pandiani':'Diego Tristán,69''','Fernando':'Fran,85'''}",Deportivo,,,,,,969138000000,2000-09-16,2000/2001,0,,,"{'M. Estévez':'46''','G. Colsa':'46''','Vivar Dorado':'46'''}","{'Txema':'46'''}",,"{'M. Estévez':'Manjarín,45''','Morán':'Sigurd Rushfeldt,59''','Vivar Dorado':'G. Colsa,67'''}",Racing,,,,,,2,
LALIGA,2,"{'Manolo Sánchez':'83''','Catanha':'80'''}","{'V. Karpin':'83'''}","{'Manolo Sánchez':'84''','Catanha':'8'''}",,,"{'Aleksandr Mostovoy':'Doriva,61''','E. Giovanella':'Jesuli,61''','Manolo Sánchez':'Gustavo López,76'''}",Celta,,,,,,968612400000,2000-09-10,2000/2001,0,,,"{'Ángel Rodríguez':'6'''}",,,"{'Alfonso Vera':'Sena,46''','Ángel Luis':'Sabino,66''','Iván Rosado':'Armentano,75'''}",Osasuna,,,,,,1,
LALIGA,0,,,"{'Gabri':'45''','F. De Boer':'66''','Luis Enrique':'53''','Abelardo':'75'''}",,,"{'Alfonso':'Xavi,46''','B. Zenden':'Gerard,56'''}",Barcelona,,,,,,981921600000,2001-02-11,2000/2001,4,"{'Mazzoni':'74''','Arzeno':'52''','Ramis':'47''','M. Regueiro':'35'''}",,"{'Arzeno':'25'''}",,,"{'Magallanes':'Mazzoni,79''','Manjarín':'Amavisca,85''','F. Neru':'Ramis,89'''}",Racing,,,,,,22,
LALIGA,1,,,"{'Loren':'','T. Korkut':''}",,"{'Pikabea':''}","{'Xabi Alonso':'Fuentes,65''','I. Jáuregi':'Iñigo Idiákez,80''','J. Llorente':'D. Khokhlov,84'''}",R. Sociedad,,,,,,980096400000,2001-01-21,2000/2001,1,,,"{'Alfredo':'','Palacios':'','Llorens':''}",,,"{'Alfonso Vera':'Palacios,65''','Arpón':'Llorens,80'''}",Osasuna,,,,,,19,
LALIGA,2,"{'Quevedo':'33'''}",,"{'Glaucio':'16''','Hélder Baptista':'86''','Poschner':'70''','Míchel Sánchez':'38''','Alcázar':'45'''}",,,"{'Setvalls':'Míchel Sánchez,55''','Pablo Sanz':'Glaucio,65'''}",Rayo Vallecano,,,,,,969825600000,2000-09-24,2000/2001,2,"{'Sabino':'11''','Armentano':'78'''}",,"{'Ángel Rodríguez':'72''','Nuno':'90''','Sabino':'81''','Alfredo':'79''','Armentano':'90'''}",,,"{'Moha':'Ibán Pérez,23''','Armentano':'Alfonso Vera,27''','Alfredo':'Àlex Fernández,46'''}",Osasuna,,,,,,3,
LALIGA,0,,,"{'A. Del Horno':''}",,"{'Larrainzar':''}","{'J. Etxeberría':'F. Yeste,56''','Guréndez':'Tiko,57''','Imaz':'Ismael Urzaiz,69'''}",Athletic,,,,,,992725200000,2001-06-16,2000/2001,3,"{'Mazzoni':'58''','M. Regueiro':'65'''}",,"{'Pineda':'','F. Neru':'','Arzeno':'','Manjarín':''}",,,"{'M. Regueiro':'Morán,45''','Juanma Delgado':'Magallanes,45''','Pineda':'Manjarín,69'''}",Racing,,,,,,38,
LALIGA,1,"{'Marcos':'40'''}",,"{'L. Franco':'46'''}",,,"{'L. Biagini':'Carlitos,56''','Á. Novo':'F. George,64''','Albert Riera':'L. Carreras,71'''}",Mallorca,,,,,,983120400000,2001-02-25,2000/2001,2,"{'Mazzoni':'17''','G. Colsa':'44'''}",,"{'Ismael Ruiz':'46'''}",,,"{'Espina':'G. Colsa,75''','Manjarín':'J. Álvarez,81''','Magallanes':'M. Regueiro,87'''}",Racing,,,,,,24,
LALIGA,2,"{'J. Carew':'86'''}",,"{'R. Ayala':'36''','R. Baraja':'64''','Kily González':'40'''}",,,"{'Vicente':'Kily González,69''','Didier Deschamps':'Z. Zahovic,76''','Parri':'Mendieta,90'''}",Valencia,,,,,,972849600000,2000-10-29,2000/2001,1,"{'Mateo':'6'''}",,"{'Sabino':'74''','Yanguas':'70'''}",,,"{'Àlex Fernández':'Sena,38''','Alfonso Vera':'Ángel Rodríguez,53'''}",Osasuna,,,,,,7,
LALIGA,1,"{'Javi Moreno':'69'''}",,"{'M. Astudillo':'64''','Javi Moreno':'31''','Pablo':'39'''}",,,"{'Magno':'I. Alonso,60''','D. Eggen':'Pablo,77'''}",Alavés,,,,,,976467600000,2000-12-10,2000/2001,2,"{'W. Tais':'80''','Amavisca':'90'''}","{'L. Preciado':'80'''}",,,,"{'L. Preciado':'Sigurd Rushfeldt,61''','Vivar Dorado':'Jaime,70''','Ismael Ruiz':'Espina,76'''}",Racing,,,,,,14,
LALIGA,0,,,"{'Aleksandr Mostovoy':'16''','Vagner':'30''','V. Karpin':'41''','F. Cáceres':'45''','P. Cavallero':'16'''}","{'E. Berizzo':'33'''}","{'Aleksandr Mostovoy':'33'''}","{'Yago Yao':'Catanha,46''','Edu':'V. Karpin,46''','E. Giovanella':'Gustavo López,46'''}",Celta,,,,,,987357600000,2001-04-15,2000/2001,3,"{'M. Regueiro':'42''','Espina':'16''','Amavisca':'45'''}","{'Mazzoni':'16'''}","{'Magallanes':'85''','W. Tais':'57''','Arzeno':'45'''}",,,"{'Magallanes':'Mazzoni,69''','Sigurd Rushfeldt':'W. Tais,69''','Jaime':'Espina,79'''}",Racing,,,,,,30,
LALIGA,1,"{'Canabal':'11'''}",,"{'Roteta':'46''','G. De Los Santos':'46'''}",,,"{'Edgar':'Canabal,45''','Zárate':'Iznata,56''','Bravo':'J. Movilla,73'''}",Málaga,,,,,,979491600000,2001-01-14,2000/2001,0,,,"{'Mazzoni':'46''','Txema':'46''','Vivar Dorado':'46''','Espina':'46'''}",,"{'Txema':'46'''}","{'Pineda':'Morán,62''','L. Preciado':'Espina,72''','M. Estévez':'O. Mellberg,80'''}",Racing,,,,,,18,
LALIGA,2,"{'F. De Boer':'66''','Gerard':'8'''}","{'P. Guardiola':'66''','Luis Enrique':'8'''}","{'F. De Boer':'72''','Alfonso':'90''','Luis Enrique':'79''','E. Petit':'53'''}",,,"{'Alfonso':'P. Kluivert,83'''}",Barcelona,,,,,,976993200000,2000-12-16,2000/2001,2,"{'Elvir Bolić':'5'''}","{'Míchel Sánchez':'5'''}","{'S. Ballesteros':'13'''}",,,"{'Bartelt':'Urbano,46''','Ivan Iglesias':'Hélder Baptista,65''','Mauro':'Setvalls,90'''}",Rayo Vallecano,,,,,,15,
