leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,2,"{'Diego Tristán':'9''','Sergio':'66'''}","{'Víctor':'9'',66'''}","{'A. Duscher':'64'''}",,,"{'Sergio':'J. Valerón,61''','R. Makaay':'Diego Tristán,80''','Djalminha':'Víctor,82'''}",Deportivo,,,,,,1013895000000,2002-02-16,2001/2002,3,"{'P. Kluivert':'86''','Luis Enrique':'16''','J. Saviola':'73'''}","{'C. Puyol':'86''','Rivaldo':'16'',73'''}",,,,"{'P. Andersson':'P. Christanval,61''','Fábio Rochemback':'Luis Enrique,68''','M. Reiziger':'J. Saviola,90'''}",Barcelona,,,,,,26,
LALIGA,1,,,"{'C. Puyol':'47''','J. Saviola':'32''','T. Motta':'42'''}",,,"{'Xavi':'Luis Enrique,58''','M. Overmars':'Rivaldo,70''','Gerard':'F. Coco,79'''}",Barcelona,,,,,,1015705800000,2002-03-09,2001/2002,2,"{'Dani':'3'',77'''}","{'Joaquín':'3''','B. Zarandona':'77'''}","{'Denílson':'45''','Prats':'88'''}",,,"{'Varela':'Joaquín,64''','Cañas':'Denílson,80''','D. Belenguer':'Juanito,87'''}",Real Betis,,,,,,29,
LALIGA,1,"{'I. Leko':'67'''}","{'Zárate':'67'''}","{'Litos':'30''','Fernando Sanz':'38''','K. Musampa':'18''','Valcarce':'75'''}",,,"{'Zárate':'Miguel Ángel,46''','I. Leko':'Edgar,46''','P. Calandria':'Sandro,60'''}",Málaga,,,,,,1015174800000,2002-03-03,2001/2002,5,"{'P. Kluivert':'88''','J. Saviola':'23''','P. Cocu':'3'''}","{'Rivaldo':'88''','P. Kluivert':'3'',23'''}","{'J. Reina':'34''','Gerard':'22''','M. Reiziger':'16'''}",,,"{'F. Coco':'C. Puyol,46''','Xavi':'Gerard,56''','Abelardo':'F. De Boer,60'''}",Barcelona,,,,,,28,
LALIGA,0,,,"{'Niño':'45''','Campano':'49'''}",,,"{'Niño':'G. Siviero,30''','Carlitos':'Á. Novo,67''','Soler':'V. Engonga,74'''}",Mallorca,,,,,,1008435600000,2001-12-15,2001/2002,1,,,"{'Capi':'90''','B. Zarandona':'70'''}",,,"{'Cañas':'B. Zarandona,69''','D. Belenguer':'Joaquín,78''','Amato':'J. Tomás,85'''}",Real Betis,,,,,,17,
LALIGA,1,"{'Edu':'65'''}",,"{'V. Karpin':'2''','Doriva':'12''','F. Cáceres':'37''','Sergio':'45''','Gustavo López':'90''','P. Cavallero':'89''','Coira':'23'''}","{'Aleksandr Mostovoy':'90'''}","{'V. Karpin':'72'''}","{'Edu':'E. Giovanella,46''','Gustavo López':'Jesuli,59''','Catanha':'Florian Maurice,65'''}",Celta,,,,,,1014580800000,2002-02-24,2001/2002,4,"{'Rivas':'36''','Ito':'53'''}",,,,,"{'Mingo':'Luis Fernández,68''','Cañas':'Joaquín,71''','Amato':'Dani,83'''}",Real Betis,,,,,,27,
LALIGA,1,"{'F. Yeste':'4'''}",,"{'Alkiza':'','Oskar Vales':'','A. Murillo':'','A. Del Horno':'','Aitor Ocio':''}",,,"{'S. Ezquerro':'Ismael Urzaiz,61''','J. Etxeberría':'Julen Guerrero,61''','P. Orbaiz':'A. Murillo,73'''}",Athletic,,,,,,1013371200000,2002-02-10,2001/2002,1,"{'Dani':'20'''}",,"{'Luis Fernández':'','Ito':'','Capi':'','B. Zarandona':''}","{'Varela':''}",,"{'Cañas':'Capi,61''','Varela':'Dani,84''','Mingo':'Denílson,89'''}",Real Betis,,,,,,25,
LALIGA,0,,,"{'Basavilbaso':'59''','Pablo Paz':'51''','Bino':'55'''}",,,"{'Jaime':'Hugo Morales,58''','Ivan Ania':'Manel,68''','E. Fuertes':'Pablo Paz,82'''}",Tenerife,,,,,,1001192400000,2001-09-22,2001/2002,2,"{'J. Saviola':'90''','Geovanni':'33'''}","{'F. Coco':'90''','Xavi':'33'''}","{'P. Cocu':'46'''}",,,"{'F. Coco':'Sergi,57''','Gabri':'Geovanni,68''','F. De Boer':'Xavi,73'''}",Barcelona,,,,,,4,
LALIGA,0,,,"{'Marcos':'74''','P. Ricchetti':'40''','Santamaría':'44'''}",,,"{'F. Sales':'Santamaría,46''','Eusebio':'L. García,46'''}",Real Valladolid,,,,,,1005508800000,2001-11-11,2001/2002,4,"{'C. Puyol':'19''','J. Saviola':'17'',87'''}","{'M. Overmars':'17''','Fábio Rochemback':'87''','J. Saviola':'19'''}","{'P. Andersson':'70''','Gerard':'48'''}",,,"{'T. Motta':'Gabri,65''','Alfonso':'Gerard,80''','Geovanni':'M. Overmars,84'''}",Barcelona,,,,,,12,
LALIGA,0,,,"{'D. Geli':'43''','O. Téllez':'81''','Llorens':'90''','F. Coloccini':'80''','I. Alonso':'85''','Kike':'45''','Pablo':'85'''}",,,"{'Mara':'Ibón Begoña,46''','Herrera':'Kike,46''','I. Alonso':'Richard Witschge,77'''}",Alavés,,,,,,1002477600000,2001-10-07,2001/2002,1,,,"{'Cañas':'83''','Capi':'90''','Juanito':'27'''}",,,"{'J. Tomás':'Gastón Casas,52''','Cañas':'Calado,66''','B. Zarandona':'César De Loma,72'''}",Real Betis,,,,,,7,
LALIGA,1,"{'Víctor':'15'''}","{'Calleja':'15'''}","{'Q. Álvarez':'55''','Gracia':'87''','G. Amor':'11'''}",,,"{'M. Palermo':'Víctor,61''','Guayre':'S. Ballesteros,63''','Gracia':'G. Amor,75'''}",Villarreal,,,,,,1019941200000,2002-04-27,2001/2002,4,"{'P. Kluivert':'67''','Luis Enrique':'54''','J. Saviola':'70''','T. Motta':'56'''}","{'Xavi':'67''','P. Kluivert':'70''','J. Saviola':'54'',56'''}","{'J. Saviola':'40''','P. Cocu':'60'''}",,,"{'Geovanni':'Luis Enrique,74''','F. Navarro':'C. Puyol,77'''}",Barcelona,,,,,,36,
LALIGA,0,,,"{'Rotchen':'75''','Àngel Morales':'90''','D. Aganzo':'71'''}",,,"{'D. Aganzo':'R. Tamudo,46''','Manel':'Soldevilla,57''','Àngel Morales':'Òscar,66'''}",Espanyol,,,,,,1000067400000,2001-09-09,2001/2002,2,"{'Joaquín':'10'''}",,"{'Luis Fernández':'15''','D. Belenguer':'33''','Calado':'47''','Ito':'54'''}",,,"{'Amato':'J. Tomás,55''','Capi':'Gastón Casas,57''','Mingo':'Luis Fernández,66'''}",Real Betis,,,,,,2,
LALIGA,1,"{'Tomás':'4'''}","{'Pablo Alfaro':'4'''}","{'D. Castedo':'86'''}",,,"{'Toedtli':'Luis Gil,45''','N. Olivera':'Francisco,66''','Mario Cotelo':'Gallardo,75'''}",Sevilla,,,,,,1010941200000,2002-01-13,2001/2002,3,"{'Gabri':'56''','Rivaldo':'7'',60'''}","{'P. Kluivert':'7'''}","{'P. Christanval':'50'''}",,,"{'Fábio Rochemback':'P. Christanval,70''','Gerard':'P. Cocu,81''','Geovanni':'Rivaldo,83'''}",Barcelona,,,,,,20,
LALIGA,3,"{'Diego Tristán':'18'',58''','J. Valerón':'60'''}",,"{'L. Scaloni':'40'''}",,,"{'Romero':'G. Djorovic,10''','R. Makaay':'Víctor,30''','Héctor':'Diego Tristán,64'''}",Deportivo,,,,,,1020628800000,2002-05-05,2001/2002,0,,,"{'Denílson':'40''','Capi':'51'''}","{'Cañas':'51'''}",,"{'Amato':'Denílson,62''','Merino':'J. Tomás,62''','Varela':'W. Tais,80'''}",Real Betis,,,,,,37,
LALIGA,1,"{'Litos':'67'''}",,"{'Julio Dely Valdés':'90''','Litos':'47''','Gerardo':'81'''}",,,"{'Zárate':'M. Romero,57''','Canabal':'K. Musampa,80'''}",Málaga,,,,,,1010941200000,2002-01-13,2001/2002,1,"{'Juanito':'46'''}",,"{'Varela':'14''','Capi':'50''','B. Zarandona':'30'''}","{'César De Loma':'88'''}",,"{'Rivas':'Capi,51''','Amato':'Mingo,72''','César De Loma':'J. Tomás,72'''}",Real Betis,,,,,,20,
LALIGA,0,,,"{'Sabino':'43''','Alfredo':'62''','Lekumberri':'18''','F. Puñal':'54'''}",,,"{'Josetxo':'Jusué,46''','Gancedo':'Sabino,60''','J. Aloisi':'Iván Rosado,84'''}",Osasuna,,,,,,1018209600000,2002-04-07,2001/2002,0,,,"{'Rivas':'51''','Denílson':'75''','Juanito':'26'''}",,,"{'J. Tomás':'Joaquín,60''','W. Tais':'Luis Fernández,60''','Calado':'B. Zarandona,70'''}",Real Betis,,,,,,33,
LALIGA,1,"{'Orlando':'54'''}","{'Carmelo':'54'''}","{'Ángel López':'34''','Paqui':'14''','Sequeiros':'90''','Samways':'25'''}",,"{'Ángel López':'89'''}","{'Sequeiros':'Orlando,65''','Rubén Castro':'Carmelo,74''','Alberto Hernandez':'J. Larena,78'''}",Las Palmas,,,,,,1017522000000,2002-03-30,2001/2002,1,"{'Luis Enrique':'20'''}","{'P. Kluivert':'20'''}","{'P. Kluivert':'54'''}",,"{'P. Kluivert':'85'''}","{'Geovanni':'P. Christanval,60''','T. Motta':'Luis Enrique,70''','Gabri':'Xavi,70'''}",Barcelona,,,,,,32,
LALIGA,0,,,"{'Basavilbaso':'51''','Bermudo':'86''','Pablo Paz':'16''','Marioni':'75'''}",,"{'Basavilbaso':'63''','Marioni':'82'''}",,Tenerife,,,,,,1007226000000,2001-12-01,2001/2002,1,"{'Joaquín':'51'''}",,"{'Denílson':'61''','B. Zarandona':'81''','Ito':'45''','J. Gudjonsson':'71''','I. Filipescu':'18''','Capi':'22'''}",,,,Real Betis,,,,,,15,
LALIGA,1,"{'M. Palermo':'18'''}",,"{'R. Arruabarrena':'','Jorge López':'','Berruet':'','Escoda':''}",,,"{'D. Cagna':'Jorge López,65''','Escoda':'Guayre,79'''}",Villarreal,,,,,,1003613400000,2001-10-20,2001/2002,1,"{'Joaquín':'59'''}",,,,,"{'Amato':'Gastón Casas,59''','J. Gudjonsson':'W. Tais,59''','Luis Fernández':'Mingo,73'''}",Real Betis,,,,,,9,
LALIGA,1,"{'Z. Zidane':'14'''}",,"{'Iván Campo':'60'''}",,,"{'Savio':'Roberto Carlos,60''','P. Munitis':'Guti,75'''}",Real Madrid,,,,,,1000589400000,2001-09-15,2001/2002,3,"{'Joaquín':'58''','Capi':'49''','Gastón Casas':'13'''}",,"{'Varela':'51''','D. Belenguer':'42'''}",,"{'D. Belenguer':'83'''}","{'Cañas':'Calado,32''','Merino':'Joaquín,61''','Mingo':'Denílson,79'''}",Real Betis,,,,,,3,
LALIGA,0,,,"{'Aguado':'80''','Esquerdinha':'86''','Pablo Díaz':'33'''}",,,"{'Garitano':'Vellisca,46''','Marcos Vales':'L. Galletti,67''','Corona':'Juanele,73'''}",Real Zaragoza,,,,,,1010347200000,2002-01-06,2001/2002,2,"{'P. Kluivert':'45''','J. Saviola':'55'''}","{'Sergi':'45''','P. Kluivert':'55'''}","{'Xavi':'68'''}",,,"{'F. Coco':'P. Kluivert,80''','M. Overmars':'Sergi,83''','Alfonso':'Rivaldo,86'''}",Barcelona,,,,,,19,
LALIGA,3,"{'A. Ilie':'15''','Salva Ballesta':'7'''}",,"{'C. Marchena':'25''','Vicente':'77''','Kily González':'83''','R. Baraja':'1''','Salva Ballesta':'34''','Amedeo Carboni':'54'''}",,"{'Salva Ballesta':'57'''}","{'M. Angulo':'A. Ilie,59''','Kily González':'F. Rufete,65''','G. De Los Santos':'R. Baraja,81'''}",Valencia,,,,,,1010336400000,2002-01-06,2001/2002,1,"{'Capi':'42'''}",,"{'Luis Fernández':'19''','I. Filipescu':'28'''}",,"{'Luis Fernández':'41'''}","{'Mingo':'D. Belenguer,45''','Amato':'J. Tomás,63''','Dani':'Ito,74'''}",Real Betis,,,,,,19,
LALIGA,0,,,"{'Ángel López':'90''','J. José':'87''','Olías':'51'''}",,,"{'Rubén Castro':'Pablo Lago,53''','J. José':'Edu Alonso,69''','Luis Tevenet':'Josico,80'''}",Las Palmas,,,,,,1001876400000,2001-09-30,2001/2002,1,,,"{'Varela':'89''','Joaquín':'44''','Ito':'19'''}",,,"{'Juanito':'I. Filipescu,42''','Castaño':'Gastón Casas,60''','Mingo':'Luis Fernández,65'''}",Real Betis,,,,,,5,
LALIGA,0,,,"{'M. Aranburu':'53''','Xabi Alonso':'48'''}",,,"{'Ó. De Paula':'López Rekarte,48''','Bjørn Kvarme':'Luiz Alberto,60''','Nihat':'M. Aranburu,60'''}",R. Sociedad,,,,,,1019412000000,2002-04-21,2001/2002,3,"{'J. Tomás':'42'',46'''}",,"{'Capi':'54''','Juanito':'29'''}",,,"{'Cañas':'Ito,60''','Calado':'Capi,72''','Varela':'B. Zarandona,75'''}",Real Betis,,,,,,35,
LALIGA,1,"{'Aguado':'59'''}",,"{'Juanele':'52''','Garitano':'50'''}",,,"{'Yordi':'Juanele,54''','Vellisca':'Garitano,75''','Cuartero':'Marcos Vales,85'''}",Real Zaragoza,,,,,,1004893200000,2001-11-04,2001/2002,0,,,"{'Varela':'73''','Mingo':'6''','J. Gudjonsson':'90''','César De Loma':'34'''}",,"{'Varela':'88'''}","{'Joaquín':'Capi,10''','Dani':'Amato,46''','J. Tomás':'Mingo,63'''}",Real Betis,,,,,,11,
LALIGA,0,,,"{'J. Lopetegui':'58''','Jean Hernández':'58''','M. Arteaga':'16'''}",,"{'M. Arteaga':'50'''}","{'E. Baljic':'Glaucio,54''','Éric Roy':'Ivan Iglesias,68''','D. Mainz':'Peragón,79'''}",Rayo Vallecano,,,,,,1006113600000,2001-11-18,2001/2002,2,"{'J. Tomás':'53'''}",,"{'Cañas':'26''','Capi':'90'''}",,,"{'Amato':'D. Belenguer,54''','J. Gudjonsson':'B. Zarandona,76''','Dani':'Denílson,77'''}",Real Betis,,,,,,13,
LALIGA,0,,,"{'G. Torrado':'25''','Pablo Alfaro':'39''','A. Notario':'88''','Juanmi':'90''','Moisés':'53''','N. Olivera':'84'''}",,"{'G. Torrado':'53'''}","{'Víctor Salas':'J. Reyes,56''','Toedtli':'Moisés,81''','Fredi':'N. Olivera,90'''}",Sevilla,,,,,,1016919000000,2002-03-23,2001/2002,0,,,"{'Dani':'23''','Ito':'60''','Cañas':'39''','Capi':'64'''}",,,"{'Mingo':'Cañas,46''','Amato':'Dani,56''','Victor Ikpeba':'Joaquín,74'''}",Real Betis,,,,,,31,
LALIGA,1,"{'C. Cruchaga':'65'''}",,"{'Alfredo':'45''','F. Puñal':'90'''}",,,"{'Rivero':'Lekumberri,53''','Muñoz':'Alfredo,78''','Armentano':'J. Aloisi,81'''}",Osasuna,,,,,,1010941200000,2002-01-13,2001/2002,1,"{'Vagner':'24'''}",,"{'Vagner':'45'''}",,,"{'Gustavo López':'Jesuli,54''','Aleksandr Mostovoy':'Edu,61''','E. Giovanella':'P. Luccin,65'''}",Celta,,,,,,20,
LALIGA,1,"{'Calado':'90'''}",,"{'D. Belenguer':'54''','Varela':'53''','Prats':'88''','Ito':'18'''}",,,"{'J. Tomás':'J. Gudjonsson,57''','Calado':'Gastón Casas,57''','Amato':'Denílson,76'''}",Real Betis,,,,,,1003089600000,2001-10-14,2001/2002,3,"{'Gustavo López':'13''','Catanha':'29'''}",,"{'E. Giovanella':'68''','P. Luccin':'7''','E. Berizzo':'25''','V. Karpin':'56'''}",,,"{'Doriva':'P. Luccin,59''','Edu':'Gustavo López,70''','Jesuli':'Catanha,78'''}",Celta,,,,,,8,
LALIGA,0,,,"{'Jesús Sánchez':'39''','Caminero':'19'''}",,,"{'C. Blanco':'L. García,46''','Eusebio':'Jesús Sánchez,73'''}",Real Valladolid,,,,,,1012755600000,2002-02-03,2001/2002,2,"{'Amato':'18'',80'''}",,,,,"{'Varela':'Joaquín,65''','Calado':'Capi,73''','Merino':'Ito,84'''}",Real Betis,,,,,,23,
LALIGA,2,"{'Diego Tristán':'31'',64'''}",,"{'L. Scaloni':'70''','Diego Tristán':'42''','J. Capdevila':'40''','Mauro Silva':'35'''}",,,"{'Sergio':'Víctor,75''','R. Makaay':'Diego Tristán,88''','Amavisca':'Fran,90'''}",Deportivo,,,,,,1012944600000,2002-02-05,2001/2002,0,,,"{'P. Cavallero':'31''','F. Cáceres':'27''','V. Karpin':'47'''}","{'Vagner':'90'''}",,"{'E. Giovanella':'Jesuli,46''','Edu':'Coira,46'''}",Celta,,,,,,24,
LALIGA,0,,,"{'Basavilbaso':'34''','Pablo Paz':'30''','F. Lussenhoff':'43'''}",,,"{'Marioni':'Jordi,46''','Manel':'Hugo Morales,63''','Acorán':'Dani,72'''}",Tenerife,,,,,,1000062000000,2001-09-09,2001/2002,3,"{'Aleksandr Mostovoy':'36'''}",,"{'J. Velasco':'17'''}",,,"{'E. Giovanella':'Z. Boban,46''','V. Karpin':'Gustavo López,65''','Florian Maurice':'Catanha,65'''}",Celta,,,,,,2,
LALIGA,1,"{'Raúl':'82'''}","{'Z. Zidane':'82'''}","{'Raúl':'78'''}",,,"{'Guti':'F. Morientes,58''','S. Solari':'F. Conceiçao,59''','Gérémi':'Z. Zidane,89'''}",Real Madrid,,,,,,1015102800000,2002-03-02,2001/2002,0,,,"{'S. Méndez':'90'''}",,,"{'J. Pinto':'P. Cavallero,73''','Jesuli':'Gustavo López,75'''}",Celta,,,,,,28,
LALIGA,1,,,"{'Soldevilla':'64''','M. Posse':'26'''}",,,"{'J. Palencia':'T. Velamazán,58''','Òscar':'Roger,71''','I. Díaz':'Quique de Lucas,71'''}",Espanyol,,,,,,1006707600000,2001-11-25,2001/2002,4,"{'Catanha':'22'',54''','Jesuli':'36''','Edu':'78'''}",,"{'Doriva':'44''','Juanfran':'17'''}",,,"{'Edu':'Gustavo López,66''','Coira':'J. Velasco,81''','Vagner':'P. Luccin,81'''}",Celta,,,,,,14,
LALIGA,3,"{'P. Orbaiz':'89''','Karanka':'83''','J. Etxeberría':'87'''}",,"{'Oskar Vales':'46''','Javi González':'46''','P. Orbaiz':'46'''}",,,"{'Urrutia':'S. Ezquerro,58''','J. Etxeberría':'Tiko,58''','Karanka':'Ismael Urzaiz,66'''}",Athletic,,,,,,1005498000000,2001-11-11,2001/2002,2,"{'F. Cáceres':'34''','Jesuli':'79'''}",,"{'J. Velasco':'46''','Aleksandr Mostovoy':'46''','V. Karpin':'46''','Jesuli':'46''','Doriva':'46''','E. Giovanella':'46''','Sylvinho':'46'''}",,"{'J. Velasco':'85'''}","{'Jesuli':'V. Karpin,67''','Sylvinho':'Gustavo López,77'''}",Celta,,,,,,12,
LALIGA,0,,,"{'Marcos':'66''','Soler':'35'''}",,,"{'L. Biagini':'Campano,46''','Miki':'L. Franco,46''','Carlitos':'V. Paunovic,65'''}",Mallorca,,,,,,1001271600000,2001-09-23,2001/2002,2,"{'Catanha':'84''','Edu':'40'''}",,"{'Aleksandr Mostovoy':'72'''}",,,"{'Gustavo López':'Jesuli,60''','Z. Boban':'Edu,69''','Benni Mccarthy':'Catanha,85'''}",Celta,,,,,,4,
LALIGA,2,"{'Julen Guerrero':'35''','Ismael Urzaiz':'52'''}",,"{'Larrazábal':'46''','P. Orbaiz':'46'''}",,,"{'P. Orbaiz':'Urrutia,66''','Tiko':'Ismael Urzaiz,75''','S. Ezquerro':'J. Etxeberría,80'''}",Athletic,,,,,,1000586700000,2001-09-15,2001/2002,1,"{'Diego Tristán':'62'''}",,,,,"{'Sergio':'Amavisca,46''','Fran':'César,61''','L. Scaloni':'J. Valerón,81'''}",Deportivo,,,,,,3,
LALIGA,1,"{'D. Khokhlov':'21'''}",,"{'Iñigo Idiákez':'45''','Agustín Aranzabal':'31''','Gurrutxaga':'89'''}",,,"{'Gurrutxaga':'López Rekarte,57''','Nihat':'D. Kovacevic,72''','Ó. De Paula':'Xabi Alonso,72'''}",R. Sociedad,,,,,,1012080600000,2002-01-26,2001/2002,3,"{'Aleksandr Mostovoy':'58'',65''','Edu':'90'''}",,"{'E. Giovanella':'73''','P. Luccin':'29''','E. Berizzo':'44'''}",,"{'P. Luccin':'54'''}","{'E. Giovanella':'Catanha,66''','Jesuli':'Gustavo López,77''','Doriva':'Aleksandr Mostovoy,84'''}",Celta,,,,,,22,
LALIGA,1,"{'Juan Sánchez':'6'''}",,"{'S. Cañizares':'73''','David Navarro':'87''','D. Albelda':'10''','Salva Ballesta':'39'''}",,,"{'Garrido':'M. Angulo,38''','David Navarro':'C. Marchena,73''','Serban':'Juan Sánchez,82'''}",Valencia,,,,,,1002231000000,2001-10-04,2001/2002,1,"{'Florian Maurice':'48'''}",,"{'E. Giovanella':'51''','P. Luccin':'41''','Catanha':'30'''}",,,"{'Florian Maurice':'J. Velasco,46''','Sylvinho':'Jesuli,54''','Coira':'Z. Boban,73'''}",Celta,,,,,,6,
LALIGA,0,,,"{'Josemi':'59''','Miguel Ángel':'90''','Canabal':'90''','M. Romero':'28'''}",,,"{'Zárate':'Edgar,63''','Canabal':'D. Silva,76''','I. Leko':'Julio Dely Valdés,85'''}",Málaga,,,,,,1013976000000,2002-02-17,2001/2002,0,,,"{'F. Cáceres':'35''','E. Giovanella':'19''','P. Luccin':'10'''}",,,"{'V. Karpin':'E. Giovanella,67''','Doriva':'P. Luccin,67''','Florian Maurice':'Jesuli,75'''}",Celta,,,,,,26,
LALIGA,2,"{'Elvir Bolić':'89''','Bolo':'37'''}",,"{'E. Baljic':'','Korino':'','De Quintana':''}",,,"{'Peragón':'J. Ferrón,53''','Elvir Bolić':'Pablo Sanz,73''','Glaucio':'Bolo,73'''}",Rayo Vallecano,,,,,,1010250000000,2002-01-05,2001/2002,2,"{'Catanha':'53''','Edu':'65'''}",,"{'Catanha':'','Coira':'','Vagner':''}",,,"{'Gustavo López':'Coira,55''','E. Giovanella':'Jesuli,71''','Yago Yao':'Juanfran,88'''}",Celta,,,,,,19,
LALIGA,1,"{'F. Coloccini':'89'''}",,"{'M. Astudillo':'16''','O. Téllez':'2''','Pablo':'60'''}",,,"{'Richard Witschge':'Mara,46''','I. Alonso':'O. Téllez,57''','Turiel':'Pablo,66'''}",Alavés,,,,,,1017522000000,2002-03-30,2001/2002,3,"{'Catanha':'82''','Vagner':'52'',75'''}",,"{'P. Luccin':'62'''}",,,"{'Edu':'Jesuli,70''','E. Giovanella':'V. Karpin,78''','Florian Maurice':'Vagner,83'''}",Celta,,,,,,32,
LALIGA,1,"{'Rivaldo':'89'''}","{'M. Overmars':'89'''}","{'Gabri':'13''','Luis Enrique':'18'''}",,,"{'M. Reiziger':'C. Puyol,34''','M. Overmars':'Gabri,62''','Geovanni':'J. Saviola,62'''}",Barcelona,,,,,,1019335500000,2002-04-20,2001/2002,2,"{'Gustavo López':'61'''}","{'Aleksandr Mostovoy':'61'''}","{'Sergio':'49''','Juanfran':'83''','Vagner':'21'''}",,,"{'E. Giovanella':'Vagner,24''','Gustavo López':'V. Karpin,55''','Juanfran':'Sylvinho,70'''}",Celta,,,,,,35,
LALIGA,0,,,"{'Aragón':'32''','Esquerdinha':'70''','P. Jémez':'78''','K. Sündgren':'74'''}",,,"{'Marcos Vales':'Vellisca,68''','Corona':'Aragón,68'''}",Real Zaragoza,,,,,,1008435600000,2001-12-15,2001/2002,2,"{'Gustavo López':'75''','Catanha':'7'''}",,"{'Sylvinho':'88''','P. Luccin':'43''','Vagner':'33'''}",,,"{'Gustavo López':'Catanha,66''','Doriva':'Vagner,81''','Sylvinho':'Jesuli,86'''}",Celta,,,,,,17,
LALIGA,2,"{'Paqui':'72''','Orlando':'56'''}",,"{'Álvaro Maior':'28''','Paqui':'39''','Samways':'90''','G. Schürrer':'23'''}",,,"{'Rubén Castro':'J. José,46''','Carmelo':'Pablo Lago,60''','Sequeiros':'Orlando,78'''}",Las Palmas,,,,,,1016384400000,2002-03-17,2001/2002,3,"{'Aleksandr Mostovoy':'38''','Catanha':'21''','V. Karpin':'77'''}",,"{'Aleksandr Mostovoy':'55''','Sylvinho':'83'''}",,,"{'Jesuli':'Gustavo López,62''','E. Giovanella':'Vagner,74''','Edu':'Catanha,81'''}",Celta,,,,,,30,
LALIGA,1,"{'Tote':'49'''}",,"{'J. Peña':'90''','P. Ricchetti':'58''','Caminero':'53'''}",,,"{'Chema':'Jesús Sánchez,73''','L. García':'C. Blanco,79'''}",Real Valladolid,,,,,,1004292000000,2001-10-28,2001/2002,1,"{'Aleksandr Mostovoy':'90'''}",,"{'F. Cáceres':'56''','Sylvinho':'45''','E. Berizzo':'31'''}",,,"{'Florian Maurice':'Gustavo López,61''','Jesuli':'Edu,70'''}",Celta,,,,,,10,
LALIGA,1,"{'P. Kluivert':'37'''}",,"{'F. De Boer':'','M. Reiziger':''}",,,"{'F. Navarro':'M. Reiziger,50''','R. Trashorras':'Alfonso,68'''}",Barcelona,,,,,,1002403800000,2001-10-06,2001/2002,2,"{'Fran':'51'',67'''}",,,,,"{'Víctor':'R. Makaay,41''','W. Pandiani':'Diego Tristán,68''','Emerson':'J. Valerón,80'''}",Deportivo,,,,,,7,
LALIGA,2,"{'Toedtli':'19'',24'''}",,"{'Gallardo':'61''','Francisco':'42''','Pablo Alfaro':'88''','Juanmi':'75''','Javi Navarro':'11''','Víctor Salas':'17'''}",,,"{'J. Reyes':'Tomás,66''','Alfonso Vera':'Gallardo,87''','Arteaga':'Víctor Salas,90'''}",Sevilla,,,,,,1020628800000,2002-05-05,2001/2002,1,"{'Aleksandr Mostovoy':'6'''}",,"{'Sergio':'5''','Vagner':'52'''}",,,"{'Edu':'Sergio,46''','Vagner':'Jesuli,46'''}",Celta,,,,,,37,
LALIGA,1,"{'M. Astudillo':'41'''}",,"{'Turiel':'90''','Jordi Cruyff':'75''','Kike':'90''','Pablo':'74''','Ibón Begoña':'32'''}",,,"{'Magno':'Rubén Navarro,74''','Mara':'Jordi Cruyff,90'''}",Alavés,,,,,,1012682700000,2002-02-02,2001/2002,0,,,"{'Víctor':'76''','W. Pandiani':'90''','Héctor':'44''','Romero':'64''','Donato':'33''','César':'23'''}",,,"{'Víctor':'Héctor,46''','J. Valerón':'Diego Tristán,56''','W. Pandiani':'Sergio,78'''}",Deportivo,,,,,,23,
LALIGA,0,,,"{'Denílson':'16''','B. Zarandona':'54''','Ito':'11''','Luis Fernández':'24''','Rivas':'29'''}",,,"{'Calado':'Ito,61''','J. Gudjonsson':'Cañas,61''','Amato':'Capi,80'''}",Real Betis,,,,,,1009053900000,2001-12-22,2001/2002,2,"{'Sergio':'71''','R. Makaay':'7'''}",,"{'A. Duscher':'57'''}",,,"{'Víctor':'Diego Tristán,67''','W. Pandiani':'R. Makaay,83''','G. Djorovic':'J. Valerón,88'''}",Deportivo,,,,,,18,
LALIGA,2,"{'E. Berizzo':'23''','Edu':'68'''}",,"{'E. Berizzo':'82''','J. Velasco':'58''','Aleksandr Mostovoy':'17''','Juanfran':'60''','P. Cavallero':'70''','P. Luccin':'47'''}",,,"{'Jesuli':'Catanha,71''','Sylvinho':'V. Karpin,90'''}",Celta,,,,,,1001880000000,2001-09-30,2001/2002,2,,,"{'L. Scaloni':'84''','W. Pandiani':'61''','N. Naybet':'42'''}",,,"{'L. Scaloni':'Manuel Pablo,54''','W. Pandiani':'Diego Tristán,58''','Amavisca':'Romero,74'''}",Deportivo,,,,,,5,
