leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Luis Enrique':'32'''}","{'P. Kluivert':'32'''}","{'F. De Boer':'39''','Gerard':'84''','Mendieta':'71''','C. Puyol':'14''','Luis Enrique':'28''','J. Sorín':'90'''}",,,"{'J. Riquelme':'Luis Enrique,80''','Gerard':'Mendieta,82'''}",Barcelona,,,,,,1050787800000,2003-04-19,2002/2003,1,"{'Ronaldo':'16'''}","{'Raúl':'16'''}","{'Roberto Carlos':'41''','I. Helguera':'62''','Míchel Salgado':'22''','Z. Zidane':'67'''}",,"{'Míchel Salgado':'89'''}","{'Guti':'F. Conceiçao,71'''}",Real Madrid,,,,,,30,
LALIGA,2,"{'Demetrio Albertini':'90'''}",,"{'J. García Calvo':'31''','Sergi':'76''','M. Hibić':'71''','José Mari':'27''','C. Contra':'57''','Emerson':'90'''}",,"{'J. García Calvo':'63'''}","{'J. Movilla':'L. García,49''','C. Aguilera':'Javi Moreno,57''','J. Stankovic':'C. Contra,71'''}",Atlético,,,,,,1043008200000,2003-01-19,2002/2003,2,"{'L. Figo':'32'''}","{'Míchel Salgado':'32'''}","{'Roberto Carlos':'46'''}","{'I. Helguera':'13'''}",,"{'F. Pavón':'Ronaldo,58''','Guti':'F. Conceiçao,76''','E. Cambiasso':'Z. Zidane,89'''}",Real Madrid,,,,,,18,
LALIGA,5,"{'W. Pandiani':'47''','Albert Riera':'52''','Carlitos':'90''','S. Eto''o':'62'''}",,"{'A. Ibagaza':'46''','Niño':'46''','Albert Riera':'46''','Á. Novo':'46'''}",,,"{'Campano':'D. Cortés,80''','L. Biagini':'W. Pandiani,84''','Carlitos':'S. Eto''o,89'''}",Mallorca,,,,,,1051990200000,2003-05-03,2002/2003,1,"{'Ronaldo':'10'''}",,"{'C. Makélélé':'46''','F. Hierro':'46'''}",,,"{'S. Solari':'S. Mcmanaman,52''','F. Morientes':'Guti,65''','J. Portillo':'Ronaldo,77'''}",Real Madrid,,,,,,32,
LALIGA,2,"{'C. Gurpegui':'29'',74'''}",,"{'César Caneda':'46''','P. Orbaiz':'46''','A. Karanka':'46''','Ismael Urzaiz':'46''','A. Murillo':'46'''}",,,"{'Oskar Vales':'P. Orbaiz,36''','S. Ezquerro':'A. Del Horno,62''','Luis Prieto':'A. Karanka,78'''}",Athletic,,,,,,1030906800000,2002-09-01,2002/2003,4,"{'D. Kovacevic':'75''','Nihat':'32'',61''','V. Karpin':'27'''}",,"{'Xabi Alonso':'46'''}",,,"{'T. Korkut':'Xabi Alonso,70''','D. Khokhlov':'D. Kovacevic,78''','Mikel Alonso':'Nihat,89'''}",R. Sociedad,,,,,,1,
LALIGA,1,"{'Manu Sánchez':'62'''}","{'Sandro':'62'''}","{'Josemi':'46''','Miguel Ángel':'46''','Gerardo':'46''','Manu Sánchez':'46'''}",,,"{'Iznata':'Valcarce,29''','Canabal':'Julio Dely Valdés,72''','I. Leko':'K. Musampa,72'''}",Málaga,,,,,,1053286200000,2003-05-18,2002/2003,5,"{'Roberto Carlos':'18''','F. Morientes':'4'',54''','Raúl':'14'',83'''}","{'Guti':'14'',83''','Z. Zidane':'4''','Raúl':'18'',54'''}",,,,"{'S. Solari':'Z. Zidane,65''','S. Mcmanaman':'L. Figo,75''','E. Cambiasso':'Roberto Carlos,77'''}",Real Madrid,,,,,,34,
LALIGA,0,,,"{'Héctor':'46'''}",,,"{'A. Luque':'Diego Tristán,56''','J. Valerón':'Fran,56''','Víctor':'Héctor,67'''}",Deportivo,,,,,,1048451400000,2003-03-23,2002/2003,2,"{'Ronaldo':'49''','Z. Zidane':'44'''}","{'Ronaldo':'44''','Z. Zidane':'49'''}","{'L. Figo':'46'''}",,,"{'Guti':'Z. Zidane,67''','S. Solari':'Ronaldo,83''','Ó. Miñambres':'L. Figo,89'''}",Real Madrid,,,,,,27,
LALIGA,2,"{'Magno':'36''','I. Alonso':'84'''}",,"{'M. Astudillo':'53''','Luis Helguera':'72''','O. Téllez':'46'''}",,,"{'A. Ilie':'Magno,58''','Luis Helguera':'Pablo,63''','Rubén Navarro':'Ochoa,68'''}",Alavés,,,,,,1033927200000,2002-10-06,2002/2003,5,"{'L. Figo':'71''','Ronaldo':'64'',78''','Z. Zidane':'1'''}","{'Roberto Carlos':'64''','S. Mcmanaman':'78'''}","{'I. Helguera':'40'''}",,,"{'Ronaldo':'Guti,63''','S. Solari':'J. Portillo,63''','S. Mcmanaman':'C. Makélélé,75'''}",Real Madrid,,,,,,5,
LALIGA,1,,,"{'Rivero':'77''','C. Cruchaga':'87''','Alfredo':'13''','Paqui':'6''','Pablo García':'87''','Moha':'58'''}",,,"{'Moha':'Antonio López,46''','J. Aloisi':'Gancedo,75'''}",Osasuna,,,,,,1032640200000,2002-09-21,2002/2003,4,"{'I. Helguera':'10'',78''','Guti':'49''','Raúl':'50'''}",,"{'Roberto Carlos':'60''','I. Helguera':'6''','F. Hierro':'6''','Míchel Salgado':'62'''}",,,"{'Celades':'F. Conceiçao,60''','F. Morientes':'Guti,75''','Ó. Miñambres':'Míchel Salgado,82'''}",Real Madrid,,,,,,3,
LALIGA,0,,,"{'M. Posse':'57'''}",,,"{'M. Posse':'A. Crusat,5''','Àlex Fernández':'Àngel Morales,62''','Roca':'M. Navas,62'''}",Espanyol,,,,,,1031002200000,2002-09-02,2002/2003,2,"{'S. Mcmanaman':'88''','I. Helguera':'34'''}",,"{'C. Makélélé':'52''','F. Hierro':'14'''}",,,"{'S. Mcmanaman':'Guti,80''','F. Morientes':'L. Figo,80''','S. Solari':'E. Cambiasso,89'''}",Real Madrid,,,,,,1,
LALIGA,1,"{'M. Nafti':'47'''}",,"{'Pineda':'46''','F. Neru':'46''','Javi Guerrero':'46'''}",,,"{'Ismael Ruiz':'Bodipo,38''','Y. Benayoun':'Txiki,46''','M. Regueiro':'D. Mateo,46'''}",Racing,,,,,,1047150000000,2003-03-08,2002/2003,4,"{'J. Portillo':'76''','Guti':'87''','Z. Zidane':'42'''}","{'L. Figo':'42''','Z. Zidane':'87''','Raúl':'76'''}",,,,"{'J. Portillo':'Ronaldo,46''','Guti':'F. Conceiçao,67''','S. Solari':'L. Figo,80'''}",Real Madrid,,,,,,25,
LALIGA,2,"{'D. Silva':'56''','K. Musampa':'20'''}",,"{'D. Silva':'46''','M. Romero':'46'''}",,"{'M. Romero':'84'''}","{'Manu Sánchez':'Miguel Ángel,65''','Rojas':'Julio Dely Valdés,84'''}",Málaga,,,,,,1041786000000,2003-01-05,2002/2003,2,"{'Nihat':'7''','D. Khokhlov':'24'''}",,"{'M. Aranburu':'46''','T. Korkut':'46'''}",,,"{'I. Gabilondo':'Barkero,77''','Ó. De Paula':'M. Aranburu,80'''}",R. Sociedad,,,,,,16,
LALIGA,2,"{'Cubillo':'2''','Espínola':'14'''}",,"{'Loren':'46''','Cubillo':'46''','Diego Camacho':'46'''}","{'Luque':'46'''}",,"{'Benítez':'Arpón,68''','Galán':'Kaiku,70''','M. Bermejo':'Cubillo,75'''}",Recreativo,,,,,,1039977000000,2002-12-15,2002/2003,4,"{'Raúl Bravo':'28''','I. Helguera':'64''','Raúl':'70'''}",,"{'F. Conceiçao':'46''','Raúl':'46'''}",,,"{'S. Solari':'E. Cambiasso,46''','Ó. Miñambres':'Míchel Salgado,55'''}",Real Madrid,,,,,,14,
LALIGA,1,"{'Luis Cembranos':'9'''}",,"{'Iriney':'46'''}",,,"{'Camuñas':'Luis Cembranos,63''','V. Onopko':'Peragón,73''','Sergio Mora':'J. Álvarez,78'''}",Rayo Vallecano,,,,,,1049569200000,2003-04-05,2002/2003,3,"{'F. Morientes':'85'',90''','J. Portillo':'88'''}",,"{'S. Solari':'46''','F. Pavón':'46'''}",,,"{'S. Solari':'E. Cambiasso,46''','J. Portillo':'F. Pavón,72''','F. Morientes':'Ronaldo,78'''}",Real Madrid,,,,,,28,
LALIGA,0,,,"{'López Rekarte':'46'''}",,,"{'D. Khokhlov':'Nihat,51''','T. Korkut':'J. De Pedro,75'''}",R. Sociedad,,,,,,1037559600000,2002-11-17,2002/2003,0,,,,,,"{'Z. Zidane':'E. Cambiasso,50''','Guti':'S. Solari,50''','F. Morientes':'Ronaldo,69'''}",Real Madrid,,,,,,10,
LALIGA,0,,,"{'Redondo':'46'''}","{'Javi Navarro':'46'''}",,"{'Zoran Njeguš':'Redondo,46''','Óscar':'Antoñito,56''','Toedtli':'Arteaga,69'''}",Sevilla,,,,,,1041541200000,2003-01-02,2002/2003,3,"{'F. Conceiçao':'28''','Z. Zidane':'73''','Raúl':'9'''}",,,,,"{'Ó. Miñambres':'Míchel Salgado,51''','Guti':'Raúl,76''','F. Pavón':'F. Hierro,79'''}",Real Madrid,,,,,,12,
LALIGA,1,,,"{'R. Arruabarrena':'72''','S. Ballesteros':'75''','Jorge López':'6'''}",,,"{'Guayre':'Jorge López,70''','Rubén Reyes':'Q. Álvarez,74''','Gracia':'Víctor,87'''}",Villarreal,,,,,,1035658800000,2002-10-26,2002/2003,1,"{'Z. Zidane':'22'''}",,"{'C. Makélélé':'45''','I. Helguera':'47''','Míchel Salgado':'37'''}",,,"{'S. Solari':'S. Mcmanaman,63''','Raúl':'Guti,66''','F. Morientes':'Ronaldo,75'''}",Real Madrid,,,,,,7,
LALIGA,1,,,"{'Ochoa':'46''','Magno':'46''','D. Geli':'46''','O. Téllez':'46'''}",,,"{'Rubén Navarro':'Magno,76'''}",Alavés,,,,,,1047241800000,2003-03-09,2002/2003,3,"{'D. Kovacevic':'16''','Nihat':'39''','V. Karpin':'43'''}",,"{'I. Jáuregi':'46''','G. Schürrer':'46'''}",,,"{'Boris':'J. De Pedro,75''','Mikel Alonso':'Nihat,84''','Ó. De Paula':'D. Kovacevic,89'''}",R. Sociedad,,,,,,25,
LALIGA,0,,,"{'Roger':'46''','R. Tamudo':'46''','Soldevilla':'46'''}",,,"{'Àngel Morales':'Fredson,64''','I. De La Peña':'Roger,78''','Òscar':'S. Milosevic,87'''}",Espanyol,,,,,,1044810000000,2003-02-09,2002/2003,0,,,"{'D. Kovacevic':'46''','M. Aranburu':'46''','G. Schürrer':'46'''}",,,"{'M. Aranburu':'Xabi Alonso,46''','I. Gabilondo':'Barkero,77''','Ó. De Paula':'D. Khokhlov,86'''}",R. Sociedad,,,,,,21,
LALIGA,1,"{'R. Ayala':'54'''}","{'F. Aurélio':'54'''}","{'P. Aimar':'53''','M. Pellegrino':'70''','D. Albelda':'33'''}",,"{'P. Aimar':'64'''}","{'Mista':'Amedeo Carboni,71''','C. Marchena':'F. Rufete,75''','Juan Sánchez':'D. Albelda,82'''}",Valencia,,,,,,1041798600000,2003-01-05,2002/2003,4,"{'Ronaldo':'36''','J. Portillo':'90''','Guti':'86''','Z. Zidane':'68'''}","{'Roberto Carlos':'86''','Z. Zidane':'36'',90''','Raúl':'68'''}","{'C. Makélélé':'18''','F. Hierro':'42'''}",,,"{'Guti':'Ronaldo,79''','E. Cambiasso':'C. Makélélé,87''','J. Portillo':'Raúl,90'''}",Real Madrid,,,,,,16,
LALIGA,0,,,,,,"{'J. Larena':'L. García,64''','Javi Moreno':'F. Torres,69'''}",Atlético,,,,,,1056315600000,2003-06-22,2002/2003,3,"{'D. Kovacevic':'51''','J. De Pedro':'60''','Nihat':'73'''}",,,,,"{'I. Gabilondo':'J. De Pedro,68''','T. Korkut':'V. Karpin,78''','Ó. De Paula':'Nihat,80'''}",R. Sociedad,,,,,,38,
LALIGA,1,"{'A. Luque':'40'''}",,"{'Mauro Silva':'46'''}",,,"{'J. Capdevila':'N. Naybet,18''','Héctor':'César,36''','A. Duscher':'A. Luque,75'''}",Deportivo,,,,,,1036872000000,2002-11-09,2002/2003,1,"{'D. Kovacevic':'27'''}",,"{'Nihat':'46''','Xabi Alonso':'46'''}",,,"{'M. Aranburu':'Boris,64''','I. Gabilondo':'J. De Pedro,78''','D. Khokhlov':'D. Kovacevic,87'''}",R. Sociedad,,,,,,9,
LALIGA,3,"{'Alfonso':'60''','Capi':'14'',26'''}",,"{'Varela':'46''','Alfonso':'46''','Capi':'46'''}",,,"{'Fernando':'Joaquín,55''','Mingo':'Denílson,62''','B. Zarandona':'Luis Fernández,85'''}",Real Betis,,,,,,1032726600000,2002-09-22,2002/2003,3,"{'D. Kovacevic':'57'',79'''}",,,,,"{'J. De Pedro':'I. Gabilondo,76''','J. Llorente':'Xabi Alonso,76''','T. Korkut':'D. Kovacevic,85'''}",R. Sociedad,,,,,,3,
LALIGA,0,,,"{'José Ignacio':'46''','Vagner':'46''','Juanfran':'46'''}",,,"{'Coira':'J. Velasco,70''','Catanha':'Vagner,70''','Jesuli':'Gustavo López,84'''}",Celta,,,,,,1042920000000,2003-01-18,2002/2003,1,"{'J. De Pedro':'64'''}",,"{'Boris':'46''','López Rekarte':'46'''}",,,"{'M. Aranburu':'Boris,61''','Barkero':'J. De Pedro,79''','T. Korkut':'Nihat,84'''}",R. Sociedad,,,,,,18,
LALIGA,1,"{'F. Sales':'9'''}",,"{'Pachón':'46''','Chema':'46''','Jesús Sánchez':'46'''}",,,"{'Caminero':'Jesús Sánchez,70''','D. Ciric':'Pachón,70''','N. Olivera':'Óscar,76'''}",Real Valladolid,,,,,,1045940400000,2003-02-22,2002/2003,3,"{'Roberto Carlos':'18''','Ronaldo':'21''','J. Portillo':'89'''}",,"{'C. Makélélé':'46''','Guti':'46'''}",,,"{'Ó. Miñambres':'S. Mcmanaman,61''','S. Solari':'Guti,73''','J. Portillo':'Ronaldo,86'''}",Real Madrid,,,,,,23,
LALIGA,0,,,"{'Antonio López':'46''','Manfredini':'46''','Josetxo':'46'''}",,,"{'Valdo':'Muñoz,55''','Chengue Morales':'J. Aloisi,72''','Gorka Brit':'Manfredini,72'''}",Osasuna,,,,,,1046019600000,2003-02-23,2002/2003,2,"{'D. Kovacevic':'42''','M. Aranburu':'64'''}",,"{'D. Kovacevic':'46''','M. Aranburu':'46''','Nihat':'46'''}",,,"{'Mikel Alonso':'Xabi Alonso,57''','D. Khokhlov':'Nihat,83''','I. Gabilondo':'Barkero,89'''}",R. Sociedad,,,,,,23,
LALIGA,0,,,"{'Loren':''}",,,"{'Arpón':'M. Bermejo,51''','Gallego':'Álex Pereira,70''','Kaiku':'Benítez,78'''}",Recreativo,,,,,,1053284400000,2003-05-18,2002/2003,1,"{'Nihat':'7'''}",,,,,"{'Boris':'Nihat,78''','Barkero':'J. De Pedro,87'''}",R. Sociedad,,,,,,34,
LALIGA,1,"{'G. Colsa':'73'''}",,"{'D. Aganzo':'46'''}",,,"{'Óscar':'N. Olivera,72''','Pachón':'Chema,75''','Caminero':'P. Ricchetti,81'''}",Real Valladolid,,,,,,1033927200000,2002-10-06,2002/2003,2,"{'Nihat':'66''','V. Karpin':'68'''}",,"{'Agustín Aranzabal':'46''','V. Karpin':'46''','López Rekarte':'46'''}",,,"{'I. Gabilondo':'M. Aranburu,77''','Boris':'J. De Pedro,77'''}",R. Sociedad,,,,,,5,
LALIGA,1,,,"{'S. Cañizares':'59''','R. Ayala':'10''','R. Baraja':'56''','D. Albelda':'86'''}",,"{'R. Ayala':'58'''}","{'G. De Los Santos':'P. Aimar,63''','Juan Sánchez':'J. Carew,65''','M. Djukic':'Vicente,85'''}",Valencia,,,,,,1054500300000,2003-06-01,2002/2003,1,"{'Xabi Alonso':'33'''}",,,,,"{'I. Gabilondo':'J. De Pedro,76''','Mikel Alonso':'M. Aranburu,80''','D. Khokhlov':'Nihat,85'''}",R. Sociedad,,,,,,36,
LALIGA,0,,,"{'Víctor Salas':'46''','Javi Navarro':'46''','Gallardo':'46'''}","{'Pablo Alfaro':'85'''}",,"{'Antoñito':'N. Machlas,57''','Arteaga':'D. Alves,68''','Toedtli':'J. Reyes,77'''}",Sevilla,,,,,,1051997400000,2003-05-03,2002/2003,1,"{'Xabi Alonso':'31'''}",,"{'D. Kovacevic':'46''','M. Aranburu':'46''','Xabi Alonso':'46''','López Rekarte':'46'''}",,,"{'I. Gabilondo':'J. De Pedro,65''','Boris':'D. Kovacevic,77'''}",R. Sociedad,,,,,,32,
LALIGA,2,"{'Ronaldo':'32''','J. Portillo':'83'''}","{'Z. Zidane':'32''','Raúl':'83'''}","{'F. Conceiçao':'46''','I. Helguera':'46'''}",,,"{'Guti':'L. Figo,45''','Ó. Miñambres':'F. Conceiçao,45''','J. Portillo':'Z. Zidane,72'''}",Real Madrid,,,,,,1050260400000,2003-04-13,2002/2003,4,"{'D. Kovacevic':'2'',20''','Xabi Alonso':'33''','Nihat':'31'''}",,,,,"{'Boris':'Xabi Alonso,80''','T. Korkut':'V. Karpin,82''','I. Gabilondo':'Nihat,87'''}",R. Sociedad,,,,,,29,
LALIGA,1,"{'Javi Guerrero':'22'''}",,"{'Juanma Delgado':'46''','P. Munitis':'46''','Ismael Ruiz':'46'''}","{'F. Neru':'89'''}",,"{'F. Neru':'Sietes,62''','Messias Conceicao':'M. Nafti,77''','Bodipo':'M. Regueiro,83'''}",Racing,,,,,,1035750600000,2002-10-27,2002/2003,2,"{'D. Kovacevic':'72'''}",,,,,"{'J. De Pedro':'I. Gabilondo,77'''}",R. Sociedad,,,,,,7,
LALIGA,0,,,"{'Graff':'46''','De Quintana':'46'''}",,,"{'Elvir Bolić':'Luis Cembranos,63''','Camuñas':'Bolo,63''','Pablo Sanz':'Azkoitia,87'''}",Rayo Vallecano,,,,,,1050870600000,2003-04-20,2002/2003,5,"{'T. Korkut':'90''','Nihat':'58'',88'''}",,"{'Xabi Alonso':'46''','I. Jáuregi':'46'''}",,,"{'Boris':'Xabi Alonso,68''','T. Korkut':'V. Karpin,73''','Ó. De Paula':'D. Kovacevic,81'''}",R. Sociedad,,,,,,30,
LALIGA,1,"{'S. Eto''o':'47'''}",,"{'Poli':'46''','S. Eto''o':'46'''}",,,"{'Carlitos':'Marcos,77''','Miquel Soler':'Albert Riera,81'''}",Mallorca,,,,,,1039971600000,2002-12-15,2002/2003,2,"{'J. De Pedro':'51''','M. Aranburu':'57'''}",,"{'I. Gabilondo':'46''','Xabi Alonso':'46'''}",,,"{'T. Korkut':'Nihat,75''','I. Gabilondo':'J. De Pedro,79''','D. Khokhlov':'D. Kovacevic,87'''}",R. Sociedad,,,,,,14,
LALIGA,1,,,"{'Vicente':'46''','S. Eto''o':'46'''}",,,"{'Albert Riera':'Marcos,60''','Soler':'Miquel Soler,60''','Tuni':'Vicente,71'''}",Mallorca,,,,,,1055710800000,2003-06-15,2002/2003,1,"{'Joãozinho':'46'''}",,"{'Loren':'46''','Álex Pereira':'46'''}",,"{'Loren':'65'''}","{'Joãozinho':'M. Bermejo,46''','Gallego':'Quique Romero,64''','Iker Begoña':'Benítez,67'''}",Recreativo,,,,,,37,
LALIGA,2,"{'Jorge López':'90''','Víctor':'88'''}",,"{'Q. Álvarez':'46''','R. Arruabarrena':'46''','De Nigris':'46'''}",,,"{'Víctor':'Guayre,34''','C. Arzo':'Calleja,57''','M. Palermo':'Quique Medina,71'''}",Villarreal,,,,,,1048438800000,2003-03-23,2002/2003,2,"{'D. Kovacevic':'25'''}",,"{'D. Kovacevic':'46''','I. Jáuregi':'46'''}",,,"{'Barkero':'J. De Pedro,46''','Mikel Alonso':'Xabi Alonso,78''','Ó. De Paula':'D. Kovacevic,87'''}",R. Sociedad,,,,,,27,
LALIGA,2,"{'Tiko':'85''','C. Gurpegui':'61'''}",,"{'Lafuente':'46'''}",,,"{'S. Ezquerro':'Ismael Urzaiz,76''','A. Del Horno':'F. Yeste,81''','Aitor Ocio':'J. Etxeberría,88'''}",Athletic,,,,,,1033853400000,2002-10-05,2002/2003,1,"{'Xisco Muñoz':'87'''}",,"{'Loren':'46'''}",,,"{'Xisco Muñoz':'José Mari,63''','Cubillo':'M. Bermejo,63''','Viqueira':'Benítez,71'''}",Recreativo,,,,,,5,
LALIGA,1,"{'P. Kluivert':'33'''}",,"{'P. Kluivert':'89''','M. Overmars':'90'''}","{'T. Motta':'76'''}","{'M. Overmars':'90'''}","{'M. Overmars':'M. Reiziger,60''','Fábio Rochemback':'Gabri,69''','Geovanni':'J. Saviola,83'''}",Barcelona,,,,,,1038769200000,2002-12-01,2002/2003,2,"{'D. Kovacevic':'39'',52'''}","{'J. De Pedro':'52''','Xabi Alonso':'39'''}","{'S. Westerveld':'83''','J. De Pedro':'36''','Xabi Alonso':'72'''}",,,"{'T. Korkut':'Nihat,85''','D. Khokhlov':'D. Kovacevic,89'''}",R. Sociedad,,,,,,12,
LALIGA,3,"{'J. Riquelme':'84''','P. Kluivert':'53''','J. Saviola':'43'''}","{'Fábio Rochemback':'43''','P. Cocu':'53'''}","{'J. Saviola':'23''','M. Reiziger':'65''','P. Cocu':'52'''}",,,"{'J. Riquelme':'J. Saviola,64''','Gerard':'Mendieta,74''','Nano':'Luis Enrique,84'''}",Barcelona,,,,,,1053889200000,2003-05-25,2002/2003,1,"{'Joãozinho':'86'''}","{'Cubillo':'86'''}","{'Loren':'55''','Benítez':'71''','Viqueira':'56'''}",,,"{'Quique Romero':'Arpón,46''','Cubillo':'Viqueira,63''','Joãozinho':'Javi García,76'''}",Recreativo,,,,,,35,
LALIGA,0,,,"{'Llorens':'46''','D. Geli':'46''','O. Téllez':'46'''}",,,"{'Pablo':'Llorens,54''','Jordi Cruyff':'Desio,60''','Mara':'I. Alonso,76'''}",Alavés,,,,,,1050235200000,2003-04-13,2002/2003,1,"{'Javi García':'3'''}",,,,,"{'Quique Romero':'Arpón,65''','M. Bermejo':'Raúl Molina,79''','José Mari':'Viqueira,85'''}",Recreativo,,,,,,29,
LALIGA,3,"{'Aleksandr Mostovoy':'43'',70''','Benni Mccarthy':'89'''}",,"{'E. Berizzo':'46''','José Ignacio':'46'''}",,,"{'Vagner':'Coudet,52''','Gustavo López':'Edu,57''','Benni Mccarthy':'Catanha,82'''}",Celta,,,,,,1032721200000,2002-09-22,2002/2003,0,,,"{'Merino':'46''','Espínola':'46'''}",,,"{'Quique Romero':'Benítez,23''','D. Güiza':'M. Bermejo,70''','Viqueira':'Arpón,79'''}",Recreativo,,,,,,3,
LALIGA,0,,,"{'Cyril Domoraud':'46'''}",,,"{'S. Milosevic':'I. De La Peña,57''','A. Boghossian':'Òscar,75''','M. Arteaga':'M. Rodriguez,81'''}",Espanyol,,,,,,1047229200000,2003-03-09,2002/2003,0,,,"{'Viqueira':'46''','Diego Camacho':'46'''}",,,"{'Quique Romero':'Javi García,55''','Cubillo':'Viqueira,70''','Arpón':'Benítez,82'''}",Recreativo,,,,,,25,
LALIGA,3,"{'K. Musampa':'35'',48'',60'''}",,"{'Josemi':'46''','Miguel Ángel':'46''','Valcarce':'46''','Gerardo':'46'''}",,,"{'I. Leko':'Sandro,75''','Juanito':'Miguel Ángel,86''','Edgar':'K. Musampa,89'''}",Málaga,,,,,,1030912200000,2002-09-01,2002/2003,2,"{'Viqueira':'33''','Raúl Molina':'17'''}",,"{'José Mari':'46''','Quique Romero':'46'''}",,,"{'Viqueira':'Cubillo,16''','Gallego':'Quique Romero,67''','M. Bermejo':'Arpón,75'''}",Recreativo,,,,,,1,
LALIGA,1,"{'F. Aurélio':'85'''}",,"{'P. Aimar':'86''','R. Ayala':'44'''}",,,"{'Juan Sánchez':'F. Rufete,60''','Mista':'M. Pellegrino,60'''}",Valencia,,,,,,1044810000000,2003-02-09,2002/2003,1,"{'Raúl Molina':'32'''}","{'Viqueira':'32'''}","{'M. Bermejo':'62''','Diego Camacho':'60'''}",,,"{'Cubillo':'Viqueira,76''','Benítez':'Arpón,78''','Joãozinho':'Raúl Molina,88'''}",Recreativo,,,,,,21,
LALIGA,0,,,"{'Míchel Salgado':'46'''}",,,"{'S. Solari':'Ó. Miñambres,69''','F. Conceiçao':'Tote,70''','J. Portillo':'F. Morientes,77'''}",Real Madrid,,,,,,1052593200000,2003-05-10,2002/2003,0,,,"{'Loren':'46''','Xisco Muñoz':'46''','Iker Begoña':'46'''}",,,"{'Xisco Muñoz':'Raúl Molina,60''','Quique Romero':'Xisco Muñoz,80''','Arpón':'Viqueira,88'''}",Recreativo,,,,,,33,
LALIGA,1,"{'Gastón Casas':'44'''}",,"{'Luis Fernández':'46''','Varela':'46''','Denílson':'46'''}","{'I. Filipescu':'76'''}","{'Luis Fernández':'66''','Varela':'40'''}","{'Joaquín':'Gastón Casas,51''','Arzu':'Fernando,66''','Cañas':'Denílson,89'''}",Real Betis,,,,,,1035655200000,2002-10-26,2002/2003,1,"{'Xisco Muñoz':'75'''}",,"{'Loren':'46''','Javi García':'46''','Espínola':'46'''}",,,"{'Iker Begoña':'Álex Pereira,37''','Xisco Muñoz':'Galán,53''','D. Güiza':'Loren,68'''}",Recreativo,,,,,,7,
LALIGA,1,"{'Diego Tristán':'27'''}",,"{'L. Scaloni':'46'''}",,,"{'A. Luque':'Diego Tristán,63''','Víctor':'L. Scaloni,72''','J. Valerón':'Fran,83'''}",Deportivo,,,,,,1039284000000,2002-12-07,2002/2003,1,"{'Raúl Molina':'24'''}",,"{'M. Bermejo':'46'''}","{'Xisco Muñoz':'79'''}",,"{'M. Bermejo':'Cubillo,60''','Xisco Muñoz':'Arpón,70''','José Mari':'Raúl Molina,85'''}",Recreativo,,,,,,13,
LALIGA,3,"{'J. Llorente':'90''','Nihat':'41'',56'''}",,"{'I. Gabilondo':'46''','D. Kovacevic':'46''','M. Aranburu':'46''','Agustín Aranzabal':'46'''}",,"{'D. Kovacevic':'69'''}","{'T. Korkut':'I. Gabilondo,71''','D. Khokhlov':'M. Aranburu,80''','J. Llorente':'Nihat,85'''}",R. Sociedad,,,,,,1040576400000,2002-12-22,2002/2003,1,"{'Raúl Molina':'39'''}",,"{'Yago Yao':'46''','Álex Pereira':'46''','Diego Camacho':'46'''}",,,"{'Xisco Muñoz':'Arpón,62''','Quique Romero':'Yago Yao,68''','M. Bermejo':'Espínola,78'''}",Recreativo,,,,,,15,
LALIGA,1,"{'De Quintana':'2'''}",,"{'Elvir Bolić':'46''','Graff':'46'''}",,,"{'Azkoitia':'Quevedo,66''','Sergio Mora':'Hélder Baptista,72''','J. Álvarez':'Camuñas,78'''}",Rayo Vallecano,,,,,,1043600400000,2003-01-26,2002/2003,2,"{'Loren':'85''','Xisco Muñoz':'58'''}",,"{'Iker Begoña':'46''','Raúl Molina':'46'''}",,,"{'Xisco Muñoz':'Cubillo,17''','Benítez':'Merino,32''','Quique Romero':'Arpón,82'''}",Recreativo,,,,,,19,
LALIGA,1,"{'J. Aloisi':'50'''}",,"{'Antonio López':'46''','Palacios':'46''','Chengue Morales':'46'''}",,,"{'Palacios':'Iván Rosado,70''','Moha':'Rivero,83''','Chengue Morales':'J. Aloisi,88'''}",Osasuna,,,,,,1048438800000,2003-03-23,2002/2003,1,"{'M. Pernía':'84'''}",,"{'Quique Romero':'46'''}",,,"{'M. Bermejo':'Javi García,59''','Quique Romero':'Raúl Molina,59''','Arpón':'Benítez,78'''}",Recreativo,,,,,,27,
