leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,0,,,"{'Nuno Gomes':'46''','Christian Amoroso':'46''','L. Ceccarelli':'46'''}","{'Roberto Baronio':'62'''}",,"{'Georgios Vakouftsis':'Maurizio Ganz,65''','M. Rossi':'Tarozzi,65''','Benin':'Christian Amoroso,73'''}",Fiorentina,,,,,,1007910000000,2001-12-09,2001/2002,3,"{'C. López':'86''','H. Crespo':'59''','K. Poborsky':'12'''}",,"{'A. Nesta':'46''','F. Liverani':'46'''}",,,"{'Mendieta':'K. Poborsky,41''','S. Fiore':'H. Crespo,81''','C. López':'F. Liverani,81'''}",Lazio,,,,,,14,40000
SERIEA,1,"{'F. Totti':'57'''}",,"{'Marcos Assunção':'46''','J. Zebina':'46''','F. Totti':'46''','Cafú':'46''','Marco Delvecchio':'46'''}","{'J. Zebina':'78'''}",,"{'Marcos Assunção':'D. Tommasi,53''','Zago':'V. Montella,81'''}",Roma,,,,,,1017001800000,2002-03-24,2001/2002,3,"{'C. Vieri':'43''','Á. Recoba':'2'',71'''}","{'Á. Recoba':'43'''}","{'M. Materazzi':'46''','L. Di Biagio':'46'''}","{'E. Belözoğlu':'90'''}",,"{'D. Simic':'Michele Serena,66''','S. Conceição':'C. Seedorf,68''','E. Belözoğlu':'Á. Recoba,80'''}",Inter,,,,,,28,78209
SERIEA,2,"{'Luciano':'23''','S. Perrotta':'20'''}","{'Manfredini':'20''','Eugenio Corini':'23'''}","{'F. Cossato':'46''','Fabio Moro':'46''','S. Perrotta':'46''','B. Corradi':'46''','D. Franceschini':'46''','D''angelo':'46''','D''anna':'46'''}","{'Fabio Moro':'90'''}","{'D''angelo':'90'''}","{'Binotto':'Massimo Marazzina,61''','F. Cossato':'Manfredini,69''','D. Franceschini':'Luciano,73'''}",Chievo,,,,,,1001862000000,2001-09-30,2001/2002,1,"{'S. Caballero':'38'''}","{'D. Pizarro':'38'''}","{'Luis Helguera':'46''','M. Pieri':'46'''}","{'D. Pizarro':'85''','Roberto Muzzi':'90'''}",,"{'Gennaro Scarlato':'Pineda,62''','D. Di Michele':'V. Iaquinta,73''','S. Nomvethe':'M. Pieri,80'''}",Udinese,,,,,,5,15000
SERIEA,1,"{'F. Inzaghi':'13'''}",,"{'M. Laursen':'46''','G. Gattuso':'46''','Serginho':'46''','K. Kaladze':'46'''}",,,"{'A. Shevchenko':'Rui Costa,60''','José Mari':'C. Brocchi,75''','A. Pirlo':'Demetrio Albertini,85'''}",Milan,,,,,,1018191600000,2002-04-07,2001/2002,1,"{'Fabio Moro':'22'''}",,"{'D''angelo':'46''','Fabio Moro':'46''','Eugenio Corini':'46'''}",,"{'Fabio Moro':'74'''}","{'F. Cossato':'Massimo Marazzina,70''','D''anna':'Luciano,76''','S. Barone':'Eugenio Corini,86'''}",Chievo,,,,,,30,26372
SERIEA,0,,,"{'Serginho':'46''','Thomas Helveg':'46'''}",,,"{'Demetrio Albertini':'C. Contra,38''','A. Pirlo':'Serginho,45''','Roque Júnior':'Thomas Helveg,72'''}",Milan,,,,,,1018796400000,2002-04-14,2001/2002,1,,,"{'G. Pessotto':'46'''}",,,"{'M. Zalayeta':'C. Zenoni,52''','M. Paramatti':'E. Davids,66''','A. Birindelli':'M. Iuliano,68'''}",Juventus,,,,,,31,52505
SERIEA,1,"{'F. Galante':'90'''}",,"{'S. Fattori':'46''','S. Vergassola':'46''','G . Comotto':'46'''}",,,"{'Riccardo Maspero':'Alessio Scarchilli,55''','F. Quagliarella':'P. Castellini,72''','D. Martinelli':'S. Fattori,82'''}",Torino,,,,,,1020006000000,2002-04-28,2001/2002,1,,,"{'Rukavina':'46'''}",,,"{'I. Vannucchi':'De Franceschi,59''','Rukavina':'Magallanes,64''','Balleello':'Simone Pavan,74'''}",Venezia,,,,,,33,6908
SERIEA,0,,,"{'S. Lorenzi':'46''','D''anna':'46'''}",,,"{'S. Barone':'S. Perrotta,33''','Manfredini':'D. Franceschini,46''','S. Lorenzi':'Eugenio Corini,52'''}",Chievo,,,,,,1020006000000,2002-04-28,2001/2002,5,"{'A. Cassano':'81''','V. Montella':'25'',34''','Émerson':'74'''}",,,,,"{'J. Zebina':'C. Panucci,73''','A. Cassano':'V. Montella,77''','S. Siviglia':'Aldair,87'''}",Roma,,,,,,33,80000
SERIEA,0,,,"{'D. Trézéguet':'46''','P. Nedved':'46'''}","{'P. Montero':'90'''}",,"{'C. Zenoni':'I. Tudor,46''','F. O''neill':'M. Paramatti,78''','A. Del Piero':'M. Salas,84'''}",Juventus,,,,,,1001190600000,2001-09-22,2001/2002,0,,,"{'L. Piangerelli':'46''','Giorgetti':'46''','G. Giacomazzi':'46''','Colonnello':'46'''}","{'Alberto Savino':'90'''}",,"{'Colonnello':'D. Vugrinec,78''','David Balleri':'Giorgetti,81''','Alberto Malusci':'G. Giacomazzi,90'''}",Lecce,,,,,,4,32236
SERIEA,2,"{'Olive':'41''','Brioschi':'90'''}",,"{'Olive':'46''','Giulio Falcone':'46'''}","{'Marcello Castellini':'9'''}",,"{'A. Gamberini':'F. Pecchia,13''','C. Bellucci':'Massimo Tarantino,71''','Brioschi':'Carlo Nervo,72'''}",Bologna,,,,,,1010934000000,2002-01-13,2001/2002,2,"{'Daniele Berretta':'22'''}",,"{'Doni':'46'''}",,"{'Daniele Berretta':'84'''}","{'Rinaldi':'L. Zauri,28''','G. Comandini':'L. Saudati,85''','A. Pinardi':'Corrado Colombo,88'''}",Atalanta,,,,,,18,15000
SERIEA,1,"{'Marcos Assunção':'54'''}",,"{'D. Tommasi':'46''','Marco Delvecchio':'46''','Vincent Candela':'46'''}",,,"{'I. Tomic':'D. Tommasi,70'''}",Roma,,,,,,1004886000000,2001-11-04,2001/2002,1,,,"{'Massimo Carrera':'46''','G. Comandini':'46''','O. Dabo':'46'''}",,,"{'Rinaldi':'G. Comandini,84''','Rustico':'O. Dabo,90'''}",Atalanta,,,,,,10,25000
SERIEA,3,"{'C. Ferrara':'18'''}","{'D. Trézéguet':'18'''}","{'P. Nedved':'46''','A. Del Piero':'46'''}",,,"{'M. Zalayeta':'A. Del Piero,84''','P. Montero':'G. Pessotto,90'''}",Juventus,,,,,,1012163400000,2002-01-27,2001/2002,1,"{'Massimo Marazzina':'59'''}","{'Eugenio Corini':'59'''}","{'D''angelo':'46''','B. Corradi':'46''','Fabio Moro':'46'''}",,,"{'Luigi Beghetto':'Manfredini,77''','S. Barone':'S. Perrotta,84''','D. Franceschini':'Luciano,88'''}",Chievo,,,,,,20,33998
SERIEA,1,"{'S. Cimirotič':'52'''}",,"{'G. Popescu':'46''','Cristian Silvestri':'46''','Colonnello':'46'''}",,"{'G. Popescu':'90'''}","{'Axel Konan':'Giorgetti,44''','L. Piangerelli':'G. Giacomazzi,66''','D. Vugrinec':'Conticchio,80'''}",Lecce,,,,,,1007910000000,2001-12-09,2001/2002,2,"{'Massimo Marazzina':'22'''}",,"{'F. Cossato':'46''','Mayélé':'46'''}",,,"{'Mayélé':'Binotto,60''','Luigi Beghetto':'Massimo Marazzina,74''','S. Lorenzi':'Manfredini,88'''}",Chievo,,,,,,14,8000
SERIEA,1,"{'M. Di Vaio':'14'''}",,"{'A. Boghossian':'46''','M. Ferrari':'46'''}",,,"{'A. De Lucia':'Taffarel,16''','R. Sensini':'A. Boghossian,66''','Johan Micoud':'H. Sukur,71'''}",Parma,,,,,,1017500400000,2002-03-30,2001/2002,3,"{'A. Pirlo':'78''','F. Inzaghi':'53'',90'''}",,"{'P. Maldini':'46''','C. Contra':'46'''}",,,"{'A. Pirlo':'Serginho,46''','M. Laursen':'José Antonio Chamot,63''','M. Donati':'José Mari,80'''}",Milan,,,,,,29,54222
SERIEA,2,,,"{'Aldair':'46''','Vincent Candela':'46'''}",,,"{'V. Montella':'F. Lima,54''','A. Cassano':'Marco Delvecchio,63''','D. Tommasi':'Marcos Assunção,85'''}",Roma,,,,,,1018191600000,2002-04-07,2001/2002,2,"{'Filippo Maniero':'61''','De Franceschi':'80'''}",,"{'Filippo Maniero':'46''','Bettarini':'46''','Balleello':'46'''}",,,"{'Magallanes':'Arturo Di Napoli,57''','M. Santana':'Bettarini,77''','V. Lai':'Filippo Maniero,86'''}",Venezia,,,,,,30,10982
SERIEA,1,"{'S. Lamouchi':'23'''}",,"{'Júnior':'46''','Emiliano Bonazzoli':'46''','Martin Djetou':'46'''}","{'M. Almeyda':'39'''}",,"{'A. Boghossian':'Emiliano Bonazzoli,54''','Stefano Torrisi':'Júnior,71''','H. Nakata':'Antonio Benarrivo,78'''}",Parma,,,,,,1006095600000,2001-11-18,2001/2002,3,"{'D. Trézéguet':'10'',90''','A. Del Piero':'75'''}","{'E. Maresca':'90''','M. Iuliano':'10'''}","{'C. Ferrara':'46''','A. Tacchinardi':'46'''}",,,"{'M. Zalayeta':'P. Nedved,61''','C. Zenoni':'G. Pessotto,63''','E. Maresca':'A. Del Piero,82'''}",Juventus,,,,,,11,38355
SERIEA,0,,,"{'L. Sala':'46''','Paolo Foglio':'46'''}",,,"{'G. Bellini':'Vinicio Espinal,37''','R. Bianchi':'G. Comandini,61''','Corrado Colombo':'J. Inacio Pia,78'''}",Atalanta,,,,,,1013891400000,2002-02-16,2001/2002,0,,,"{'K. Kaladze':'46''','C. Contra':'46'''}",,,"{'Serginho':'G. Gattuso,57''','Javi Moreno':'A. Shevchenko,66''','A. Pirlo':'Rui Costa,78'''}",Milan,,,,,,23,51833
SERIEA,2,"{'Hübner':'8'',87'''}","{'Carmine Gautieri':'8'''}","{'Sergio Volpi':'46''','Matuzalém':'46'''}",,,"{'Caccia':'Paolo Poggi,54''','Gabriele Ambrosetti':'Di Francesco,62''','N. Mora':'Vittorio Tosto,64'''}",Piacenza,,,,,,1001257200000,2001-09-23,2001/2002,4,"{'Manfredini':'37''','S. Perrotta':'47''','Eugenio Corini':'68'''}","{'Luciano':'37''','Eugenio Corini':'47'''}","{'Luciano':'46''','Manfredini':'46'''}",,,"{'D. Franceschini':'Luciano,75''','F. Cossato':'Massimo Marazzina,84''','De Cesare':'B. Corradi,88'''}",Chievo,,,,,,4,6393
SERIEA,1,"{'Balleello':'57'''}","{'D. Andersson':'57'''}",,,,"{'Balleello':'K. Conteh,46''','I. Budan':'Filippo Maniero,54''','M. Santana':'De Franceschi,76'''}",Venezia,,,,,,1017500400000,2002-03-30,2001/2002,2,"{'G. Giacomazzi':'6''','E. Chevantón':'63'''}","{'D. Vugrinec':'6'''}",,,,"{'Juárez':'P. Billy,68'''}",Lecce,,,,,,29,11676
SERIEA,2,"{'M. Salgado':'59'''}",,"{'M. Salgado':'46'''}",,,"{'M. Salgado':'M. Schopp,46''','Binotto':'Igli Tare,46''','Yllana':'A. Filippini,52'''}",Brescia,,,,,,1015772400000,2002-03-10,2001/2002,1,"{'Magallanes':'43'''}",,"{'F. Bilica':'46''','Marasco':'46''','Mauro Bressan':'46''','De Franceschi':'46'''}",,,"{'Valtolina':'D. Andersson,65''','I. Vannucchi':'De Franceschi,77''','Arturo Di Napoli':'Magallanes,77'''}",Venezia,,,,,,26,7534
SERIEA,0,,,"{'S. Mazzola':'46'''}",,,"{'A. Gilardino':'Emiliano Salvetti,33''','J. Montaño':'M. Camoranesi,60''','G. Colucci':'Gonnella,77'''}",Hellas Verona,,,,,,1001257200000,2001-09-23,2001/2002,1,"{'Doni':'27'''}",,"{'Rinaldi':'46''','Daniele Berretta':'46'''}",,,"{'F. Rossini':'L. Saudati,65''','A. Pinardi':'G. Comandini,77'''}",Atalanta,,,,,,4,13305
SERIEA,2,"{'Corrado Colombo':'70''','Doni':'45'''}",,"{'D. Zenoni':'46'''}",,,"{'Corrado Colombo':'G. Comandini,67''','L. Saudati':'F. Rossini,90''','C. Natali':'Corrado Colombo,90'''}",Atalanta,,,,,,1007910000000,2001-12-09,2001/2002,1,"{'F. Galante':'14'''}",,"{'Marco Ferrante':'46''','Alessio Scarchilli':'46'''}","{'Luca Bucci':'90'''}",,"{'Massimo Brambilla':'Alessio Scarchilli,65''','Riccardo Maspero':'P. Castellini,75''','S. Tiribocchi':'C. Lucarelli,78'''}",Torino,,,,,,14,20000
SERIEA,2,"{'M. Di Vaio':'1'',3'''}",,"{'F. Cannavaro':'46''','Patrick M''boma':'46'''}",,,"{'S. Milosevic':'Luigi Sartor,84'''}",Parma,,,,,,1007305200000,2001-12-02,2001/2002,3,"{'M. Jorgensen':'53''','Roberto Muzzi':'24'''}",,"{'Roberto Muzzi':'46'''}",,,"{'D. Di Michele':'Roberto Muzzi,71''','Marcos Paulo':'M. Jorgensen,77''','S. Caballero':'D. Pizarro,87'''}",Udinese,,,,,,13,15000
SERIEA,2,"{'J. Cruz':'41''','C. Zaccardo':'76'''}",,"{'Lamberto Zauli':'46''','Carlo Nervo':'46''','Marcello Castellini':'46'''}",,,"{'L. Della Rocca':'Massimo Tarantino,63''','P. Womé':'C. Zaccardo,87''','C. Bellucci':'J. Cruz,90'''}",Bologna,,,,,,1009053000000,2001-12-22,2001/2002,2,"{'C. López':'19'',35'''}",,"{'Paolo Negro':'46''','A. Nesta':'46''','F. Liverani':'46'''}",,"{'D. Stankovic':'67'''}","{'Mendieta':'K. Poborsky,56''','S. Fiore':'C. López,73'''}",Lazio,,,,,,16,35000
SERIEA,2,"{'D. Trézéguet':'6''','M. Iuliano':'76'''}","{'P. Nedved':'6'''}",,,,"{'G. Zambrotta':'E. Davids,67''','C. Zenoni':'A. Del Piero,89'''}",Juventus,,,,,,1010934000000,2002-01-13,2001/2002,1,"{'Magallanes':'59'''}","{'Filippo Maniero':'59'''}","{'Valtolina':'46''','Filippo Maniero':'46''','Bettarini':'46'''}",,,"{'Valtolina':'Mauro Bressan,46'''}",Venezia,,,,,,18,11475
SERIEA,2,"{'Doni':'56''','A. Pinardi':'90'''}",,"{'Doni':'46''','Daniele Berretta':'46'''}",,,"{'Massimo Paganin':'Massimo Carrera,74''','A. Pinardi':'O. Dabo,79''','Rustico':'J. Inacio Pia,90'''}",Atalanta,,,,,,1015167600000,2002-03-03,2001/2002,1,"{'T. Manfredini':'23'''}",,"{'G. Pinzi':'46'''}",,,"{'S. Caballero':'T. Manfredini,70''','G. Martínez':'Warley,75'''}",Udinese,,,,,,25,14272
SERIEA,0,,,"{'A. Tacchinardi':'46''','M. Iuliano':'46'''}",,"{'M. Iuliano':'41'''}","{'A. Conte':'A. Del Piero,46''','G. Pessotto':'A. Tacchinardi,64''','M. Paramatti':'G. Zambrotta,81'''}",Juventus,,,,,,1013373000000,2002-02-10,2001/2002,0,,,"{'W. Samuel':'46''','Cafú':'46''','Vincent Candela':'46'''}",,,"{'Marco Delvecchio':'D. Tommasi,62''','A. Cassano':'Cafú,89'''}",Roma,,,,,,22,80000
SERIEA,1,"{'H. Crespo':'56'''}",,"{'G. Pancaro':'46''','J. Stam':'46''','A. Nesta':'46''','Felice Evacuo':'46''','Fernando Couto':'46''','G. Giannichedda':'46'''}",,,"{'C. López':'Felice Evacuo,46''','S. Fiore':'F. Liverani,71''','G. Favalli':'J. Stam,78'''}",Lazio,,,,,,1016377200000,2002-03-17,2001/2002,1,,,"{'Sussi':'46''','Fabio Petruzzi':'46''','Filippini':'46'''}",,,"{'Yllana':'F. Giunti,54''','J. Bachini':'M. Salgado,68''','A. Caracciolo':'A. Filippini,71'''}",Brescia,,,,,,27,14064
SERIEA,1,,,"{'Z. Vryzas':'46''','T. Dellas':'46'''}",,,"{'F. Grosso':'D. Baiocco,61''','C. Bucchi':'Jung-Hwan Ahn,75'''}",Perugia,,,,,,1000652400000,2001-09-16,2001/2002,1,"{'A. Mutu':'81'''}",,"{'M. Zanchi':'46''','Fabrizio Ferron':'46'''}",,"{'Fabrizio Ferron':'41'''}","{'Melis':'Teodorani,23''','Doardo':'J. Montaño,41''','M. Camoranesi':'M. Oddo,80'''}",Hellas Verona,,,,,,3,13887
SERIEA,0,,,"{'S. Fresi':'46''','C. Bellucci':'46''','A. Gamberini':'46'''}",,,"{'S. Fresi':'J. Cruz,70''','C. Bellucci':'A. Gamberini,70''','P. Womé':'Carlo Nervo,84'''}",Bologna,,,,,,1004281200000,2001-10-28,2001/2002,0,,,"{'A. Costacurta':'46''','U. Davala':'46''','G. Gattuso':'46''','Serginho':'46''','K. Kaladze':'46'''}",,,"{'M. Donati':'G. Gattuso,46''','U. Davala':'Rui Costa,46''','M. Simone':'A. Shevchenko,53'''}",Milan,,,,,,9,55000
SERIEA,2,"{'Massimo Marazzina':'9'',20'''}","{'S. Perrotta':'20'''}","{'S. Perrotta':'46''','B. Corradi':'46''','F. Cossato':'46''','Massimo Marazzina':'46'''}",,,"{'Andrea Zanchetta':'Manfredini,50''','F. Cossato':'Massimo Marazzina,64''','S. Lorenzi':'Luciano,67'''}",Chievo,,,,,,1000585800000,2001-09-15,2001/2002,3,"{'A. Tacchinardi':'22''','I. Tudor':'40'''}","{'A. Del Piero':'40'''}","{'G. Zambrotta':'46''','M. Iuliano':'46''','I. Tudor':'46'''}",,,"{'F. O''neill':'C. Zenoni,46''','M. Salas':'D. Trézéguet,61''','N. Amoruso':'A. Del Piero,76'''}",Juventus,,,,,,3,40555
SERIEA,0,,,"{'Francesco Statuto':'46''','Lamacchi':'46'''}",,"{'Matuzalém':'78'''}","{'Di Francesco':'Francesco Statuto,56''','Caccia':'Hübner,69''','Gabriele Ambrosetti':'Vittorio Tosto,84'''}",Piacenza,,,,,,1010329200000,2002-01-06,2001/2002,1,"{'M. Zanchi':'74'''}",,"{'M. Oddo':'46''','Gonnella':'46'''}",,,"{'A. Gilardino':'Cossato,43''','Emiliano Salvetti':'M. Camoranesi,88'''}",Hellas Verona,,,,,,17,13010
SERIEA,1,"{'M. Di Vaio':'71'''}",,"{'F. Cannavaro':'46''','S. Lamouchi':'46''','Emiliano Bonazzoli':'46''','Martin Djetou':'46'''}",,,"{'Emiliano Bonazzoli':'S. Milosevic,46''','M. Marchionni':'Luigi Sartor,68''','S. Appiah':'H. Nakata,84'''}",Parma,,,,,,998838000000,2001-08-26,2001/2002,1,"{'E. Chevantón':'2'''}",,"{'E. Chevantón':'46'''}",,,"{'Colonnello':'E. Chevantón,68''','Giorgetti':'G. Giacomazzi,68'''}",Lecce,,,,,,1,22157
SERIEA,0,,,"{'M. Pieri':'46''','G. Pinzi':'46'''}","{'Roberto Muzzi':'68'''}","{'M. Pieri':'56'''}","{'S. Nomvethe':'Alberto,46''','V. Iaquinta':'G. Pinzi,76'''}",Udinese,,,,,,1018796400000,2002-04-14,2001/2002,1,"{'M. Frick':'32'''}",,"{'Leonardo Colucci':'46''','A. Mutu':'46''','M. Camoranesi':'46''','M. Zanchi':'46''','Melis':'46'''}","{'M. Zanchi':'68'''}",,"{'Emiliano Salvetti':'Melis,66''','M. Oddo':'M. Camoranesi,70''','Luca Matteassi':'M. Frick,78'''}",Hellas Verona,,,,,,31,17235
SERIEA,0,,,"{'Lamberto Zauli':'46''','Macellari':'46''','F. Pecchia':'46''','G. Pagliuca':'46'''}",,"{'F. Pecchia':'84'''}","{'Carlo Nervo':'Brioschi,65''','C. Bellucci':'Lamberto Zauli,65'''}",Bologna,,,,,,1001862000000,2001-09-30,2001/2002,1,"{'G. Georgatos':'24'''}",,"{'G. Georgatos':'46''','F. Toldo':'46'''}",,,"{'N. Vivas':'C. Seedorf,56''','Adriano':'N. Ventola,63''','O. Buruk':'L. Di Biagio,75'''}",Inter,,,,,,5,70000
SERIEA,0,,,"{'Fabio Petruzzi':'46''','Yllana':'46''','Filippini':'46'''}",,,"{'Yllana':'R. Guana,72''','Correa':'F. Giunti,83''','Massimiliano Esposito':'M. Schopp,90'''}",Brescia,,,,,,1008774000000,2001-12-19,2001/2002,0,,,,,,"{'F. Lima':'D. Tommasi,14''','A. Cassano':'Marcos Assunção,67''','Diego Fuser':'Marco Delvecchio,75'''}",Roma,,,,,,6,50000
SERIEA,1,"{'Adriano':'14'''}","{'D. Morfeo':'14'''}","{'Tarozzi':'46'''}",,"{'Tarozzi':'71'''}","{'A. Palombo':'Roberto Baronio,46''','E. González':'Amaral,58''','Maurizio Ganz':'D. Morfeo,82'''}",Fiorentina,,,,,,1013871600000,2002-02-16,2001/2002,2,"{'D. Trézéguet':'11''','A. Del Piero':'30'''}","{'P. Nedved':'11'',30'''}","{'A. Tacchinardi':'46'''}",,,"{'M. Paramatti':'G. Zambrotta,46''','E. Davids':'P. Montero,46''','E. Maresca':'P. Nedved,90'''}",Juventus,,,,,,23,38416
SERIEA,1,"{'K. Poborsky':'78'''}",,"{'G. Pancaro':'46'''}",,,"{'S. Fiore':'Mendieta,60''','D. Baggio':'D. Stankovic,80''','G. Gottardi':'C. López,90'''}",Lazio,,,,,,1014562800000,2002-02-24,2001/2002,0,,,"{'Corrado Colombo':'46''','L. Zauri':'46'''}",,,"{'G. Comandini':'Corrado Colombo,70''','A. Pinardi':'G. Bellini,83''','L. Saudati':'Daniele Berretta,85'''}",Atalanta,,,,,,24,15191
SERIEA,1,"{'G. Giacomazzi':'1'''}","{'E. Chevantón':'1'''}","{'L. Piangerelli':'46''','Conticchio':'46''','E. Chevantón':'46'''}",,,"{'B. Cirillo':'David Balleri,46''','Alberto Savino':'Cristian Silvestri,72''','Colonnello':'S. Cimirotič,90'''}",Lecce,,,,,,1009119600000,2001-12-23,2001/2002,0,,,"{'G. Pinzi':'46'''}",,,"{'Maurizio Bedin':'Luis Helguera,66''','G. Martínez':'S. Nomvethe,66''','V. Iaquinta':'M. Pieri,70'''}",Udinese,,,,,,16,14000
SERIEA,0,,,"{'E. Chevantón':'46'''}",,,"{'P. Billy':'Giorgetti,67''','M. Vucinic':'D. Vugrinec,75''','Mauro Rizzo':'Alberto Savino,88'''}",Lecce,,,,,,1020610800000,2002-05-05,2001/2002,3,"{'A. Shevchenko':'49''','K. Kaladze':'6''','M. Ambrosini':'43'''}","{'A. Pirlo':'6''','F. Inzaghi':'49''','Serginho':'43'''}",,,,"{'Rui Costa':'Serginho,57''','C. Brocchi':'A. Pirlo,67''','M. Donati':'G. Gattuso,75'''}",Milan,,,,,,34,69509
SERIEA,0,,,"{'Amaral':'46'''}",,,"{'Amaral':'Roberto Baronio,30''','Georgios Vakouftsis':'M. Rossi,58''','E. González':'Christian Amoroso,72'''}",Fiorentina,,,,,,1006720200000,2001-11-25,2001/2002,2,"{'M. Kallon':'43'''}",,"{'V. Greško':'46'''}",,,"{'E. Belözoğlu':'S. Dalmat,18''','Ronaldo':'C. Vieri,72''','O. Buruk':'J. Farinós,78'''}",Inter,,,,,,12,53704
SERIEA,2,"{'F. Cossato':'77''','Massimo Marazzina':'60'''}",,"{'S. Barone':'46'''}",,,"{'Mayélé':'Binotto,58''','F. Cossato':'Manfredini,75''','S. Lorenzi':'Massimo Marazzina,83'''}",Chievo,,,,,,1010329200000,2002-01-06,2001/2002,1,"{'Daniele Berretta':'5'''}",,,,,"{'Corrado Colombo':'A. Pinardi,67''','G. Comandini':'Rinaldi,83'''}",Atalanta,,,,,,17,15000
SERIEA,3,"{'Luciano':'80''','S. Perrotta':'71''','N. Legrottaglie':'17'''}","{'S. Barone':'17''','F. Cossato':'71'''}","{'S. Barone':'46''','D''anna':'46'''}",,,"{'Rinaldi':'D''angelo,46''','F. Cossato':'Massimo Marazzina,68''','Massimiliano Esposito':'Luciano,82'''}",Chievo,,,,,,1018796400000,2002-04-14,2001/2002,2,"{'E. Chevantón':'26'',41'''}","{'G. Giacomazzi':'26'',41'''}","{'Conticchio':'46''','E. Chevantón':'46'''}",,,"{'Testa':'Conticchio,59''','Giorgetti':'G. Giacomazzi,69''','S. Cimirotič':'M. Vucinic,75'''}",Lecce,,,,,,31,10747
SERIEA,1,"{'C. Vieri':'62'''}",,"{'V. Greško':'46'''}",,,"{'D. Simic':'Michele Serena,36''','S. Conceição':'S. Dalmat,71''','M. Kallon':'Á. Recoba,82'''}",Inter,,,,,,1017500400000,2002-03-30,2001/2002,0,,,"{'Alessandro Pierini':'46'''}",,,"{'Sandro Cois':'E. Moretti,46''','A. Palombo':'A. Agostini,68''','P. Mijatovic':'Nuno Gomes,74'''}",Fiorentina,,,,,,29,26293
SERIEA,1,"{'G . Comotto':'89'''}",,"{'P. Castellini':'46''','Daniele Delli Carri':'46''','C. Lucarelli':'46'''}",,,"{'Riccardo Maspero':'B. Cauet,75''','Luigi Garzya':'Marco Ferrante,90'''}",Torino,,,,,,1013958000000,2002-02-17,2001/2002,0,,,"{'F. Cannavaro':'46'''}",,,"{'H. Nakata':'Johan Micoud,68''','M. Marchionni':'Luigi Sartor,71''','Emiliano Bonazzoli':'H. Sukur,75'''}",Parma,,,,,,23,16241
SERIEA,0,,,"{'Émerson':'46''','Vincent Candela':'46'''}",,,"{'Aldair':'Zago,29''','A. Cassano':'F. Totti,72''','Diego Fuser':'Marco Delvecchio,83'''}",Roma,,,,,,1019401200000,2002-04-21,2001/2002,0,,,,,,"{'M. Sarr':'Roque Júnior,72''','V. Kutuzov':'A. Shevchenko,78''','C. Brocchi':'G. Gattuso,88'''}",Milan,,,,,,32,73524
SERIEA,0,,,"{'Paolo Poggi':'46''','Lamacchi':'46'''}",,,"{'Matuzalém':'Francesco Statuto,67''','Caccia':'Hübner,67''','Filippo Cristante':'Giuseppe Cardone,72'''}",Piacenza,,,,,,1011538800000,2002-01-20,2001/2002,0,,,"{'Conticchio':'46''','David Balleri':'46'''}",,,"{'Axel Konan':'E. Chevantón,29''','Giorgetti':'Colonnello,46''','B. Cirillo':'M. Tonetto,86'''}",Lecce,,,,,,19,15000
SERIEA,1,,,"{'M. Materazzi':'46'''}",,,"{'E. Belözoğlu':'A. Guglielminpietro,72''','N. Vivas':'C. Seedorf,79''','Adriano':'N. Ventola,84'''}",Inter,,,,,,1001257200000,2001-09-23,2001/2002,0,,,"{'Daniele Delli Carri':'46'''}",,,"{'S. Vergassola':'Riccardo Maspero,72''','Pinga':'Massimo Brambilla,81''','E. Calaiò':'Y. Osmanovski,86'''}",Torino,,,,,,4,27284
SERIEA,0,,,,,,"{'K. Poborsky':'Mendieta,46''','S. Inzaghi':'C. López,60''','D. Baggio':'F. Liverani,75'''}",Lazio,,,,,,1010934000000,2002-01-13,2001/2002,1,"{'Hübner':'70'''}",,,,,"{'N. Mora':'Vittorio Tosto,84''','Filippo Cristante':'Hübner,87''','Gabriele Ambrosetti':'Di Francesco,90'''}",Piacenza,,,,,,18,7000
SERIEA,4,"{'C. López':'86''','H. Crespo':'53'',90''','F. Liverani':'74'''}",,"{'A. Nesta':'46''','G. Giannichedda':'46''','K. Poborsky':'46''','S. Inzaghi':'46''','F. Liverani':'46'''}",,,"{'S. Fiore':'D. Stankovic,80''','C. López':'S. Inzaghi,83''','D. Baggio':'Fernando Couto,87'''}",Lazio,,,,,,1006095600000,2001-11-18,2001/2002,1,"{'S. Caballero':'76'''}",,"{'Valerio Bertotto':'46''','Gargo':'46'''}",,"{'Valerio Bertotto':'54''','Gargo':'79'''}","{'S. Caballero':'S. Almirón,57''','R. Sosa':'G. Pinzi,70''','Marcos Paulo':'Luis Helguera,71'''}",Udinese,,,,,,11,14000
