leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,1,,,"{'Andrea Sottil':'46''','Walem':'46'''}","{'Gargo':'35'''}",,"{'Anthony Basso':'Alberto,46''','Marco Zamboni':'Luigi Turci,46''','Allan Gaarde':'T. Manfredini,73'''}",Udinese,,,,,,978879600000,2001-01-07,2000/2001,3,"{'Giovanni Tedesco':'90''','L. Saudati':'10'''}",,"{'M. Materazzi':'46''','Giovanni Tedesco':'46'''}",,,"{'Tatti':'L. Saudati,63''','Mauro Milanese':'París,67''','Goretti':'M. Materazzi,85'''}",Perugia,,,,,,13,10000
SERIEA,1,"{'R. Sosa':'16'''}",,,,,"{'Allan Gaarde':'M. Margiotta,62''','T. Manfredini':'M. Jorgensen,89''','Julio Gutiérrez':'Cristian Díaz,90'''}",Udinese,,,,,,983113200000,2001-02-25,2000/2001,2,"{'Marco Ferrante':'90''','Laurent Blanc':'18'''}",,,,,"{'C. Seedorf':'Michele Serena,56''','Marco Ferrante':'H. Sukur,85''','B. Cauet':'C. Brocchi,90'''}",Inter,,,,,,20,40000
SERIEA,1,"{'Roberto Muzzi':'12'''}",,"{'Valerio Bertotto':'46''','Alberto':'46'''}",,,"{'Walem':'Roberto Muzzi,56''','Julio Gutiérrez':'Luis Helguera,66''','M. Margiotta':'R. Sosa,70'''}",Udinese,,,,,,988556400000,2001-04-29,2000/2001,2,"{'Enrico Chiesa':'52'',56'''}",,"{'T. Repka':'46'''}",,,"{'Nuno Gomes':'Vanoli,36''','Sandro Cois':'Mauro Bressan,61''','Amaral':'Rui Costa,86'''}",Fiorentina,,,,,,28,28000
SERIEA,2,"{'Amoroso':'81''','S. Milosevic':'24'''}",,"{'S. Lamouchi':'46''','S. Milosevic':'46'''}","{'S. Lamouchi':'21'''}",,"{'S. Conceição':'M. Di Vaio,42''','R. Sensini':'J. Bolaño,63''','Amoroso':'Luigi Sartor,76'''}",Parma,,,,,,983718000000,2001-03-04,2000/2001,2,"{'P. Maldini':'22''','A. Guglielminpietro':'50'''}",,"{'L. Sala':'46'''}",,,"{'S. Rossi':'C. Abbiati,46''','M. Donadel':'A. Guglielminpietro,78''','Leonardo':'Z. Boban,83'''}",Milan,,,,,,21,45269
SERIEA,1,"{'M. Di Vaio':'81'''}",,"{'L. Thuram':'46''','M. Almeyda':'46'''}",,,"{'Patrick M''boma':'Amoroso,57''','Antonio Benarrivo':'Diego Fuser,86'''}",Parma,,,,,,988470000000,2001-04-28,2000/2001,0,,,"{'F. Firmani':'46'''}",,,"{'G . Comotto':'Vincenzo Sommese,76''','J. Neves':'Beghetto,84''','Esposito':'Lamberto Zauli,89'''}",Vicenza,,,,,,28,14140
SERIEA,0,,,"{'P. Womé':'46''','A. Gamberini':'46''','Pasquale Padalino':'46''','G. Pagliuca':'46'''}",,,"{'Brioschi':'Carlo Nervo,32''','Luis Oliveira':'G. Signori,70''','Olive':'Tomas Locatelli,82'''}",Bologna,,,,,,986137200000,2001-04-01,2000/2001,0,,,"{'Amoroso':'46''','P. Cannavaro':'46'''}",,"{'P. Cannavaro':'85'''}","{'P. Cannavaro':'Júnior,12''','Amoroso':'Patrick M''boma,54''','S. Conceição':'Diego Fuser,60'''}",Parma,,,,,,24,21500
SERIEA,2,"{'R. Sosa':'23'',68'''}",,"{'R. Sosa':'46''','Alberto':'46''','Luigi Turci':'46''','Gargo':'46''','Cristian Díaz':'46''','G. Giannichedda':'46'''}",,,"{'M. Jorgensen':'Roberto Muzzi,57''','Marco Zamboni':'Gargo,60''','Luis Helguera':'Alberto,82'''}",Udinese,,,,,,973090800000,2000-11-01,2000/2001,1,,,"{'F. Inzaghi':'46''','A. Del Piero':'46'''}",,,"{'J. Bachini':'Z. Zidane,46''','D. Kovacevic':'M. Iuliano,46''','A. Tacchinardi':'E. Davids,75'''}",Juventus,,,,,,4,40000
SERIEA,4,"{'Z. Vryzas':'40'',50'',64'''}","{'Giovanni Tedesco':'64''','F. Liverani':'40'''}","{'Goretti':'46''','Claudio Rivalta':'46'''}",,"{'Goretti':'82'''}","{'Sean Sogliano':'Salvatore Monaco,30''','M. Blasi':'L. Saudati,66''','Goretti':'Giovanni Tedesco,70'''}",Perugia,,,,,,973350000000,2000-11-04,2000/2001,3,"{'A. Di Livio':'22''','Leandro':'45'',75'''}",,"{'Fabio Rossitto':'46''','Nuno Gomes':'46''','A. Di Livio':'46'''}",,,"{'Enrico Chiesa':'Christian Amoroso,46''','T. Repka':'M. Torricelli,66''','M. Rossi':'Vanoli,66'''}",Fiorentina,,,,,,5,28000
SERIEA,2,"{'H. Said':'87'''}",,"{'M. Marcolini':'46''','D. Andersson':'46''','Sibilano':'46'''}",,,"{'P. Masinga':'Hugo,61''','Madsen':'Sibilano,71''','S. Perrotta':'D. Andersson,90'''}",SSC Bari,,,,,,981903600000,2001-02-11,2000/2001,3,"{'A. Mutu':'53'',70''','M. Camoranesi':'60'''}",,"{'M. Cassetti':'46'''}","{'Fabrizio Ferron':'29'''}",,"{'Doardo':'A. Gilardino,30''','A. Mutu':'V. Italiano,46''','M. Lanzaro':'M. Camoranesi,72'''}",Hellas Verona,,,,,,18,12204
SERIEA,0,,,"{'S. Mihajlovic':'46''','G. Favalli':'46'''}","{'Fernando Couto':'43'''}",,"{'G. Pancaro':'P. Nedved,44''','C. López':'M. Salas,56''','L. Castromán':'K. Poborsky,68'''}",Lazio,,,,,,984322800000,2001-03-11,2000/2001,2,"{'G. Signori':'76''','Carlo Nervo':'19'''}",,"{'Giulio Falcone':'46''','Pasquale Padalino':'46'''}",,,"{'Giovanni Piacentini':'Tomas Locatelli,72''','Giovanni Bia':'Pasquale Padalino,75''','J. Cruz':'G. Cipriani,85'''}",Bologna,,,,,,22,29000
SERIEA,0,,,"{'Johan Micoud':'46''','J. Bolaño':'46'''}",,,"{'M. Di Vaio':'S. Milosevic,46''','Johan Micoud':'J. Bolaño,58''','Diego Fuser':'S. Appiah,65'''}",Parma,,,,,,987625800000,2001-04-18,2000/2001,1,,,"{'Fabrizio Ravanelli':'46''','D. Simeone':'46''','Fernando Couto':'46'''}",,,"{'D. Stankovic':'Roberto Baronio,71''','Fabrizio Ravanelli':'C. López,80''','G. Pancaro':'L. Castromán,89'''}",Lazio,,,,,,25,50000
SERIEA,1,"{'Rui Costa':'76'''}",,"{'E. Moretti':'46''','Enrico Chiesa':'46''','M. Rossi':'46'''}",,,"{'Leandro':'Nuno Gomes,59''','Giacomo Bonora':'M. Rossi,78''','M. Torricelli':'Lassissi,86'''}",Fiorentina,,,,,,986070600000,2001-03-31,2000/2001,1,,,"{'Beghetto':'46'''}",,,"{'G . Comotto':'Vincenzo Sommese,54''','Beghetto':'Dal Canto,80'''}",Vicenza,,,,,,24,15628
SERIEA,1,"{'Francesco Cozza':'28'''}",,"{'Mozart':'46''','Vicari':'46''','L. Mezzano':'46''','J. Vargas':'46'''}",,,"{'Bernini':'L. Mezzano,46''','M. Jiránek':'Vicari,46''','Mozart':'R. Veron,72'''}",Reggina,,,,,,980089200000,2001-01-21,2000/2001,2,"{'Innocenti':'37'''}",,"{'Hugo':'46'''}",,,"{'P. Masinga':'A. Cassano,59''','Del Grosso':'Markic,64'''}",SSC Bari,,,,,,15,10799
SERIEA,0,,,"{'Gonnella':'46''','Fabrizio Ferron':'46'''}",,,"{'Emiliano Salvetti':'G. Colucci,46''','Cossato':'A. Mutu,51''','Melis':'V. Italiano,76'''}",Hellas Verona,,,,,,988556400000,2001-04-29,2000/2001,1,,,"{'G. Gattuso':'46'''}",,,"{'Z. Boban':'F. Giunti,60''','A. Guglielminpietro':'O. Bierhoff,74'''}",Milan,,,,,,28,40000
SERIEA,3,"{'A. Shevchenko':'86''','O. Bierhoff':'67'''}","{'F. Coco':'67''','José Mari':'86'''}","{'M. Ambrosini':'46'''}",,,"{'José Mari':'Serginho,57''','F. Giunti':'A. Shevchenko,88'''}",Milan,,,,,,974041200000,2000-11-12,2000/2001,1,"{'Madsen':'71'''}","{'S. Perrotta':'71'''}","{'Madsen':'46''','Del Grosso':'46''','S. Perrotta':'46''','Collauto':'46''','D. Andersson':'46'''}",,,"{'Madsen':'A. Cassano,55''','Innocenti':'Bellavista,63''','P. Masinga':'Collauto,74'''}",SSC Bari,,,,,,6,35000
SERIEA,2,"{'L. Castromán':'90''','P. Nedved':'78'''}",,"{'L. Castromán':'46''','H. Crespo':'46''','G. Pancaro':'46'''}",,,"{'D. Stankovic':'Roberto Baronio,46''','C. López':'D. Simeone,55''','L. Castromán':'K. Poborsky,64'''}",Lazio,,,,,,988576200000,2001-04-29,2000/2001,2,"{'Gabriel Batistuta':'48''','Marco Delvecchio':'54'''}",,"{'J. Zebina':'46''','W. Samuel':'46''','F. Totti':'46'''}",,,"{'G. Guigou':'C. Zanetti,90''','Amedeo Mangone':'Marco Delvecchio,90'''}",Roma,,,,,,28,77120
SERIEA,0,,,"{'G. Bellini':'46''','Maurizio Ganz':'46''','S. Siviglia':'46'''}",,,"{'Fabio Gallo':'M. Donati,57''','G. Bellini':'Massimo Carrera,73''','Maurizio Ganz':'N. Ventola,76'''}",Atalanta,,,,,,974646000000,2000-11-19,2000/2001,0,,,"{'C. Bellucci':'46'''}",,,"{'Giacomo Tedesco':'C. Bellucci,66''','D. Sesa':'C. Husaín,66''','M. Jankulovski':'F. Pecchia,88'''}",Napoli,,,,,,7,35000
SERIEA,0,,,"{'Olive':'46''','Dal Canto':'46'''}",,,"{'Binotto':'J. Cruz,73''','Niccolo Galli':'M. Tonetto,83'''}",Bologna,,,,,,970412400000,2000-10-01,2000/2001,2,"{'F. Totti':'45'''}","{'Marcos Assunção':'45'''}","{'J. Zebina':'46''','W. Samuel':'46''','Cafú':'46'''}",,,"{'D. Tommasi':'Marcos Assunção,46''','Rinaldi':'J. Zebina,73''','G. Guigou':'Marco Delvecchio,89'''}",Roma,,,,,,1,60000
SERIEA,1,"{'Massimo Marazzina':'69'''}","{'Paulo Costa':'69'''}","{'Ezio Brevi':'46''','Francesco Cozza':'46''','J. Vargas':'46''','Paulo Costa':'46'''}",,,"{'Bernini':'Francesco Cozza,64''','Paulo Costa':'D. Possanzini,65''','E. Bogdani':'Massimo Marazzina,82'''}",Reggina,,,,,,971622000000,2000-10-15,2000/2001,2,"{'Nuno Gomes':'86''','Leandro':'90'''}","{'Rui Costa':'86'',90'''}","{'A. Di Livio':'46'''}",,,"{'Enrico Chiesa':'Vanoli,63''','Mauro Bressan':'P. Mijatovic,74''','Leandro':'Christian Amoroso,74'''}",Fiorentina,,,,,,2,27000
SERIEA,0,,,"{'Edmundo':'46''','F. Quiroga':'46''','Troise':'46''','Matuzalém':'46'''}",,,"{'M. Jankulovski':'Matuzalém,60''','Oscar Magoni':'Baccin,60''','C. Bellucci':'F. Pecchia,73'''}",Napoli,,,,,,984236400000,2001-03-10,2000/2001,2,"{'L. Toni':'56''','F. Firmani':'90'''}",,"{'Sterchele':'46''','Giuseppe Cardone':'46'''}",,,"{'G . Comotto':'Vincenzo Sommese,61''','F. Firmani':'L. Toni,78''','Esposito':'J. Neves,90'''}",Vicenza,,,,,,22,15000
SERIEA,2,"{'H. Sukur':'81''','J. Farinós':'26'''}","{'J. Farinós':'81''','Á. Recoba':'26'''}","{'J. Farinós':'46''','V. Greško':'46''','L. Di Biagio':'46''','M. Ferrari':'46'''}",,,"{'V. Jugovic':'B. Cirillo,51''','C. Vieri':'C. Seedorf,58''','A. Pirlo':'Laurent Blanc,78'''}",Inter,,,,,,973456200000,2000-11-05,2000/2001,2,"{'V. Italiano':'43''','Emiliano Bonazzoli':'16'''}","{'M. Camoranesi':'16'''}","{'S. Mazzola':'46''','V. Italiano':'46'''}",,"{'V. Italiano':'43'''}","{'A. Gilardino':'Emiliano Bonazzoli,52''','Emiliano Salvetti':'A. Mutu,57''','Doardo':'Fabrizio Ferron,74'''}",Hellas Verona,,,,,,5,26174
SERIEA,0,,,"{'A. Mutu':'46''','M. Laursen':'46''','M. Camoranesi':'46'''}",,,"{'Adaílton':'A. Mutu,46''','Emiliano Salvetti':'Marco Franceschetti,71''','A. Gilardino':'Melis,79'''}",Hellas Verona,,,,,,981212400000,2001-02-03,2000/2001,1,"{'M. Materazzi':'64'''}",,"{'Goretti':'46''','F. Liverani':'46''','D. Baiocco':'46'''}",,,"{'Goretti':'D. Baiocco,87''','Sean Sogliano':'M. Pieri,90'''}",Perugia,,,,,,17,8000
SERIEA,4,"{'Robbiati':'72'',76''','Jung-Hwan Ahn':'67'''}",,"{'M. Blasi':'46'''}",,,"{'P. Guiñazú':'Sean Sogliano,46''','Petrachi':'M. Blasi,60''','Robbiati':'M. Pieri,60'''}",Perugia,,,,,,988556400000,2001-04-29,2000/2001,3,"{'Mazzarelli':'41''','M. Marcolini':'49'''}",,"{'Innocenti':'46''','La Fortezza':'46''','Sibilano':'46'''}","{'Madsen':'80'''}",,"{'La Fortezza':'S. Perrotta,65''','A. Cassano':'De Gregorio,71''','Fumai':'M. Marcolini,73'''}",SSC Bari,,,,,,28,4000
SERIEA,2,"{'Davide Dionigi':'20'',53'''}",,"{'José Mamede':'46''','J. Vargas':'46''','Francesco Cozza':'46''','Davide Dionigi':'46''','Joseph Oshadogan':'46'''}",,,"{'J. Vargas':'Davide Dionigi,69''','Paulo Costa':'Francesco Cozza,77''','E. Bogdani':'Massimo Marazzina,77'''}",Reggina,,,,,,978879600000,2001-01-07,2000/2001,0,,,"{'F. Cannavaro':'46''','S. Lamouchi':'46'''}","{'Stefano Torrisi':'88'''}",,"{'Patrick M''boma':'S. Milosevic,62''','S. Appiah':'Johan Micoud,89'''}",Parma,,,,,,13,16000
SERIEA,1,"{'D. Sesa':'59'''}",,"{'Oscar Magoni':'46''','Baccin':'46'''}",,,"{'Oscar Magoni':'F. Pecchia,66''','Troise':'A. Saber,72''','G. Di Vicino':'D. Sesa,75'''}",Napoli,,,,,,971555400000,2000-10-14,2000/2001,3,"{'Laurent Blanc':'45''','I. Zamorano':'37''','L. Di Biagio':'10'''}","{'C. Seedorf':'10'',45'''}",,,,"{'B. Cauet':'J. Farinós,57''','Á. Recoba':'R. Keane,66''','H. Sukur':'I. Zamorano,85'''}",Inter,,,,,,2,62655
SERIEA,0,,,"{'G. Bellini':'46''','D. Zenoni':'46''','Massimo Paganin':'46'''}",,,"{'A. Pinardi':'G. Bellini,69''','Marco Nappi':'Doni,81'''}",Atalanta,,,,,,975789000000,2000-12-02,2000/2001,2,"{'S. Lamouchi':'19''','S. Conceição':'83'''}",,,,,"{'J. Montaño':'Amoroso,81''','R. Sensini':'Johan Micoud,85'''}",Parma,,,,,,9,18600
SERIEA,1,"{'A. Shevchenko':'52'''}",,"{'Thomas Helveg':'46'''}",,,"{'J. César':'José Antonio Chamot,70''','Z. Boban':'O. Bierhoff,81''','José Mari':'Leonardo,81'''}",Milan,,,,,,975855600000,2000-12-03,2000/2001,0,,,,,,"{'Gargo':'M. Bisgaard,62''','D. Pizarro':'Cristian Díaz,70''','Alberto':'M. Jorgensen,77'''}",Udinese,,,,,,9,27000
SERIEA,1,"{'Patrick M''boma':'87'''}","{'M. Almeyda':'87'''}","{'A. Boghossian':'46''','M. Almeyda':'46'''}",,,"{'Júnior':'Gianluca Falsini,60''','S. Milosevic':'Johan Micoud,65''','R. Sensini':'Patrick M''boma,89'''}",Parma,,,,,,973436400000,2000-11-05,2000/2001,0,,,"{'Mazzarelli':'46''','Collauto':'46'''}",,,"{'P. Masinga':'Madsen,60''','R. Neqrouz':'A. Cassano,70''','M. Marcolini':'S. Perrotta,78'''}",SSC Bari,,,,,,5,14000
SERIEA,1,"{'Yllana':'30'''}",,"{'Fabio Petruzzi':'46''','Alessandro Calori':'46''','J. Bachini':'46'''}",,"{'Fabio Petruzzi':'71'''}","{'Igli Tare':'J. Bachini,77''','Marek Kozminski':'R. Baggio,77''','R. Guana':'Yllana,87'''}",Brescia,,,,,,984322800000,2001-03-11,2000/2001,3,"{'Marcos Assunção':'21''','V. Montella':'69'',89'''}",,"{'Marcos Assunção':'46''','J. Zebina':'46'''}",,,"{'Émerson':'Marcos Assunção,54''','C. Zanetti':'D. Tommasi,64''','H. Nakata':'Marco Delvecchio,81'''}",Roma,,,,,,22,60586
SERIEA,2,"{'N. Amoruso':'4'''}",,"{'Baldini':'46'''}",,,"{'F. Moriero':'A. Saber,62''','Giacomo Tedesco':'Matuzalém,73''','Mondini':'Francesco Mancini,84'''}",Napoli,,,,,,978879600000,2001-01-07,2000/2001,1,,,"{'S. Mihajlovic':'46''','D. Simeone':'46'''}","{'A. Peruzzi':'45'''}",,"{'P. Orlandoni':'H. Crespo,45''','F. Colonnese':'G. Pancaro,49''','D. Simeone':'J. Verón,59'''}",Lazio,,,,,,13,50000
SERIEA,1,"{'Maurizio Ganz':'84'''}",,"{'M. Donati':'46''','D. Zenoni':'46''','Doni':'46'''}",,,"{'Marco Nappi':'N. Ventola,65''','S. Lorenzi':'Maurizio Ganz,89'''}",Atalanta,,,,,,977065200000,2000-12-17,2000/2001,0,,,"{'E. Maresca':'46''','Marcello Castellini':'46''','G. Pagliuca':'46'''}",,,"{'G. Signori':'Binotto,71''','Giovanni Piacentini':'E. Maresca,71''','Brioschi':'Carlo Nervo,82'''}",Bologna,,,,,,11,25000
SERIEA,2,"{'G. Zambrotta':'38''','F. Inzaghi':'60'''}",,"{'A. Del Piero':'46'''}",,"{'A. Del Piero':'81'''}","{'M. Paramatti':'A. Birindelli,67''','A. Conte':'Z. Zidane,84''','D. Trézéguet':'F. Inzaghi,87'''}",Juventus,,,,,,983718000000,2001-03-04,2000/2001,0,,,"{'G. Giannichedda':'46''','Alberto':'46'''}",,"{'Alberto':'84'''}","{'Luis Helguera':'M. Margiotta,67''','Allan Gaarde':'M. Jorgensen,87'''}",Udinese,,,,,,21,27000
SERIEA,1,"{'G. Cipriani':'78'''}",,,,,"{'L. Della Rocca':'Binotto,46''','Claiton':'A. Gamberini,59''','Francesco Quintavalla':'G. Cipriani,87'''}",Bologna,,,,,,992736000000,2001-06-17,2000/2001,2,"{'C. Vieri':'44''','C. Seedorf':'35'''}",,,,,"{'N. Beati':'L. Di Biagio,46''','Carlo Trezzi':'Á. Recoba,87'''}",Inter,,,,,,34,1000
SERIEA,0,,,"{'L. Apolloni':'46''','Fabrizio Ferron':'46''','Mario Cvitanović':'46'''}","{'S. Mazzola':'59'''}",,"{'Melis':'G. Colucci,46''','M. Oddo':'M. Laursen,53''','Cossato':'Emiliano Bonazzoli,83'''}",Hellas Verona,,,,,,984322800000,2001-03-11,2000/2001,2,"{'H. Sukur':'71'''}",,"{'Michele Serena':'46'''}",,,"{'M. Ferrari':'C. Brocchi,64''','Marco Ferrante':'C. Vieri,67''','J. Farinós':'V. Jugovic,72'''}",Inter,,,,,,22,56000
SERIEA,0,,,"{'Bernini':'46''','Marco Caneira':'46''','Morabito':'46'''}","{'Marco Caneira':'90'''}",,"{'José Mamede':'Bernini,17''','Paulo Costa':'Mozart,51''','Massimo Marazzina':'Francesco Cozza,79'''}",Reggina,,,,,,975769200000,2000-12-02,2000/2001,2,"{'H. Crespo':'57''','M. Salas':'26'''}",,"{'A. Nesta':'46'''}",,,"{'Luca Marchegiani':'A. Peruzzi,49''','S. Inzaghi':'M. Salas,69''','D. Simeone':'P. Nedved,80'''}",Lazio,,,,,,9,40000
SERIEA,0,,,"{'D. Dainelli':'46''','C. Lucarelli':'46'''}",,,"{'Vasari':'Alberto Malusci,78''','M. Vucinic':'D. Dainelli,84'''}",Lecce,,,,,,982508400000,2001-02-18,2000/2001,1,"{'W. Samuel':'68'''}","{'Vincent Candela':'68'''}","{'Amedeo Mangone':'46'''}",,,"{'G. Guigou':'Marcos Assunção,58''','Rinaldi':'Marco Delvecchio,74''','A. Balbo':'V. Montella,84'''}",Roma,,,,,,19,58275
SERIEA,4,"{'N. Ventola':'2'',20''','D. Morfeo':'4'',41'''}",,"{'L. Zauri':'46''','Daniele Berretta':'46''','D. Morfeo':'46''','Massimo Carrera':'46''','M. Donati':'46'''}",,,"{'S. Lorenzi':'N. Ventola,73''','G. Bellini':'Doni,75''','Dundjerski':'M. Donati,87'''}",Atalanta,,,,,,980713800000,2001-01-28,2000/2001,2,"{'Andrea Sottil':'33''','Gargo':'76'''}",,"{'G. Giannichedda':'46'''}",,,"{'Allan Gaarde':'Cristian Díaz,70''','M. Esposito':'G. Giannichedda,74''','Walem':'Gargo,83'''}",Udinese,,,,,,16,15000
SERIEA,0,,,"{'D. Simeone':'46'''}",,,"{'C. López':'J. Verón,57''','D. Stankovic':'D. Simeone,72''','Fabrizio Ravanelli':'H. Crespo,79'''}",Lazio,,,,,,986157000000,2001-04-01,2000/2001,1,"{'Z. Boban':'60'''}",,"{'A. Costacurta':'46'''}",,,"{'José Mari':'O. Bierhoff,65''','F. Giunti':'Serginho,79''','L. Sala':'Z. Boban,90'''}",Milan,,,,,,24,52018
SERIEA,1,"{'F. Pecchia':'38'''}",,"{'Matuzalém':'46''','Baldini':'46''','N. Amoruso':'46'''}",,,"{'C. Bellucci':'A. Saber,74''','Giacomo Tedesco':'Oscar Magoni,84'''}",Napoli,,,,,,986137200000,2001-04-01,2000/2001,1,,,"{'Marco Nappi':'46''','Doni':'46''','Maurizio Ganz':'46'''}",,,"{'Marco Nappi':'N. Ventola,65''','Rustico':'D. Zenoni,80''','M. Donati':'Doni,83'''}",Atalanta,,,,,,24,19000
SERIEA,0,,,"{'I. Pelizzoli':'46''','Doni':'46''','D. Morfeo':'46''','Massimo Paganin':'46'''}",,,"{'Daniele Berretta':'Doni,68''','A. Pinardi':'D. Morfeo,90''','Dundjerski':'N. Ventola,90'''}",Atalanta,,,,,,981817200000,2001-02-10,2000/2001,0,,,"{'P. Nedved':'46'''}",,,"{'G. Pancaro':'G. Favalli,14''','L. Castromán':'K. Poborsky,59''','S. Inzaghi':'H. Crespo,73'''}",Lazio,,,,,,18,42000
SERIEA,1,,,"{'Mauro Bressan':'46''','T. Repka':'46''','Sandro Cois':'46'''}",,"{'T. Repka':'89'''}","{'Mauro Bressan':'M. Rossi,64''','D. Adani':'Lassissi,71''','M. Torricelli':'A. Di Livio,80'''}",Fiorentina,,,,,,974041200000,2000-11-12,2000/2001,1,"{'J. Cruz':'38'''}",,"{'Olive':'46''','J. Cruz':'46''','Giulio Falcone':'46'''}",,,"{'Tomas Locatelli':'G. Signori,57''','Binotto':'Luis Oliveira,71'''}",Bologna,,,,,,6,25000
SERIEA,1,"{'Hübner':'3'''}",,"{'Pier Paolo Bisoli':'46''','Marino':'46''','J. Bachini':'46''','Marek Kozminski':'46'''}",,,"{'Marek Kozminski':'Türkyilmaz,65''','Marino':'A. Diana,75'''}",Brescia,,,,,,980089200000,2001-01-21,2000/2001,1,,,"{'Beghetto':'46''','L. Toni':'46''','Dicara':'46'''}",,"{'Dicara':'68'''}","{'Vincenzo Sommese':'F. Firmani,46''','Giuseppe Cardone':'Rossi,46''','Paolo Zanetti':'Raffaele Longo,56'''}",Vicenza,,,,,,15,16000
SERIEA,2,"{'Doni':'67''','F. Rossini':'80'''}","{'Massimo Carrera':'67''','D. Zenoni':'80'''}","{'M. Donati':'46''','D. Zenoni':'46''','C. Zenoni':'46'''}",,,"{'N. Ventola':'S. Siviglia,65''','G. Bellini':'Maurizio Ganz,89''','Dundjerski':'F. Rossini,90'''}",Atalanta,,,,,,971622000000,2000-10-15,2000/2001,1,"{'L. Toni':'52'''}","{'Rossi':'52'''}","{'Lamberto Zauli':'46''','Palladini':'46'''}",,,"{'Palladini':'Rossi,65''','F. Firmani':'Raffaele Longo,71''','Luiso':'M. Kallon,79'''}",Vicenza,,,,,,2,14000
SERIEA,1,"{'A. Shevchenko':'53'''}","{'Demetrio Albertini':'53'''}","{'Demetrio Albertini':'46''','A. Costacurta':'46''','José Antonio Chamot':'46'''}",,,"{'Serginho':'F. Coco,30''','J. César':'A. Costacurta,45''','Thomas Helveg':'Z. Boban,76'''}",Milan,,,,,,974579400000,2000-11-18,2000/2001,1,"{'D. Baggio':'3'''}",,"{'Paolo Negro':'46'''}",,,"{'G. Favalli':'Paolo Negro,46''','M. Salas':'D. Stankovic,58''','S. Inzaghi':'H. Crespo,80'''}",Lazio,,,,,,7,60000
SERIEA,2,"{'D. Vugrinec':'17'',44'''}","{'M. Tonetto':'44'''}","{'Conticchio':'46''','David Balleri':'46'''}",,,"{'L. Piangerelli':'Giorgetti,71''','Vasari':'Conticchio,90'''}",Lecce,,,,,,986070600000,2001-03-31,2000/2001,3,"{'D. Andersson':'37''','Paolo Poggi':'90'''}",,"{'M. Marcolini':'46''','Innocenti':'46'''}",,,"{'Collauto':'Bellavista,40''','Paolo Poggi':'A. Cassano,46''','S. Perrotta':'H. Said,67'''}",SSC Bari,,,,,,24,12000
SERIEA,0,,,"{'Valerio Bertotto':'46'''}",,,"{'M. Jorgensen':'Alberto,70''','Julio Gutiérrez':'M. Esposito,79''','R. Sosa':'G. Pinzi,85'''}",Udinese,,,,,,974061000000,2000-11-12,2000/2001,2,"{'Johan Micoud':'90''','S. Lamouchi':'84'''}",,,,,"{'R. Sensini':'Stefano Torrisi,52''','S. Milosevic':'Patrick M''boma,65''','J. Montaño':'Gianluca Falsini,76'''}",Parma,,,,,,6,15748
SERIEA,1,"{'D. Vugrinec':'76'''}","{'M. Tonetto':'76'''}","{'D. Dainelli':'46'''}",,"{'D. Dainelli':'80'''}","{'D. Dainelli':'Alberto Savino,23''','L. Piangerelli':'David Balleri,55''','Osorio':'Colonnello,71'''}",Lecce,,,,,,983718000000,2001-03-04,2000/2001,1,"{'Edmundo':'51'''}","{'F. Moriero':'51'''}",,,,"{'Oscar Magoni':'Luís Vidigal,39''','C. Bellucci':'N. Amoruso,55''','Pineda':'F. Moriero,73'''}",Napoli,,,,,,21,35000
SERIEA,0,,,"{'Fabio Petruzzi':'46''','P. Orlandini':'46'''}",,,"{'P. Orlandini':'A. Filippini,46''','Raúl González':'S. Del Nero,57''','Filippini':'Yllana,76'''}",Brescia,,,,,,973954800000,2000-11-11,2000/2001,2,"{'N. Ventola':'90''','M. Donati':'16'''}",,"{'M. Donati':'46''','Doni':'46'''}",,,"{'N. Ventola':'Maurizio Ganz,71'''}",Atalanta,,,,,,6,28000
SERIEA,1,"{'Francesco Cozza':'29'''}","{'José Mamede':'29'''}","{'Ezio Brevi':'46''','J. Vargas':'46'''}",,,"{'Marco Caneira':'Andrea Zanchetta,64''','R. Veron':'Ezio Brevi,68''','E. Bogdani':'Lorenzo Stovini,78'''}",Reggina,,,,,,983113200000,2001-02-25,2000/2001,2,"{'C. Lucarelli':'73''','David Balleri':'15'''}","{'M. Tonetto':'15''','Klas Ingesson':'73'''}","{'Klas Ingesson':'46''','C. Lucarelli':'46'''}",,,"{'Vasari':'Colonnello,57''','L. Piangerelli':'D. Vugrinec,81''','Pivotto':'Juárez,82'''}",Lecce,,,,,,20,13128
