leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,2,"{'Francesco Tavano':'89''','Grieco':'85'''}",,"{'S. Lucchini':'61'''}",,,"{'Grieco':'Massimiliano Cappellini,36''','Fabrizio Ficini':'Francesco Tavano,90'''}",Empoli,,,,,,1040569200000,2002-12-22,2002/2003,2,"{'D. Zenoni':'34''','Doni':'13'''}",,,,,"{'Breviario':'O. Dabo,85'''}",Atalanta,,,,,,15,13338
SERIEA,1,"{'Sergey Gurenko':'53'''}",,"{'Sergey Gurenko':'46''','Amedeo Mangone':'46''','Giuseppe Cardone':'46'''}",,,"{'P. Orlandoni':'Matteo Guardalben,45''','Claudio Ferrarese':'Luigi Riccio,74''','Rinaldi':'Di Francesco,81'''}",Piacenza,,,,,,1042988400000,2003-01-19,2002/2003,2,"{'Rivaldo':'69'''}",,"{'M. Ambrosini':'46'''}",,,"{'C. Seedorf':'Serginho,17''','J. Tomasson':'A. Shevchenko,70''','G. Gattuso':'F. Inzaghi,89'''}",Milan,,,,,,17,54452
SERIEA,1,"{'D. Simeone':'89'''}",,"{'Paolo Negro':'80'''}",,,"{'S. Inzaghi':'Nikola Lazetic,71''','D. Simeone':'F. Liverani,83'''}",Lazio,,,,,,1044198000000,2003-02-02,2002/2003,1,,,"{'Lanna':'31'''}",,,"{'S. Pellissier':'S. Bjelanović,67''','Ivano Della Morte':'Luciano,88'''}",Chievo,,,,,,19,14921
SERIEA,1,"{'S. Inzaghi':'77'''}",,,,,"{'S. Inzaghi':'César,46''','L. Castromán':'S. Fiore,64''','F. Liverani':'D. Simeone,83'''}",Lazio,,,,,,1051475400000,2003-04-27,2002/2003,1,"{'H. Crespo':'43'''}",,"{'S. Conceição':'76''','I. Córdoba':'90''','L. Di Biagio':'23'''}",,,"{'D. Adani':'L. Di Biagio,56''','O. Martins':'Á. Recoba,74''','O. Buruk':'S. Conceição,83'''}",Inter,,,,,,30,58430
SERIEA,4,"{'S. Bjelanović':'48''','D. Franceschini':'11'',41''','Luciano':'21'''}",,"{'N. Legrottaglie':'46'''}",,,"{'O. Bierhoff':'S. Bjelanović,59''','De Franceschi':'S. Pellissier,73''','D. Andersson':'S. Perrotta,89'''}",Chievo,,,,,,1052578800000,2003-05-10,2002/2003,2,"{'Caccia':'82''','N. Amoruso':'52'''}",,"{'B. Cauet':'46'''}",,,"{'F. Pecchia':'N. Amoruso,58''','Anaclerio':'Benito Carbone,67''','Guzzo':'S. Tomas,83'''}",Como,,,,,,32,5228
SERIEA,2,"{'S. Appiah':'10'''}",,"{'M. Schopp':'46''','Correa':'46''','V. Mareco':'46'''}",,,"{'Correa':'S. Appiah,28''','V. Mareco':'M. Stankevičius,46''','A . Jadid':'Igli Tare,85'''}",Brescia,,,,,,1033840800000,2002-10-05,2002/2003,2,"{'S. Nakamura':'82''','Alessandro Pierini':'44'''}",,"{'C. Paredes':'46'''}",,,"{'J. De León':'Rastelli,55''','E. Bogdani':'Francesco Cozza,55''','D. Di Michele':'Savoldi,66'''}",Reggina,,,,,,5,23902
SERIEA,0,,,"{'D. Franceschini':'46''','S. Perrotta':'46''','Fabio Moro':'46''','D''anna':'46'''}",,,"{'O. Bierhoff':'Luciano,46''','Ivano Della Morte':'S. Pellissier,51''','J. Mensah':'Fabio Moro,74'''}",Chievo,,,,,,1046012400000,2003-02-23,2002/2003,1,"{'G. Sculli':'76'''}",,"{'Marasco':'46''','Fabbrini':'46''','Mayer':'46'''}",,,"{'Fabbrini':'Vignaroli,68''','G. Sculli':'Mayer,68''','S. Mauri':'G. Colucci,68'''}",Modena,,,,,,22,13538
SERIEA,1,"{'C. Zaccardo':'66'''}",,"{'Carlo Nervo':'57''','C. Zaccardo':'79'''}",,"{'Carlo Nervo':'90'''}","{'V. Šmit':'Vanoli,59''','Christian Amoroso':'C. Bellucci,86'''}",Bologna,,,,,,1040569200000,2002-12-22,2002/2003,1,"{'C. López':'45'''}",,"{'M. Oddo':'80''','G. Favalli':'30''','B. Corradi':'24''','D. Simeone':'73'''}",,,"{'S. Inzaghi':'G. Giannichedda,84''','Enrico Chiesa':'S. Fiore,90'''}",Lazio,,,,,,15,42685
SERIEA,2,"{'O. Buruk':'89''','D. Morfeo':'58'''}",,"{'O. Buruk':'12''','F. Cannavaro':'49''','G. Pasquale':'90'''}",,,"{'F. Cannavaro':'M. Materazzi,21''','E. Belözoğlu':'L. Di Biagio,46''','G. Pasquale':'F. Coco,70'''}",Inter,,,,,,1037478600000,2002-11-16,2002/2003,2,"{'Gabriel Batistuta':'73''','V. Montella':'59'''}",,"{'A. Cassano':'57''','Aldair':'47''','G. Guigou':'39'''}",,,"{'G. Guigou':'Marco Delvecchio,30''','Gabriel Batistuta':'A. Cassano,69'''}",Roma,,,,,,10,68000
SERIEA,0,,,"{'Fabio Petruzzi':'46''','R. Guana':'46''','D. Dainelli':'46''','A. Filippini':'46'''}",,,"{'A . Jadid':'M. Schopp,66''','M. Pisano':'Anthony Seric,89'''}",Brescia,,,,,,1035126000000,2002-10-20,2002/2003,3,"{'Tomas Locatelli':'19''','J. Cruz':'90'''}",,"{'Leonardo Colucci':'46''','M. Zanchi':'46'''}",,,"{'C. Zaccardo':'Giulio Falcone,41''','A. Frara':'Olive,54''','Emiliano Salvetti':'M. Paramatti,89'''}",Bologna,,,,,,6,23173
SERIEA,2,"{'F. Grosso':'90''','F. Miccoli':'36'''}",,"{'C. Obodo':'46''','M. Blasi':'46''','F. Grosso':'46'''}",,,"{'Luigi Pagliuca':'C. Obodo,51''','E. Berrettoni':'F. Miccoli,63''','L. Crocetti':'Z. Vryzas,65'''}",Perugia,,,,,,1052578800000,2003-05-10,2002/2003,2,"{'M. Di Vaio':'46'''}",,"{'C. Ferrara':'46'''}",,,"{'P. Montero':'A. Birindelli,39''','P. Nedved':'D. Trézéguet,56''','A. Chimenti':'G. Buffon,80'''}",Juventus,,,,,,32,51299
SERIEA,1,"{'A. Di Natale':'57'''}",,"{'Fabrizio Ficini':'46''','Francesco Pratali':'46'''}",,,"{'Massimiliano Cappellini':'Fabrizio Ficini,46''','Francesco Tavano':'S. Lucchini,46''','Carparelli':'A. Di Natale,82'''}",Empoli,,,,,,1051974000000,2003-05-03,2002/2003,1,"{'G. Colucci':'39'''}",,"{'Marasco':'46''','Simone Pavan':'46''','Mayer':'46'''}",,,"{'Scoponi':'G. Colucci,52''','G. Sculli':'Vignaroli,68''','Nicola Campedelli':'Ponzo,77'''}",Modena,,,,,,31,13570
SERIEA,1,"{'Frezza':'77'''}",,"{'S. Fattori':'46''','Frezza':'46'''}",,,"{'Alessio Scarchilli':'S. Vergassola,63''','F. Balzaretti':'P. Castellini,63''','Frezza':'Marco Ferrante,75'''}",Torino,,,,,,1052578800000,2003-05-10,2002/2003,3,"{'A. Cassano':'31'',61''','D. De Rossi':'54'''}",,"{'A. Cassano':'46'''}",,,"{'Luigi Sartor':'D. De Rossi,63''','C. Zotti':'I. Pelizzoli,66''','A. Aquilani':'Émerson,90'''}",Roma,,,,,,32,52716
SERIEA,0,,,"{'W. Samuel':'69''','C. Panucci':'35'''}",,,"{'A. Cassano':'Olivier Dacourt,61''','Massimo Marazzina':'V. Montella,83'''}",Roma,,,,,,1047826800000,2003-03-16,2002/2003,1,"{'F. Miccoli':'52'''}",,"{'Mauro Milanese':'31'''}",,,"{'A. Caracciolo':'Z. Vryzas,61''','E. Berrettoni':'F. Miccoli,83'''}",Perugia,,,,,,25,11099
SERIEA,2,"{'C. Vieri':'7'''}",,"{'N. Vivas':'46'''}",,,"{'H. Crespo':'C. Vieri,65''','S. Dalmat':'D. Morfeo,67''','N. Vivas':'O. Buruk,70'''}",Inter,,,,,,1032706800000,2002-09-22,2002/2003,1,"{'S. Nakamura':'90'''}",,"{'Savoldi':'46''','José Mamede':'46'''}",,,"{'Rastelli':'Savoldi,60''','J. De León':'J. Vargas,60''','José Mamede':'C. Paredes,70'''}",Reggina,,,,,,3,26608
SERIEA,2,"{'Giovanni Tedesco':'64'',72'''}",,"{'C. Obodo':'46''','William Viali':'46'''}",,,"{'C. Obodo':'R. Rezaei,27''','Luigi Pagliuca':'F. Grosso,58''','N. Amoruso':'Z. Vryzas,72'''}",Perugia,,,,,,1033916400000,2002-10-06,2002/2003,2,"{'A. Mutu':'20''','M. Donati':'53'''}",,"{'Antonio Benarrivo':'46''','V. Greško':'46'''}",,,"{'M. Marchionni':'A. Mutu,60''','M. Bresciano':'M. Donati,66''','A. Gilardino':'Emiliano Bonazzoli,77'''}",Parma,,,,,,5,13177
SERIEA,2,"{'A. Shevchenko':'59''','J. Tomasson':'90'''}",,"{'A. Nesta':'46''','A. Pirlo':'46'''}",,"{'A. Pirlo':'90'''}","{'Thomas Helveg':'D. Simic,46''','Serginho':'G. Gattuso,57''','J. Tomasson':'K. Kaladze,76'''}",Milan,,,,,,1035655200000,2002-10-26,2002/2003,3,"{'O. Bierhoff':'49''','F. Cossato':'83''','Massimo Marazzina':'22'''}",,"{'O. Bierhoff':'46''','Fabio Moro':'46''','F. Cossato':'46''','Eugenio Corini':'46'''}",,,"{'O. Bierhoff':'Massimo Marazzina,24''','J. Mensah':'Lanna,34''','Ivano Della Morte':'S. Perrotta,73'''}",Chievo,,,,,,7,33431
SERIEA,1,"{'M. Di Vaio':'51'''}",,"{'M. Camoranesi':'46'''}",,,"{'I. Tudor':'A. Conte,46''','A. Tacchinardi':'M. Di Vaio,75''','M. Zalayeta':'E. Davids,75'''}",Juventus,,,,,,1044198000000,2003-02-02,2002/2003,1,"{'A. Pinardi':'40'''}",,"{'D. Zenoni':'46''','Doni':'46'''}",,"{'Doni':'82'''}","{'Paolo Tramezzani':'A. Pinardi,83'''}",Atalanta,,,,,,19,23647
SERIEA,2,"{'S. Vergassola':'8''','J. Franco':'65'''}",,"{'G . Comotto':'46''','D. De Ascentis':'46''','Daniele Delli Carri':'46''','S. Vergassola':'46''','M. Donati':'46'''}",,"{'D. De Ascentis':'90'''}","{'F. Balzaretti':'P. Castellini,57''','M. Donati':'Vincenzo Sommese,62''','A. Mantovani':'F. Balzaretti,78'''}",Torino,,,,,,1043593200000,2003-01-26,2002/2003,2,"{'L. Della Rocca':'79'''}",,,,,"{'Tomas Locatelli':'Christian Amoroso,60''','C. Bellucci':'G. Signori,63''','L. Della Rocca':'C. Zaccardo,78'''}",Bologna,,,,,,18,20543
SERIEA,0,,,"{'L. Zauri':'46''','Paolo Foglio':'46'''}",,,"{'Massimo Carrera':'Daniele Berretta,71'''}",Atalanta,,,,,,1032102000000,2002-09-15,2002/2003,3,"{'S. Fresi':'90''','A. Del Piero':'34'''}",,"{'M. Camoranesi':'46'''}",,,"{'S. Fresi':'D. Baiocco,61''','M. Salas':'M. Di Vaio,68''','C. Zenoni':'A. Del Piero,81'''}",Juventus,,,,,,2,38315
SERIEA,0,,,"{'F. Rossini':'56''','Paolo Foglio':'15'''}",,,"{'G. Bellini':'L. Zauri,73''','Carmine Gautieri':'Paolo Foglio,74''','A. Pinardi':'O. Dabo,82'''}",Atalanta,,,,,,1039964400000,2002-12-15,2002/2003,1,"{'M. Kallon':'70'''}",,"{'H. Crespo':'90''','L. Di Biagio':'45'''}",,,"{'M. Kallon':'G. Pasquale,68''','A. Guglielminpietro':'E. Belözoğlu,82''','J. Farinós':'Á. Recoba,90'''}",Inter,,,,,,14,57118
SERIEA,1,,,"{'I. Córdoba':'7'''}","{'L. Di Biagio':'72'''}",,"{'G. Pasquale':'F. Coco,46''','D. Morfeo':'M. Almeyda,58''','M. Materazzi':'S. Conceição,64'''}",Inter,,,,,,1042988400000,2003-01-19,2002/2003,4,"{'Z. Vryzas':'34'',63''','M. Fusani':'55'''}",,"{'F. Grosso':'52''','Z. Kalac':'78''','A. Caracciolo':'76''','M. Blasi':'24''','Sean Sogliano':'38'''}",,,"{'A. Caracciolo':'Z. Vryzas,75''','E. Berrettoni':'F. Miccoli,85''','F. Gatti':'M. Blasi,89'''}",Perugia,,,,,,17,22020
SERIEA,2,"{'I. Vannucchi':'81''','T. Rocchi':'30'''}",,"{'E. Cribari':'46''','Giampieretti':'46'''}",,,"{'I. Vannucchi':'Massimiliano Cappellini,63''','Antonio Buscé':'Giampieretti,74''','Francesco Tavano':'L. Saudati,86'''}",Empoli,,,,,,1035730800000,2002-10-27,2002/2003,1,"{'Giuseppe Cardone':'6'''}",,"{'Luigi Riccio':'46'''}",,,"{'Bogdan Patrascu':'Dario Marcolin,46''','Caccia':'J. Montaño,69''','Miceli':'Sergey Gurenko,82'''}",Piacenza,,,,,,7,6617
SERIEA,1,"{'W. Samuel':'46'''}",,"{'W. Samuel':'10''','Émerson':'85'''}",,,"{'Marco Delvecchio':'D. Tommasi,46''','A. Cassano':'V. Montella,68'''}",Roma,,,,,,1040502600000,2002-12-21,2002/2003,0,,,,,,"{'S. Sorrentino':'Luca Bucci,25''','Y. Osmanovski':'Magallanes,57''','Marco Ferrante':'Vincenzo Sommese,62'''}",Torino,,,,,,15,14025
SERIEA,2,"{'O. Buruk':'57''','C. Vieri':'48'''}",,"{'E. Belözoğlu':'13'''}",,,"{'D. Morfeo':'C. Vieri,80''','C. Gamarra':'O. Buruk,86''','N. Beati':'E. Belözoğlu,90'''}",Inter,,,,,,1044217800000,2003-02-02,2002/2003,0,,,"{'Daniele Delli Carri':'57''','Conticchio':'16'''}",,,"{'Omolade':'J. Franco,66''','Y. Osmanovski':'Magallanes,75'''}",Torino,,,,,,19,19254
SERIEA,1,"{'Massimo Marazzina':'3'''}",,"{'Fabio Moro':'46''','F. Cossato':'46'''}",,,"{'Nikola Lazetic':'D. Passoni,61''','S. Pellissier':'F. Cossato,87'''}",Chievo,,,,,,1033331400000,2002-09-29,2002/2003,2,"{'C. Vieri':'15'''}",,"{'C. Vieri':'46''','L. Di Biagio':'46''','M. Almeyda':'46'''}","{'S. Conceição':'90'''}",,"{'S. Conceição':'S. Dalmat,86''','D. Adani':'Á. Recoba,90'''}",Inter,,,,,,4,57674
SERIEA,2,"{'C. Brocchi':'90'''}",,,,,"{'Dal Bello':'M. Stefani,46''','Pastrello':'Catilina Aubameyang,61''','Bortolotto':'A. Matri,71'''}",Milan,,,,,,1053788400000,2003-05-24,2002/2003,4,"{'Hübner':'6'',82''','M. Marchionni':'31'''}",,"{'Filippo Cristante':'46''','Vittorio Tosto':'46'''}",,,"{'Claudio Ferrarese':'M. Marchionni,46''','Ibrahim Babatunde':'Bogdan Patrascu,62''','Luigi Riccio':'D. Baiocco,83'''}",Piacenza,,,,,,34,7386
SERIEA,1,"{'Hübner':'90'''}",,"{'Amedeo Mangone':'46''','Filippo Cristante':'70'''}",,,"{'Bogdan Patrascu':'De Cesare,70''','Claudio Ferrarese':'Sergey Gurenko,77''','Sandro Cois':'E. Maresca,77'''}",Piacenza,,,,,,1046012400000,2003-02-23,2002/2003,3,"{'Gabriel Batistuta':'64''','C. Vieri':'65'',67'''}",,"{'C. Gamarra':'68''','D. Morfeo':'40'''}",,,"{'A. Guglielminpietro':'L. Di Biagio,60''','M. Kallon':'C. Vieri,68''','F. Coco':'G. Pasquale,87'''}",Inter,,,,,,22,56352
SERIEA,1,"{'J. Tomasson':'81'''}",,"{'A. Nesta':'46''','S. Dalla Bona':'46'''}",,,"{'F. Inzaghi':'A. Shevchenko,63''','S. Dalla Bona':'M. Ambrosini,71''','M. Laursen':'A. Nesta,73'''}",Milan,,,,,,1051389000000,2003-04-26,2002/2003,2,"{'A. Cassano':'60''','D. Tommasi':'76'''}",,"{'J. Zebina':'46'''}",,,"{'A. Cassano':'F. Totti,57''','Aldair':'Luigi Sartor,79'''}",Roma,,,,,,30,60313
SERIEA,0,,,"{'Anthony Seric':'46''','P. Guardiola':'46''','Matuzalém':'46'''}",,,"{'Igli Tare':'L. Toni,74''','A. Filippini':'Matuzalém,82'''}",Brescia,,,,,,1050246000000,2003-04-13,2002/2003,0,,,"{'Fabio Rossitto':'46''','P. Kroldrup':'46''','R. Sensini':'46'''}",,,"{'Fabio Rossitto':'R. Sensini,58''','S. Muntari':'M. Jorgensen,65''','Felipe':'M. Pieri,90'''}",Udinese,,,,,,28,16448
SERIEA,0,,,"{'Paolo Tramezzani':'46''','Doni':'46''','O. Dabo':'46'''}","{'D. Zenoni':'39'''}",,"{'Carmine Gautieri':'A. Pinardi,54''','Paolo Foglio':'Massimo Carrera,59''','R. Bianchi':'S. Siviglia,79'''}",Atalanta,,,,,,1049641200000,2003-04-06,2002/2003,3,"{'Fabio Petruzzi':'85''','S. Appiah':'31''','R. Baggio':'45'''}",,,,,"{'Igli Tare':'L. Toni,73''','A. Filippini':'Matuzalém,81''','M. Schopp':'Fabio Petruzzi,86'''}",Brescia,,,,,,27,20025
SERIEA,0,,,"{'N. Legrottaglie':'46'''}",,,"{'O. Bierhoff':'S. Bjelanović,46''','J. Mensah':'Lanna,66''','S. Pellissier':'D. Franceschini,81'''}",Chievo,,,,,,1044802800000,2003-02-09,2002/2003,0,,,"{'Anthony Seric':'46'''}",,,"{'Igli Tare':'L. Toni,81'''}",Brescia,,,,,,20,15212
SERIEA,3,"{'Vignaroli':'85'''}",,"{'D. Kamara':'46''','Marasco':'46''','Ponzo':'46'''}",,,"{'G. Sculli':'D. Kamara,62''','Scoponi':'O. Milanetto,72''','E. Moretti':'G. Colucci,78'''}",Modena,,,,,,1049641200000,2003-04-06,2002/2003,3,"{'E. Maresca':'90''','Di Francesco':'8'',66'''}",,"{'Filippo Cristante':'46'''}",,,"{'Claudio Ferrarese':'Filippo Cristante,60''','De Cesare':'Hübner,77''','M. Óbolo':'Di Francesco,84'''}",Piacenza,,,,,,27,10477
SERIEA,2,"{'F. Miccoli':'43'''}",,"{'R. Rezaei':'46''','F. Grosso':'46''','S. Rossi':'46''','Marco Di Loreto':'46''','M. Blasi':'46''','Z. Vryzas':'46''','C. Obodo':'46'''}",,,"{'Roberto Baronio':'Giovanni Tedesco,62''','Luigi Pagliuca':'C. Obodo,80'''}",Perugia,,,,,,1036335600000,2002-11-03,2002/2003,2,"{'C. Panucci':'67''','F. Totti':'71'''}",,"{'F. Totti':'46''','Marco Delvecchio':'46'''}","{'F. Antonioli':'37'''}",,"{'D. Tommasi':'Marco Delvecchio,35''','I. Pelizzoli':'V. Montella,38''','G. Guigou':'Cafú,46'''}",Roma,,,,,,8,55235
SERIEA,0,,,"{'Giulio Falcone':'46''','Marcello Castellini':'46''','M. Paramatti':'46'''}",,,"{'C. Zaccardo':'Vanoli,68''','G. Signori':'Tomas Locatelli,68'''}",Bologna,,,,,,1046541600000,2003-03-01,2002/2003,0,,,"{'A. Filippini':'46'''}","{'F. Bilica':'45'''}",,"{'Igli Tare':'L. Toni,82''','V. Mareco':'Fabio Petruzzi,85''','M. Schopp':'A. Filippini,87'''}",Brescia,,,,,,23,14007
SERIEA,2,"{'Vignaroli':'20''','G. Colucci':'4'''}",,"{'Scoponi':'46'''}","{'Nicola Campedelli':'90'''}",,"{'G. Sculli':'Vignaroli,48''','Albino':'Scoponi,61''','Nicola Campedelli':'G. Colucci,89'''}",Modena,,,,,,1053788400000,2003-05-24,2002/2003,2,"{'A. Filippini':'69''','R. Baggio':'85'''}",,"{'Fabio Petruzzi':'46'''}",,,"{'A. Filippini':'Matuzalém,46''','M. Pisano':'D. Dainelli,46''','A . Jadid':'M. Schopp,75'''}",Brescia,,,,,,34,15277
SERIEA,2,"{'M. Jorgensen':'87''','M. Jankulovski':'75'''}",,"{'S. Muntari':'46'''}",,,"{'G. Gemiti':'M. Pieri,58''','S. Muntari':'V. Iaquinta,79''','C. Jancker':'Roberto Muzzi,90'''}",Udinese,,,,,,1053183600000,2003-05-17,2002/2003,0,,,"{'Sean Sogliano':'46''','Z. Vryzas':'46''','F. Miccoli':'46'''}",,,"{'Luigi Pagliuca':'Giovanni Tedesco,9''','E. Berrettoni':'C. Obodo,46''','M. Fusani':'Luigi Pagliuca,76'''}",Perugia,,,,,,33,11891
SERIEA,3,"{'D. Simic':'54''','F. Inzaghi':'17'',90'''}",,,,,"{'Rivaldo':'J. Tomasson,68''','Serginho':'Rui Costa,76''','C. Brocchi':'C. Seedorf,86'''}",Milan,,,,,,1032035400000,2002-09-14,2002/2003,0,,,,,,"{'G. Sculli':'Pasino,62''','Albino':'Taldo,86'''}",Modena,,,,,,2,15349
SERIEA,0,,,"{'Ungari':'46'''}",,,"{'G. Sculli':'G. Colucci,67''','Fabbrini':'D. Kamara,75'''}",Modena,,,,,,1047760200000,2003-03-15,2002/2003,3,"{'D. Trézéguet':'85''','P. Nedved':'54'',83'''}","{'M. Zalayeta':'54'''}","{'C. Ferrara':'46'''}",,,"{'A. Tacchinardi':'I. Tudor,56''','M. Camoranesi':'M. Zalayeta,59''','L. Thuram':'G. Pessotto,71'''}",Juventus,,,,,,25,36921
SERIEA,1,"{'A. Caracciolo':'45'''}",,"{'Mauro Milanese':'42''','M. Blasi':'40'''}","{'R. Rezaei':'90'''}",,"{'Luigi Pagliuca':'C. Obodo,46''','E. Berrettoni':'M. Fusani,75''','Z. Vryzas':'F. Grosso,82'''}",Perugia,,,,,,1037469600000,2002-11-16,2002/2003,2,"{'G. Signori':'37''','J. Cruz':'30'''}",,"{'Marcello Castellini':'44'''}",,,"{'A. Frara':'M. Zanchi,46''','C. Bellucci':'G. Signori,67''','V. Šmit':'Christian Amoroso,86'''}",Bologna,,,,,,10,20112
SERIEA,2,"{'J. Vargas':'81'''}",,"{'Mozart':'17''','J. Vargas':'53''','D. Di Michele':'24'''}",,,"{'Savoldi':'Mozart,53''','Gianluca Falsini':'Francesco Cozza,67''','G. Mesto':'Rastelli,75'''}",Reggina,,,,,,1037545200000,2002-11-17,2002/2003,4,"{'A. Di Natale':'3'',39'',90'''}",,"{'Atzori':'35''','G. Berti':'6'''}",,,"{'Massimiliano Cappellini':'I. Vannucchi,73''','Francesco Tavano':'T. Rocchi,81''','Fabrizio Ficini':'V. Grella,86'''}",Empoli,,,,,,10,5684
SERIEA,0,,,"{'J. Mensah':'46'''}",,,"{'S. Bjelanović':'D. Franceschini,65''','Lilian Nalis':'Eugenio Corini,69''','O. Bierhoff':'F. Cossato,82'''}",Chievo,,,,,,1048431600000,2003-03-23,2002/2003,1,"{'O. Dabo':'52'''}",,"{'L. Zauri':'46''','D. Vugrinec':'46'''}",,,"{'R. Bianchi':'D. Vugrinec,66''','Carmine Gautieri':'A. Pinardi,74''','G. Bellini':'Doni,79'''}",Atalanta,,,,,,26,14796
SERIEA,2,"{'C. Obodo':'46''','Marco Di Loreto':'89'''}",,"{'Sean Sogliano':'46''','Marco Di Loreto':'46'''}",,,"{'Tardioli':'Z. Kalac,46''','L. Crocetti':'F. Miccoli,70''','K. Loumpoutis':'C. Obodo,80'''}",Perugia,,,,,,1053788400000,2003-05-24,2002/2003,2,"{'H. Crespo':'10'',56'''}",,,,,"{'L. Di Biagio':'C. Zanetti,46''','C. Gamarra':'F. Cannavaro,59''','S. Conceição':'S. Dalmat,71'''}",Inter,,,,,,34,54825
SERIEA,1,"{'F. Grosso':'41'''}",,"{'M. Blasi':'46'''}",,,"{'Z. Vryzas':'A. Caracciolo,52''','Roberto Baronio':'C. Obodo,80''','William Viali':'Sean Sogliano,80'''}",Perugia,,,,,,1048431600000,2003-03-23,2002/2003,2,"{'Marco Ferrante':'65'',79'''}",,"{'S. Fattori':'46''','P. Castellini':'46''','Conticchio':'46'''}",,,"{'C. Lucarelli':'Vincenzo Sommese,46''','Conticchio':'M. Donati,65''','G . Comotto':'C. Marinelli,83'''}",Torino,,,,,,26,12819
SERIEA,3,"{'C. López':'56'',63''','D. Simeone':'18'''}",,,,,"{'G. Pancaro':'Paolo Negro,46''','S. Inzaghi':'B. Corradi,84''','D. Baggio':'S. Fiore,90'''}",Lazio,,,,,,1037545200000,2002-11-17,2002/2003,1,"{'N. Corrent':'37'''}",,"{'N. Corrent':'44'''}",,,"{'M. Rossi':'B. Cauet,61''','S. Bjelanović':'De Cesare,61''','Benin':'V. Musić,72'''}",Como,,,,,,10,7058
SERIEA,2,"{'D. Di Michele':'68''','Emiliano Bonazzoli':'13'''}",,,,,"{'Morabito':'Francesco Cozza,74''','Rastelli':'Ivan Franceschini,84''','Savoldi':'Emiliano Bonazzoli,87'''}",Reggina,,,,,,1053788400000,2003-05-24,2002/2003,0,,,"{'G. Signori':'46''','Carlo Nervo':'46''','M. Paramatti':'46'''}",,,"{'A. Frara':'Carlo Nervo,46''','L. Della Rocca':'G. Cipriani,60''','C. Terzi':'Giulio Falcone,84'''}",Bologna,,,,,,34,24565
SERIEA,2,"{'Hübner':'79''','J. Montaño':'71'''}",,"{'Filippo Cristante':'46''','Lamacchi':'46''','J. Montaño':'46''','Luigi Riccio':'46'''}",,,"{'Paolo Tramezzani':'Sergey Gurenko,55''','Boselli':'J. Montaño,82''','Dario Marcolin':'Hübner,90'''}",Piacenza,,,,,,1032121800000,2002-09-15,2002/2003,1,"{'J. Bachini':'68'''}",,"{'D. Dainelli':'46''','Matuzalém':'46'''}",,,"{'M. Schopp':'A . Jadid,46''','Caputo':'D. Dainelli,80''','R. Guana':'Matuzalém,81'''}",Brescia,,,,,,2,17284
SERIEA,3,"{'E. Maresca':'60''','Claudio Ferrarese':'90''','Di Francesco':'83'''}",,"{'Amedeo Mangone':'46'''}",,,"{'Hübner':'Zerbini,46''','Claudio Ferrarese':'Sergey Gurenko,62''','H. Campagnaro':'E. Maresca,85'''}",Piacenza,,,,,,1050246000000,2003-04-13,2002/2003,1,"{'Conticchio':'58'''}",,"{'Conticchio':'46''','G . Comotto':'46'''}",,,"{'M. Donati':'Alessio Scarchilli,50''','R. Vanin':'Omolade,69''','Y. Osmanovski':'Conticchio,78'''}",Torino,,,,,,28,11809
SERIEA,1,"{'Pasino':'80'''}",,"{'Cevoli':'46'''}",,,"{'Simone Pavan':'Albino,62''','Taldo':'D. Kamara,62''','Pasino':'G. Sculli,74'''}",Modena,,,,,,1036940400000,2002-11-10,2002/2003,0,,,,,,"{'D. Di Michele':'G. Mesto,46''','Rastelli':'Francesco Cozza,70'''}",Reggina,,,,,,9,23373
SERIEA,3,"{'S. Mauri':'76''','D. Kamara':'39''','G. Colucci':'13'''}",,"{'M. Ballotta':'46'''}",,,"{'Fabbrini':'D. Kamara,55''','Marco Zamboni':'G. Sculli,65''','Nicola Campedelli':'G. Colucci,81'''}",Modena,,,,,,1036614600000,2002-11-06,2002/2003,1,"{'O. Dabo':'90'''}",,,,,"{'Carmine Gautieri':'D. Zenoni,46''','O. Dabo':'G. Bellini,46''','A. Pinardi':'Paolo Foglio,65'''}",Atalanta,,,,,,1,12000
SERIEA,0,,,"{'Daniele Delli Carri':'46''','G . Comotto':'46'''}","{'C. Lucarelli':'87'''}",,"{'Alessio Scarchilli':'F. Balzaretti,56''','P. Castellini':'Frezza,56''','R. Vanin':'Magallanes,68'''}",Torino,,,,,,1033916400000,2002-10-06,2002/2003,6,"{'F. Inzaghi':'31'',79'',86''','Serginho':'41'''}",,,,,"{'M. Borriello':'Serginho,54''','C. Brocchi':'A. Pirlo,68''','S. Dalla Bona':'G. Gattuso,75'''}",Milan,,,,,,5,60945
