leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,1,"{'S. Kalou':'51'''}","{'B. Ivanovic':'51'''}","{'S. Kalou':'23'''}",,,"{'Hilário':'P. Cech,61''','D. Sturridge':'S. Kalou,78'''}",Chelsea,,,,,,1267044300000,2010-02-24,2009/2010,2,"{'D. Milito':'3''','E. Cambiasso':'55'''}","{'W. Sneijder':'3'''}","{'D. Milito':'22''','T. Motta':'9'''}",,,"{'M. Balotelli':'T. Motta,57''','G. Pandev':'S. Eto''o,68''','S. Muntari':'D. Stankovic,84'''}",Inter,,,,,,octavos,78.971
CHAMPIONS,0,,,"{'C. Navas':'43''','R. Murawski':'28'''}",,,"{'A. Kasaev':'G. Karadeniz,74''','P. Bystrov':'C. Noboa,81''','E. Balyajkin':'A. Ryazantsev,84'''}",Rubin Kazán,,,,,,1260391500000,2009-12-09,2009/2010,2,"{'M. Balotelli':'64''','S. Eto''o':'31'''}","{'M. Balotelli':'31'''}","{'M. Balotelli':'46''','Lúcio':'69'''}",,,"{'I. Córdoba':'W. Samuel,15''','E. Cambiasso':'D. Stankovic,52''','S. Muntari':'M. Balotelli,77'''}",Inter,,,,,,6,49.539
CHAMPIONS,1,"{'P. Scholes':'77'''}","{'Nani':'77'''}","{'N. Vidic':'89'''}",,,"{'D. Berbatov':'W. Rooney,63''','M. Owen':'M. Carrick,63''','Ji-Sung Park':'A. Valencia,83'''}",Man. Utd,,,,,,1253047500000,2009-09-15,2009/2010,0,,,"{'Mert Nobre':'52''','T. Sivok':'5'''}",,,"{'Y. Simsek':'S. Özkan,58''','R. Tello':'R. Tabata,66''','Nihat':'F. Hološko,83'''}",Beşiktaş,,,,,,1,26.448
CHAMPIONS,1,"{'Simão':'62'''}",,"{'A. Domínguez':'21''','D. Forlán':'3'''}",,,"{'M. Rodriguez':'J. Jurado,79''','J. Reyes':'D. Forlán,87''','Antonio López':'Simão,90'''}",Atlético,,,,,,1259181900000,2009-11-25,2009/2010,1,"{'N. Mirosavljević':'5'''}","{'N. Alexandrou':'5'''}","{'Mario Breska':'80''','Paulo Jorge':'1'''}",,,"{'Mario Breska':'Marios Ilia,70''','J. Broerse':'C. Michael,71''','Marcin Zewłakow':'Kosowski,77'''}",APOEL,,,,,,5,21.178
CHAMPIONS,2,"{'M. Van Bommel':'60''','A. Robben':'65'''}","{'F. Ribéry':'60'''}","{'M. Van Bommel':'85''','B. Schweinsteiger':'22'''}",,,"{'M. Klose':'M. Gómez,30''','D. Pranjić':'F. Ribéry,90'''}",Bayern München,,,,,,1268167500000,2010-03-09,2009/2010,3,"{'S. Jovetić':'54'',64''','J. Vargas':'28'''}","{'A. Gilardino':'54'',64''','M. Marchionni':'28'''}","{'P. Kroldrup':'39''','Felipe':'78'''}",,,"{'M. Pasqual':'Felipe,79''','Keirrison':'J. Vargas,82'''}",Fiorentina,,,,,,octavos,42.762
CHAMPIONS,0,,,"{'V. Maftei':'31''','G. Galamaz':'54''','S. Frunză':'26''','E. Mehmedovic':'10'''}",,,"{'Gabriel Paraschiv':'R. Balan,65''','Semedo':'D. Varga,73''','M. Onofras':'Ricardo,81'''}",FC Unirea Urziceni,,,,,,1253133900000,2009-09-16,2009/2010,2,"{'L. Fabiano':'45''','Renato':'70'''}","{'L. Fabiano':'70''','Renato':'45'''}","{'D. Zokora':'72'''}",,,"{'D. Perotti':'D. Capel,56''','Á. Negredo':'F. Kanouté,63''','Lolo':'D. Zokora,76'''}",Sevilla,,,,,,1,37.500
CHAMPIONS,0,,,"{'G. Boccoli':'90''','J. Teixeira':'31''','A. Ottman':'38''','I. Zaguri':'51''','J. Culma':'11'''}","{'Tiago Dutra':'68'''}",,"{'I. Zaguri':'T. Masilela,46''','M. Ghadir':'S. Arbeitman,46''','Tiago Dutra':'L. Refaelov,56'''}",Maccabi Haifa,,,,,,1256157900000,2009-10-21,2009/2010,1,"{'G. Chiellini':'47'''}","{'Diego':'47'''}",,,,"{'M. Cáceres':'J. Zebina,35''','C. Poulsen':'F. Melo,62''','Amauri':'D. Trézéguet,81'''}",Juventus,,,,,,3,21.303
CHAMPIONS,1,"{'Nicolas Anelka':'18'''}","{'J. Belletti':'18'''}","{'B. Ivanovic':'79''','S. Kalou':'44'''}",,,"{'Deco':'J. Belletti,68''','J. Cole':'S. Kalou,80'''}",Chelsea,,,,,,1254339900000,2009-09-30,2009/2010,0,,,,,,"{'Kosowski':'N. Alexandrou,58''','Mario Breska':'C. Michael,80''','Jean':'K. Charalambidis,85'''}",APOEL,,,,,,2,20.000
CHAMPIONS,3,"{'R. Falcao':'14''','B. Alves':'2''','Hulk':'76'''}","{'R. Meireles':'2''','F. Guarín':'76'''}","{'F. Guarín':'72'''}",,,"{'C. Sapunaru':'Maicon,59''','F. Guarín':'D. Valeri,62''','S. Varela':'R. Falcao,70'''}",Porto,,,,,,1260305100000,2009-12-08,2009/2010,0,,,"{'Simão':'43''','S. Agüero':'44''','Juanito':'88'''}",,,"{'Antonio López':'J. Valera,46''','J. Jurado':'S. Agüero,48''','J. Reyes':'M. Rodriguez,68'''}",Atlético,,,,,,6,24.603
CHAMPIONS,0,,,"{'L. Almeida':'55''','Gérson Magrão':'37'''}",,,"{'T. Ghioane':'Y. Ayila,46''','Betão':'Gérson Magrão,73''','M. Ninković':'O. Husyev,86'''}",Dinamo Kiev,,,,,,1254257100000,2009-09-29,2009/2010,2,"{'Pedro':'76''','L. Messi':'26'''}","{'Z. Ibrahimovic':'76'''}",,,,"{'Pedro':'A. Iniesta,46''','S. Busquets':'Y. Touré,68''','Jeffren':'Z. Ibrahimovic,85'''}",Barcelona,,,,,,2,68.221
CHAMPIONS,0,,,"{'Sasa Papac':'35''','M. Bougherra':'84''','K. Lafferty':'74'''}",,,"{'N. Novo':'K. Miller,46''','K. Lafferty':'D. Beasley,46''','J. Fleck':'S. Smith,85'''}",Rangers FC,,,,,,1260391500000,2009-12-09,2009/2010,1,"{'F. Kanouté':'8'''}",,,,,"{'Á. Negredo':'F. Kanouté,60''','A. Duscher':'C. Romaric,74''','A. Koné':'J. Navas,81'''}",Sevilla,,,,,,6,40.000
CHAMPIONS,1,"{'Lucho González':'16'''}",,"{'G. Heinze':'90'''}",,,"{'B. Kone':'Lucho González,66''','H. Ben Arfa':'M. Niang,73''','F. Morientes':'B. Cheyrou,85'''}",Olympique Marseille,,,,,,1259181900000,2009-11-25,2009/2010,1,"{'M. Borriello':'10'''}","{'A. Pato':'10'''}","{'G. Zambrotta':'59''','M. Ambrosini':'34'''}",,,"{'I. Abate':'M. Oddo,28'''}",Milan,,,,,,5,49.063
CHAMPIONS,1,"{'Jussiê':'13'''}","{'A. Traoré':'13'''}",,,,"{'G. Sertic':'A. Traoré,78'''}",Girondins Bordeaux,,,,,,1260305100000,2009-12-08,2009/2010,0,,,"{'J. Culma':'39'''}",,,"{'S. Arbeitman':'V. Dvalishvili,54''','T. Tawatha':'T. Masilela,62''','Alon Harazi':'E. Golasa,71'''}",Maccabi Haifa,,,,,,6,25.800
CHAMPIONS,1,"{'Kuzmanovic':'79'''}","{'P. Pogrebnyak':'79'''}","{'A. Boka':'49''','R. Hilbert':'45''','Élson':'12'''}",,,"{'S. Celozzi':'K. Boulahrouz,46''','S. Rudy':'R. Hilbert,46''','J. Schieber':'T. Hitzlsperger,65'''}",Stuttgart,,,,,,1257367500000,2009-11-04,2009/2010,1,"{'J. Navas':'14'''}","{'L. Fabiano':'14'''}","{'J. Escudé':'54'''}",,,"{'Á. Negredo':'A. Koné,31''','D. Perotti':'D. Capel,58''','A. Duscher':'C. Romaric,62'''}",Sevilla,,,,,,4,40.000
CHAMPIONS,0,,,"{'Fran Mérida':'40'''}",,,"{'G. Sunu':'J. Wilshere,76'''}",Arsenal,,,,,,1260391500000,2009-12-09,2009/2010,1,"{'Leonardo':'47'''}",,"{'Leonardo':'24'''}",,,"{'D. Domi':'Dudu Cearense,86''','A. Pantos':'Óscar,90'''}",Olympiacos Piraeus,,,,,,6,29.000
CHAMPIONS,4,"{'A. Mutu':'6'',20''','A. Gilardino':'10''','M. Santana':'37'''}","{'A. Mutu':'10''','A. Gilardino':'20''','D. Dainelli':'6'''}","{'M. Donadel':'16'''}",,,"{'R. Montolivo':'C. Zanetti,46''','C. Natali':'D. Dainelli,55''','M. Jorgensen':'M. Santana,68'''}",Fiorentina,,,,,,1256071500000,2009-10-20,2009/2010,3,"{'A. Coulibaly':'88''','P. Czvitkovics':'2''','G. Rudolf':'28'''}","{'L. Bodnar':'88''','Leandro':'28'''}","{'L. Bodnar':'81''','G. Rudolf':'28'''}",,,"{'Z. Szélesi':'N. Mészáros,30''','T. Dombi':'P. Szakály,57''','Z. Laczkó':'Zoltán Kiss,88'''}",Debreceni VSC,,,,,,3,41.553
CHAMPIONS,3,"{'D. Van Buyten':'64''','T. Müller':'85'',88'''}","{'M. Gómez':'88''','A. Ottl':'85'''}","{'P. Lahm':'84''','F. Ribéry':'48'''}",,,"{'M. Gómez':'F. Ribéry,64''','A. Ottl':'A. Robben,77''','J. Sosa':'I. Olić,86'''}",Bayern München,,,,,,1253047500000,2009-09-15,2009/2010,0,,,"{'G. Boccoli':'80'''}",,,"{'A. Ottman':'B. Kayal,68''','S. Arbeitman':'M. Ghadir,68''','L. Refaelov':'E. Meshumar,73'''}",Maccabi Haifa,,,,,,1,38.789
CHAMPIONS,1,"{'H. Tihinen':'10'''}","{'M. Gajic':'10'''}","{'J. Leoni':'50''','X. Margairaz':'90''','O. Okonwo':'51'''}",,,"{'A. Nikci':'J. Vonlanthen,76''','F. Stahel':'A. Rochat,80''','A. Alphonse':'D. Djuric,86'''}",Zurich,,,,,,1254343500000,2009-09-30,2009/2010,0,,,"{'I. Abate':'51''','K. Kaladze':'35''','M. Jankulovski':'80'''}",,,"{'G. Zambrotta':'M. Flamini,46''','Ronaldinho':'C. Seedorf,46''','O. Onyewu':'A. Nesta,60'''}",Milan,,,,,,2,32.439
CHAMPIONS,0,,,"{'I. Üzülmez':'17'''}",,,"{'R. Tabata':'R. Tello,81''','U. Inceman':'M. Fink,87''','Mert Nobre':'Bobô,88'''}",Beşiktaş,,,,,,1256157900000,2009-10-21,2009/2010,0,,,,"{'Grafite':'74'''}",,"{'A. Dejagah':'M. Hasebe,67'''}",Wolfsburg,,,,,,3,26.000
CHAMPIONS,1,"{'Á. Negredo':'25'''}","{'J. Navas':'25'''}",,,,"{'D. Perotti':'Adriano,59''','F. Kanouté':'Á. Negredo,76''','L. Acosta':'Renato,89'''}",Sevilla,,,,,,1267036200000,2010-02-24,2009/2010,1,"{'Mark González':'66'''}","{'S. Ignashevich':'66'''}","{'E. Aldonin':'78''','K. Honda':'82''','Mark González':'80'''}",,,"{'P. Mamaev':'K. Honda,83'''}",CSKA Moskva,,,,,,octavos,15.000
CHAMPIONS,0,,,"{'Luís Ramos':'39'''}",,,"{'C. Bernáth':'L. Bodnar,52''','Zoltán Kiss':'Luís Ramos,57''','R. Feczesin':'P. Szakály,74'''}",Debreceni VSC,,,,,,1260391500000,2009-12-09,2009/2010,4,"{'M. Pjanić':'59''','Michel Bastos':'45''','A. Cissokho':'76''','B. Gomis':'25'''}","{'Cris':'76''','M. Pjanić':'45''','Michel Bastos':'59'''}",,,,"{'M. Pjanić':'S. Govou,29''','L. López':'B. Gomis,67''','K. Källström':'Jean Ii Makoun,73'''}",Olympique Lyonnais,,,,,,6,36.884
CHAMPIONS,1,"{'K. Mitroglou':'65'''}",,"{'O. Mellberg':'74''','A. Papadopoulos':'79''','V. Torosidis':'4''','M. Derbyshire':'54'''}",,"{'O. Mellberg':'90''','M. Derbyshire':'60'''}","{'K. Mitroglou':'J. Zairi,63''','C. Ledesma':'I. Stoltidis,80'''}",Olympiacos Piraeus,,,,,,1268858700000,2010-03-17,2009/2010,2,"{'M. Chamakh':'88''','Y. Gourcuff':'5'''}","{'B. Trémoulinas':'88'''}","{'A. Diarra':'65'''}",,"{'A. Diarra':'68'''}","{'G. Sertic':'J. Plašil,84''','Jussiê':'Wendel,90'''}",Girondins Bordeaux,,,,,,octavos,31.004
CHAMPIONS,1,,,"{'J. Broerse':'83''','Mario Breska':'57''','B. Grnčarov':'37''','M. Satsias':'23'''}",,,"{'Mario Breska':'Kosowski,38''','N. Alexandrou':'C. Michael,60''','A. Papathanasiou':'M. Satsias,78'''}",APOEL,,,,,,1256157900000,2009-10-21,2009/2010,2,"{'Hulk':'33'''}","{'R. Falcao':'33'''}","{'Helton':'90'''}","{'M. González':'74'''}",,"{'F. Guarín':'C. Rodríguez,69''','E. Farias':'R. Falcao,87''','C. Sapunaru':'R. Meireles,90'''}",Porto,,,,,,3,31.212
CHAMPIONS,2,"{'A. Robben':'74''','I. Olić':'43'''}","{'F. Ribéry':'74''','T. Müller':'43'''}","{'M. Van Bommel':'27''','H. Badstuber':'54'''}",,,"{'M. Gómez':'T. Müller,46''','H. Altintop':'A. Robben,76''','D. Pranjić':'I. Olić,85'''}",Bayern München,,,,,,1270673100000,2010-04-07,2009/2010,3,"{'D. Gibson':'3''','Nani':'7'',41'''}","{'W. Rooney':'3''','A. Valencia':'7'',41'''}","{'Rafael':'18'''}",,"{'Rafael':'50'''}","{'J. O''shea':'W. Rooney,55''','D. Berbatov':'M. Carrick,80''','R. Giggs':'D. Gibson,81'''}",Man. Utd,,,,,,cuartos,74.482
CHAMPIONS,2,"{'A. Coulibaly':'70''','G. Rudolf':'38'''}","{'P. Szakály':'70''','Leandro':'38'''}","{'Luís Ramos':'27'''}",,,"{'Zoltán Kiss':'A. Komlosi,10''','A. Coulibaly':'Luís Ramos,53''','P. Szakály':'Z. Laczkó,65'''}",Debreceni VSC,,,,,,1257367500000,2009-11-04,2009/2010,5,"{'M. Marchionni':'61''','A. Gilardino':'74''','D. Dainelli':'52''','A. Mutu':'14''','R. Montolivo':'59'''}","{'A. Gilardino':'61''','J. Vargas':'59'',74''','G . Comotto':'52''','M. Marchionni':'14'''}","{'D. Dainelli':'28'''}",,,"{'P. Kroldrup':'A. Gamberini,33''','R. Montolivo':'C. Zanetti,46''','M. Santana':'J. Vargas,77'''}",Fiorentina,,,,,,4,19.676
CHAMPIONS,4,"{'M. Pjanić':'13''','K. Källström':'3''','B. Gomis':'51''','S. Govou':'24'''}","{'M. Pjanić':'3'',24''','K. Källström':'51'''}","{'M. Gonalons':'68'''}",,,"{'Ederson':'B. Gomis,54''','M. Gonalons':'M. Pjanić,57''','T. Kolodziejczak':'A. Cissokho,78'''}",Olympique Lyonnais,,,,,,1254257100000,2009-09-29,2009/2010,0,,,"{'P. Szakály':'58'''}",,,"{'G. Rudolf':'Z. Laczkó,46''','T. Dombi':'P. Szakály,85'''}",Debreceni VSC,,,,,,2,41.597
CHAMPIONS,1,"{'G. Heinze':'69'''}","{'Lucho González':'69'''}","{'L. Bonnart':'68''','Brandão':'78'''}",,"{'L. Bonnart':'90'''}","{'F. Abriel':'B. Cheyrou,64''','B. Kone':'M. Valbuena,65''','C. Kabore':'Lucho González,82'''}",Olympique Marseille,,,,,,1256157900000,2009-10-21,2009/2010,0,,,"{'S. Aegerter':'63''','X. Margairaz':'61'''}",,,"{'D. Djuric':'M. Gajic,72''','A. Abdi':'X. Margairaz,84''','A. Nikci':'J. Vonlanthen,84'''}",Zurich,,,,,,3,22.300
CHAMPIONS,1,"{'M. Camoranesi':'45'''}","{'M. Cáceres':'45'''}","{'F. Melo':'36'''}",,,"{'P. De Ceglie':'Tiago,60''','D. Trézéguet':'Amauri,84'''}",Juventus,,,,,,1257281100000,2009-11-03,2009/2010,0,,,"{'A. Ottman':'71''','T. Masilela':'26''','J. Culma':'36'''}",,,"{'M. Ghadir':'J. Culma,46''','L. Refaelov':'V. Dvalishvili,56''','I. Zaguri':'G. Boccoli,71'''}",Maccabi Haifa,,,,,,4,38.500
CHAMPIONS,0,,,"{'F. Stahel':'65''','D. Djuric':'63''','H. Barmettler':'56'''}",,,"{'J. Vonlanthen':'M. Gajic,76''','A. Mehmedi':'A. Alphonse,86''','M. Schönbächler':'D. Djuric,88'''}",Zurich,,,,,,1259181900000,2009-11-25,2009/2010,1,"{'G. Higuaín':'21'''}","{'Kaká':'21'''}","{'L. Diarra':'61''','Xabi Alonso':'83'''}",,,"{'R. Van Der Vaart':'Á. Arbeloa,58''','C. Ronaldo':'Raúl,70''','E. Granero':'Kaká,90'''}",Real Madrid,,,,,,5,69.000
